review_id,company_id,mode,goal,cluster_id,evidence_value
93847469.0,booz_allen_hamilton,hindrance,phys,hindrance_phys,3.0
93833518.0,booz_allen_hamilton,none,,,0.0
93825804.0,booz_allen_hamilton,none,,,0.0
93813735.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,5.0
93793986.0,booz_allen_hamilton,none,,,0.0
93785543.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,6.0
93772118.0,booz_allen_hamilton,hindrance,stat,hindrance_stat,6.0
93766040.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,6.0
93744624.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,7.5
93737385.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,7.5
93727592.0,booz_allen_hamilton,hindrance,aff,hindrance_aff,4.0
93726325.0,booz_allen_hamilton,none,,,0.0
93716952.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,6.0
93707368.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,6.0
93703556.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,8.0
93684086.0,booz_allen_hamilton,none,,,0.0
93666235.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,3.0
93631956.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,6.0
93629514.0,booz_allen_hamilton,none,,,0.0
93627603.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,6.0
93622648.0,booz_allen_hamilton,fulfillment,aff,fulfillment_aff,7.5
93609678.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,12.0
93606094.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,6.0
93593131.0,booz_allen_hamilton,none,,,0.0
93590414.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,3.0
93582034.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,6.0
93561849.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,6.0
93559938.0,booz_allen_hamilton,fulfillment,selfprot,fulfillment_selfprot,3.75
93514052.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,27.0
93485749.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,12.0
93469397.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,27.0
93435815.0,booz_allen_hamilton,hindrance,fam,hindrance_fam,23.0
93407633.0,booz_allen_hamilton,none,,,0.0
93401531.0,booz_allen_hamilton,hindrance,fam,hindrance_fam,8.0
93397522.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,27.0
93394455.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,6.0
93376996.0,booz_allen_hamilton,none,,,0.0
93366960.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,6.0
93333791.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,27.0
93326822.0,booz_allen_hamilton,hindrance,phys,hindrance_phys,5.0
93314838.0,booz_allen_hamilton,hindrance,phys,hindrance_phys,7.5
93303699.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,6.0
93287178.0,booz_allen_hamilton,fulfillment,selfprot,fulfillment_selfprot,7.5
93277994.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,7.5
93273241.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,40.5
93271750.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,27.0
93234796.0,booz_allen_hamilton,hindrance,phys,hindrance_phys,3.0
93223029.0,booz_allen_hamilton,fulfillment,aff,fulfillment_aff,13.5
93221078.0,booz_allen_hamilton,fulfillment,aff,fulfillment_aff,7.5
93198223.0,booz_allen_hamilton,none,,,0.0
93195587.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,6.0
93187737.0,booz_allen_hamilton,hindrance,phys,hindrance_phys,6.0
93157867.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,6.0
93153185.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,12.0
93139274.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,6.0
93129994.0,booz_allen_hamilton,none,,,0.0
93126834.0,booz_allen_hamilton,fulfillment,aff,fulfillment_aff,3.0
93116646.0,booz_allen_hamilton,none,,,0.0
93097098.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,6.0
93093433.0,booz_allen_hamilton,fulfillment,aff,fulfillment_aff,12.0
93092605.0,booz_allen_hamilton,hindrance,aff,hindrance_aff,7.0
93089916.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,3.0
93089203.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,6.0
93038178.0,booz_allen_hamilton,none,,,0.0
93027205.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,27.0
93027154.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,3.0
93016945.0,booz_allen_hamilton,none,,,0.0
93016499.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,7.5
92995689.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,3.0
92982819.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,3.0
92974050.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,3.0
92962754.0,booz_allen_hamilton,fulfillment,aff,fulfillment_aff,6.0
92962521.0,booz_allen_hamilton,fulfillment,selfprot,fulfillment_selfprot,3.75
92951601.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,21.0
92950380.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,9.0
92926867.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,6.0
92925184.0,booz_allen_hamilton,hindrance,phys,hindrance_phys,6.0
92924337.0,booz_allen_hamilton,none,,,0.0
92914460.0,booz_allen_hamilton,none,,,0.0
92908271.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,6.0
92907951.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,13.5
92903143.0,booz_allen_hamilton,fulfillment,selfprot,fulfillment_selfprot,6.0
92865552.0,booz_allen_hamilton,none,,,0.0
92861992.0,booz_allen_hamilton,none,,,0.0
92860942.0,booz_allen_hamilton,none,,,0.0
92809141.0,booz_allen_hamilton,none,,,0.0
92807667.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,7.5
92784389.0,booz_allen_hamilton,hindrance,selfprot,hindrance_selfprot,3.0
92784070.0,booz_allen_hamilton,none,,,0.0
92783907.0,booz_allen_hamilton,hindrance,phys,hindrance_phys,6.0
92774681.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,7.75
92772221.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,7.5
92755714.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,27.0
92745554.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,111.0
92744681.0,booz_allen_hamilton,none,,,0.0
92742941.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,11.25
92716904.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,20.5
92680736.0,booz_allen_hamilton,none,,,0.0
92673916.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,27.0
92651030.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,6.0
92618210.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,6.0
92609015.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,20.5
92599283.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,7.5
92599072.0,booz_allen_hamilton,none,,,0.0
92570448.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,13.5
92548562.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,6.0
92544920.0,booz_allen_hamilton,none,,,0.0
92493147.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,6.0
92465844.0,booz_allen_hamilton,fulfillment,stat,fulfillment_stat,12.0
92458061.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,6.0
92439511.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,6.0
92430427.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,49.5
92422884.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,6.0
92410932.0,booz_allen_hamilton,none,,,0.0
92405285.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,13.5
92361569.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,6.0
92345272.0,booz_allen_hamilton,fulfillment,phys,fulfillment_phys,6.0
92323562.0,booz_allen_hamilton,none,,,0.0
92313923.0,booz_allen_hamilton,none,,,0.0
92245606.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,27.0
92245323.0,booz_allen_hamilton,fulfillment,selfprot,fulfillment_selfprot,11.25
92219449.0,booz_allen_hamilton,hindrance,selfprot,hindrance_selfprot,6.0
92176190.0,booz_allen_hamilton,none,,,0.0
92174349.0,booz_allen_hamilton,none,,,0.0
92112414.0,booz_allen_hamilton,fulfillment,fam,fulfillment_fam,27.0
