"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"92539743","Nice place to work","Nice place to work","Overall Jacobs was a nice place to work. Their unlimited pto policy wasnât actually unlimited but was still relatively generous considering the industry standard.","Too big, you feel like just a number.","3.0","2024-11-04T12:54:22.403","Former employee - Civil Engineer","New York, NY","REGULAR","next_f"
"92506277","Good but mixed","Good but mixed","The area I work is gorgeous and gaining valuable experience in an under represented field.","Hiring process is slow, without a union pay is not at the level for the area. Upper management is slow to rectify lower management under performance and drama.","4.0","2024-11-03T10:16:45.750","Current employee - Water Treatment Plant Operator","Renton, WA","REGULAR","next_f"
"92460042","Good","Good","Good good good good good","None none none bonds none","5.0","2024-10-31T23:23:27.210","Former employee - Manager - Barnett Mapping and Drafting","New York, NY","PART_TIME","next_f"
"92457106","Great Company","Great Company","Had a wonderful experience woth the company.","Health benefits wasnt the greatest.","4.0","2024-10-31T19:16:31.083","Former employee - Intel Analyst","McLean, VA","REGULAR","next_f"
"92444165","Finest Company in the World","Finest Company in the World","The Technology, the People, The Perks.","Worked in a very remote location.","5.0","2024-10-31T09:11:26.133","Former employee - Business Manager","Edwards AFB, CA","REGULAR","next_f"
"92443499","Good place to work","Good place to work","Lots of opportunities to work with a variety of people on different types of projects and learn a lot from those around you.","It's a large cooperate job, if you find the right people it's good, if you're on a brutal project with a not so great team it's not a great spot.","4.0","2024-10-31T08:47:57.970","Current employee - Learning and Development Manager","Portland, OR","REGULAR","next_f"
"92441117","Great name brand company","Great name brand company","-friendly people to work with - no micromanaging -hybrid work, so not as stressful sometimes - will help you learn the complicated tasks (telecom division) until you're proficient. - big name company","- pay; starting pay was 60k, after 6 months jumped to 72k. no bonus, project or otherwise. - travel is required and sometimes stressful; up to 5-8 sites in a day, all while driving long hours to each site. - will claim they promote upward mobility, but will black ball you if you inquire about your workload/ job position. -Lack of management and direction. You will get passed around to other managers- if you don't speak up for yourself, you will get ""lost: in the mix and watch others with less experience be hired and given better projects than you. Even if you do speak up, is is blatantly ignored/ blackballing tactics used after the fact. - if you want job progression this is not the spot. - depending on where you work in the company, there is no work/ company culture. (happy hours, events, etc)","3.0","2024-10-31T07:27:59.413","Current employee - Construction Manager II","Philadelphia, PA","REGULAR","next_f"
"92248051","Fdc","Fdc","itâs ok not great not bad","Low pay bad benefits no leadership","2.0","2024-10-24T12:26:58.867","Current employee - Structural Dynamics Engineer","Houston, TX","REGULAR","next_f"
"92198886","Great place to work","Great place to work","flexibility, nice environment, great managers help you to achieve your goals","No bounds, no stocks shares,","5.0","2024-10-23T07:53:47.683","Current employee - Electrical Engineer","Boise, ID","REGULAR","next_f"
"92182261","If you contract with Jacobs, they are in it for the bottom line.","If you contract with Jacobs, they are in it for the bottom line.","Jacobs has OK/good benefits, and an excellent 401K with Vanguard.","They can be a bit stingy with salaries. If you need a job and have the skills and a government clearance, it's a good place to start. PTO and sick pay take forever to build up.","3.0","2024-10-22T20:45:22.777","Former employee - Senior Instructor","Sierra Vista, AZ","REGULAR","next_f"
"92178802","one of best engineering firms","one of best engineering firms","work and life balance good compensation","no regular industry standard training","4.0","2024-10-22T18:08:06.033","Former employee - Senior Architect","New York, NY","REGULAR","next_f"
"92168063","Great company","Great company","flexible schedule and competitive salaries","no cons at all at the moment","5.0","2024-10-22T11:51:38.027","Current employee - Administrative Assistant","Dallas, TX","REGULAR","next_f"
"92135334","Amazing","Amazing","Great experience working here with Jacobs","I wouldnât even be able to tell you a down side itâs been great","5.0","2024-10-21T15:27:51.093","Current employee - Welder","Kennedy Space Center, FL","REGULAR","next_f"
"92133178","benefits broker","benefits broker","very nice very good. i like","no cons at this time","5.0","2024-10-21T14:10:14.787","Current employee - Employee Benefits Broker","San Francisco, CA","REGULAR","next_f"
"92127507","Great Pay","Great Pay","Good pay, great culture, remote working","Disorganized, lot of turn around","4.0","2024-10-21T11:26:29.820","Current employee - Mechanical Engineer","Houston, TX","REGULAR","next_f"
"92122164","Could be the ""end"" for a creative role","Could be the ""end"" for a creative role","Good pay, remote work, large company type benefits","Completely siloed, not able to be creative nor practice traditional graphic design tasks. Mostly editing and creating technical figures, creating powerpoints. Tough to work with a large client base, and responsible for time keeping, project management, client relations, and doing your graphic design tasks all simultaneously.","3.0","2024-10-21T09:01:17.690","Former employee - Technical Graphic Designer","Denver, CO","REGULAR","next_f"
"92118830","Great Place to Work","Great Place to Work","Flexibility, good leadership, and great work-life balance, with a culture of caring for their employees. Also, unlimited PTO has been excellent.","Maybe a little short on the pay side, but the benefits and PTO make up for it.","5.0","2024-10-21T07:35:32.703","Current employee - Mechanical Engineering Associate","Knoxville, TN","REGULAR","next_f"
"92056010","Jacobs is a great place to work","Jacobs is a great place to work","For a large company, Jacobs is an outstanding place to work. If you like working on interesting and exciting projects, and working with a company who actually values employee health, this is the place for you. From management, to colleagues everyone has a hard working, fair, and non-judgmental demeanor about the work you do. You are invited to set goals within the company but there isn't too much if any focus on micromanaging your work. My opinions have felt welcomed at all levels of project conversations, and my team has been very collaborative.","As with any large company, sometimes you feel a bit lost in the system. That being said, Jacobs provides various networks you can be a part of to increase visibility to other projects or teams should you need to change projects. Projects can also change or run out of funding without much notice causing some uneasy times while you wait for new work to arrive. You have to be proactive within and market your own skills.","5.0","2024-10-18T08:39:30.080","Current employee - Engineering Project Assistant","Seattle, WA","REGULAR","next_f"
"92051070","Great Company for CQV Field","Great Company for CQV Field","Straight time overtime pay Unlimited PPTO Company paid outings 4-5 times a year","Lots of overtime (could be good or bad) Although Jacobs has a hybrid work model if your client site does not adopt it you won't be able to work hybrid.","5.0","2024-10-18T06:00:35.710","Current employee - Entry Level Field Engineer","Conshohocken, PA","REGULAR","next_f"
"91992245","Great place to work","Great place to work","Awesome teams and great response by managers","Skills levels vary widely across job levels","5.0","2024-10-16T12:46:08.057","Former employee - Electrical Engineer","Portland, OR","REGULAR","next_f"
"91946895","No major issues","No major issues","Little to no micro management.","The benefits could be better.","4.0","2024-10-15T10:16:19.623","Current employee - Senior UC Engineer","Omaha, NE","REGULAR","next_f"
"91924018","Great experience","Great experience","Local management is approachable and helps you move on in your career","Have to deal a lot with young soldiers problems.","4.0","2024-10-14T19:53:46.053","Former employee - Intelligence Instructor","Fort Huachuca, AZ","REGULAR","next_f"
"91668702","Experience","Experience","Comfortable working environment Supportive Opportunities","No profit Sharing No Stock Sharing","4.0","2024-10-06T12:01:32.667","Current employee - Electrical Engineer","Boise, ID","REGULAR","next_f"
"91658966","Great Wrok Environment","Great Wrok Environment","Work environment fosters building relationships with coworkers, managers, and other departments","Many remote positions if that's not what you're looking for","5.0","2024-10-05T22:28:40.713","Former employee - Internship","Dallas, TX","REGULAR","next_f"
"91630538","Great Company, Great People","Great Company, Great People","Great people in a great company","Not much to say here","5.0","2024-10-04T11:33:25.300","Current employee - Chief Engineer","Colorado Springs, CO","REGULAR","next_f"
"91606960","Great company","Great company","They take care and invest in the development of their people","Overall not much bad except It is a contractor type position with volatility inherent in contractor Positions","5.0","2024-10-03T18:15:38.203","Current employee - Stakeholder Manager","Colorado Springs, CO","REGULAR","next_f"
"91570231","Glad to have left","Glad to have left","Love my co-workers, keeps me motivated","Too many projects makes me crazy","3.0","2024-10-02T18:02:19.220","Former employee - Senior Facilities Engineer","Moffett Field, CA","REGULAR","next_f"
"91565075","Amazing Company","Amazing Company","They really took care of their people.","Didn't win the new contract","5.0","2024-10-02T14:20:13.307","Former employee - Enterprise Architect","Tampa, FL","REGULAR","next_f"
"91512620","Great place to work in the cyber realm!","Great place to work in the cyber realm!","Full autonomy over work Great growth potential Great opportunities","Compartmentalized organizational structure Not a lot of mentorship or training opportunities","5.0","2024-10-01T06:35:27.767","Current employee - Project Manager","Dulles, VA","REGULAR","next_f"
"91488262","Good When Busy","Good When Busy","Good When Busy. Well run organization.","Quick to layoff once projects close out.","2.0","2024-09-30T12:26:57.820","Former employee - Project Controls Manager","Houston, TX","REGULAR","next_f"
"91484002","Project Manager","Project Manager","Good people good learning opportunities","Leadership could be more communicative in coorporate","4.0","2024-09-30T10:26:13.417","Current employee - IT Project Manager","Dallas, TX","REGULAR","next_f"
"91459263","subconsultant communication","subconsultant communication","projects with many subconsultant firms","project managers have poor communication with subconsultants","3.0","2024-09-29T14:40:17.597","Current employee - Project Engineer","Saint Louis, MO","REGULAR","next_f"
"91340789","Great Place to work","Great Place to work","Great company that cares for its employees. Work life balance is great.","Need to put in the time and work ethic to get the full benefit of the company.","5.0","2024-09-25T07:52:23.047","Current employee - Senior Project Manager","Beacon, NY","REGULAR","next_f"
"91322782","No work, negative culture, empty office, no guidance","No work, negative culture, empty office, no guidance","Joined CH2M Hill immediately after college and was immediately working on complex projects, The project manager was patient and answered all my questions. Several really nice co-workers.","Given lots of work initially, but with minimal guidance and no clarity on expectations, it was difficult to understand what I was supposed to do. Kept noticing fewer people in the office each week. Eventually realized there was minimum work available, and only people who wanted to work part time were given the work. Leadership was non-existent. People didn't communicate. It was not a good experience, especially for a new graduate.","1.0","2024-09-24T19:53:07.917","Former employee - Engineer","Salt Lake City, UT","REGULAR","next_f"
"91273565","Decent experience, low wages","Decent experience, low wages","Lots of development for workers, and fine working environment","Jacobs tend to pay less than other contracting companies, Ben on the same contract","4.0","2024-09-23T13:13:15.753","Former employee - Intelligence Analyst","Washington, DC","REGULAR","next_f"
"91170356","Project Manager","Project Manager","The salaries are competitive and our local team is great.","It can be time consuming to get contracts executed and back to the client.","4.0","2024-09-19T11:54:47.630","Current employee - Project Manager","Jacksonville, FL","REGULAR","next_f"
"91144918","Good entry level job","Good entry level job","Lots of projects across the country, easy to gain exposure to field work.","There was not a lot of local work when I was there, so I traveled a lot.","4.0","2024-09-18T19:06:15.440","Former employee - Geologist","Dallas, TX","REGULAR","next_f"
"90990161","Salary","Salary","Getting paid overtime on top of my salary is great and it adds a significant amount to my base.","Little support on projects and office guidance","5.0","2024-09-13T09:39:03.360","Current employee - Water Resources Engineer","El Paso, TX","REGULAR","next_f"
"90984440","Pleasant enough","Pleasant enough","I havenât had really many issues with the company.","The pay is not great for the area. There is no real culture / doesnât feel like a family like I have experienced with other companies. They recently announced a cut of around 100 people and made everyone sweat it out for over a week before they informed anyone of who it was that was let go. That could have been handled better.","3.0","2024-09-13T06:26:10.637","Current employee - Senior All-Source Intelligence Analyst","Tampa, FL","REGULAR","next_f"
"90983072","Not recommended","Not recommended","Lots of opportunities and good benefits","Lack of office leadership, egocentric leaders, bad management. Good talent has left","2.0","2024-09-13T05:33:03.657","Former employee - Designer","Orlando, FL","REGULAR","next_f"
"90955680","Great place to work as an architect","Great place to work as an architect","Management, Mentorship, work life balance","Not able to to work on Design oriented projects","5.0","2024-09-12T09:19:35.007","Former employee - Designer","Arlington, VA","REGULAR","next_f"
"90860496","Just okay","Just okay","Flexibility, coworkers, PTO, 401K match, work load","No room for advancement, lots of DEI nonsense","3.0","2024-09-09T19:40:15.533","Current employee - Lead Lab Analyst","Fayetteville, AR","REGULAR","next_f"
"90800954","Constant changes","Constant changes","Flexible work schedule to balance home family life. Annual raises although very minimal.","Reorganizing happens about every 2 years so always concern over layoffs. High workload. No one replaced when leaving so everyone takes on more. Company goal to shift work to overseas to increase shareholder profits and c suite bonuses.","3.0","2024-09-07T09:53:23.907","Current employee - Administrative","Dallas, TX","REGULAR","next_f"
"90748566","Great place to work","Great place to work","Managers that have your back.","When a company decides to sell or merge. Not much you can do about it though.","5.0","2024-09-05T11:23:41.307","Current employee - Cyber Security Analyst","Hanover, MD","REGULAR","next_f"
"90645160","consukting","consukting","Good work life balance,Good hybrid work environment","No mentorship, No bonus, No career advancement","3.0","2024-09-02T15:09:21.373","Current employee - Cost Estimator","Bellevue, WA","REGULAR","next_f"
"90605371","Would not recommend if looking for professional growth","Would not recommend if looking for professional growth","Interesting projects but not much else","Senior management including the VP of Jacobs CMS (JSC) and Director of Engineering turn a blind eye to hostile work environments, they promote a bully and harassment culture, and allow project managers and mid level line managers to demean their employees.","1.0","2024-08-31T22:14:01.123","Former employee","Houston, TX","REGULAR","next_f"
"90582074","Data Center technician","Data Center technician","The paid time off was not bad","$67","2.0","2024-08-30T14:07:27.993","Former employee - Operations Technician","Ohioville, PA","REGULAR","next_f"
"90306828","Dependent on Contract","Dependent on Contract","HR, enjoyable coworkers, positive environment","Slow at changes, lack of funding, reported low paying salaries","3.0","2024-08-21T22:25:50.597","Current employee - Calibration Specialist","Research Triangle Park, NC","REGULAR","next_f"
"90272524","design engineer","design engineer","Great place to work, diversity of roles and amazing benefits","Can be stressful with deadlines on the consulting end, management changing often (doesnât impact direct work)","4.0","2024-08-20T20:19:40.520","Current employee - Roadway Design Engineer","Atlanta, GA","REGULAR","next_f"
"90260101","Decent company","Decent company","Decent company to work for, the environment was good, and HR was responsive.","Had to fight for yearly bonuses","4.0","2024-08-20T11:11:47.210","Former employee - Configuration Management Specialist","Eglin AFB, FL","REGULAR","next_f"
"90237197","Great","Great","Great work life balance possible","Size of company makes pivoting and management difficult","5.0","2024-08-19T21:09:53.493","Current employee - Process Engineer","Portland, OR","REGULAR","next_f"
"90221192","General","General","Contact Center Management is above excellent! Easily approachable.","There are certain agents that they tend to favor.","3.0","2024-08-19T10:43:11.380","Current employee - Customer Support Specialist","Phoenix, AZ","REGULAR","next_f"
"90219821","Not a bad workplace","Not a bad workplace","Pay and Benefits are OK","Can improve hiring process. Says hybrid but in real time it is not a hybrid position.","3.0","2024-08-19T10:01:28.990","Current employee - Software Engineer","Orlando, FL","REGULAR","next_f"
"90199346","Good company","Good company","Good work culture. Get paid hourly. Not salaried. Unlimited PTO.","Can't think of any thing.","5.0","2024-08-18T18:21:59.853","Current employee - Mechanical Engineer","Washington, DC","REGULAR","next_f"
"90194290","Review of Jacobs Technology","Review of Jacobs Technology","Decent benefits and large company.","Not much room for growth, no bonuses, and are cheap in some instances.","4.0","2024-08-18T12:02:00.163","Current employee - Planetary Scientist","Houston, TX","REGULAR","next_f"
"90180875","Great people","Great people","People are great, helpful, and work around your schedule.","Program we use is out dated. We use Microstation.","5.0","2024-08-17T16:14:49.293","Current employee - Entry Level Architectural Designer","Gainesville, FL","REGULAR","next_f"
"90171473","Good experience","Good experience","it provides a Good and various experience","You feel that u are in big team","5.0","2024-08-17T04:03:34.620","Current employee - Civil Engineer","Arab, AL","REGULAR","next_f"
"90160064","Decent","Decent","Good learning opportunities and cool projects","Not many downsides I can thinknof","5.0","2024-08-16T13:22:10.113","Current employee","Huntsville, AL","REGULAR","next_f"
"90159767","Good overall","Good overall","Big company, great opportunities. Good resources","Work environment depends on the group you are in. PTO is not very good","3.0","2024-08-16T13:09:32.140","Current employee - Civil Engineer","Houston, TX","REGULAR","next_f"
"90150804","Okay","Okay","Work on site at NASA.","Management is a little unorganized.","2.0","2024-08-16T07:42:01.403","Current employee - Operational Test Director","Houston, TX","REGULAR","next_f"
"90132722","Good?","Good?","Good office and free coffee","Donât know yet really really","4.0","2024-08-15T16:22:22.880","Current employee - Entry Level Civil Engineer","Philadelphia, PA","REGULAR","next_f"
"90112200","Good","Good","Good work environnement and satisfaction","Lot of work , glass door","4.0","2024-08-15T03:15:54.203","Former employee - Civil Engineer","Morocco, IN","REGULAR","next_f"
"90099045","Don't expect good pay","Don't expect good pay","Amazing benefits and lots of time off.","The absolute worst company for actually getting paid. I've been trying to get a raise for 2.5 years. I am ready to leave.","2.0","2024-08-14T15:16:56.177","Current employee","Allen Park, MI","REGULAR","next_f"
"90091671","Jacobs is a solid company for career longevity","Jacobs is a solid company for career longevity","The Pro's about working for Jacobs is highly intelligent &amp; amiable colleagues, a move towards more remote/hybrid working, and a huge company with many avenues to pursue.","The Con's about working for Jacobs is the organization is so big many things are top-heavy, hard to change, difficult to navigate or affect positive change. The organizational values are there, however business operation goals truly drive things, which cause confusion in transparency on PTO policy, backlog in work pipeline (it is always feast or famine, too much in a hurry or too little billability), and finding the right people to move something forward.","4.0","2024-08-14T11:25:08.217","Current employee - Architect","Arlington, VA","REGULAR","next_f"
"90067506","PgM Role","PgM Role","There aren't any pros at the company","Salary No equity Bad leadership Inequitable influence with poor explanation","2.0","2024-08-13T19:56:04.327","Current employee - Program Manager","New York, NY","REGULAR","next_f"
"90061859","Consultant work for the dot","Consultant work for the dot","Great benefits and hybrid work","The company feels too big at times","4.0","2024-08-13T15:33:42.433","Current employee - Junior Project Engineer","Atlanta, GA","REGULAR","next_f"
"90043293","Just Starting","Just Starting","Great staff and leaders. Accommodating.","The wait time for a full scope poly is crazy. Almost a year or more right now.","5.0","2024-08-13T06:26:44.550","Current employee - Senior FORGE Instructor","Hanover, MD","REGULAR","next_f"
"89743772","Jacobs New York Architect","Jacobs New York Architect","office location open office layout","senior management provides no communication/guidance no in-person interaction","3.0","2024-08-02T16:02:14.697","Former employee - Project Manager","New York, NY","REGULAR","next_f"
"89644695","Jacobs has really screwed up in trying to get into the defense and intelligence space.","Jacobs has really screwed up in trying to get into the defense and intelligence space.","This review is specifically for their work in the defense and intelligence space whereas the bulk of their work is in the engineering and infrastructure space. They have great benefits: High 401k matching and 5 weeks PTO. After being laid off, numerous program managers from other contracts worked diligently to help me find a job within Jacobs. Unfortunately it did not work out due to forces outside my control as well as those managers but their effort was there.","Low pay for the defense and intelligence space in the Washington, DC area (very high cost of living). Terrible on-site program management; management personnel who were retained after Jacobs acquired The Buffalo Group. Those managers were woefully under-qualified for their new positions with Jacobs and did not exhibit any leadership qualities. Three different Jacobs on-site managers failed to back me up when the customer wronged me. Two of those same on-site managers blatantly lied to me, stabbed me in the back, and I ultimately lost my job after being brushed-in with a group of employees getting laid off due to a contract reduction. There were plenty of billets available for good analysts and I could have had one of them if Jacobs on-site managers would have simply better better humans. I should have reported this all to HR but was afraid of reprisal at the time.","2.0","2024-07-30T20:20:46.873","Former employee - All-Source Intelligence Analyst","Reston, VA","REGULAR","next_f"
"89642794","Work life balance","Work life balance","Resource and type of projects","Corporate culture, lack of opportunity to advance unless you fit into DEI craps","5.0","2024-07-30T18:55:45.663","Former employee - Senior Mechanical Engineer","Dallas-Fort Worth","REGULAR","next_f"
"89597033","Senior Structural Engineer","Senior Structural Engineer","People, project, inclusivity, innovation, quality","Overtime sometimes required, different type of managers","5.0","2024-07-29T13:13:21.787","Current employee - Senior Structural Engineer","Fort Worth, TX","REGULAR","next_f"
"89583939","Great Company","Great Company","Diversity of work, management lets you pursue the work that interests you.","The health insurance is awful and expensive.","4.0","2024-07-29T06:52:50.047","Current employee - Environmental Engineer","Bellevue, WA","REGULAR","next_f"
"89566500","it's good, good culture and work","it's good, good culture and work","good colleagues, good work, comfortable culture","sometimes gets repetitive, benefits could be better","4.0","2024-07-28T14:19:14.860","Current employee - Business Analyst","Dallas, TX","REGULAR","next_f"
"89547311","Kennedy","Kennedy","Great Boss to work for.","A lot of company policies and politics.","3.0","2024-07-27T10:19:09.887","Former employee - Technical Analyst","Kennedy Space Center, FL","REGULAR","next_f"
"89494835","Fine Company","Fine Company","Tuition assistance Work stability Established company","Hard to network and grow within the company if your position is not technical or is admin-based.","3.0","2024-07-25T11:52:24.957","Former employee - Financial Analyst","San Jose, CA","REGULAR","next_f"
"89489708","Great Company to Work","Great Company to Work","Diverse project, great senior people to learn from, lots of learning oppertunities","Compensation could be better, benefits are not competitive","4.0","2024-07-25T09:26:44.780","Former employee - Geotechnical Engineer","Corvallis, OR","REGULAR","next_f"
"89473851","Great working space","Great working space","Good colleagues and culture. Amazing workspace","I cant think of any","4.0","2024-07-25T00:14:29.413","Former employee - Customer Service Representative","Utah, IL","REGULAR","next_f"
"89348513","good","good","good and a suitable location","far and in isolated area","5.0","2024-07-21T14:36:18.233","Current employee - Project Manager","Los Angeles, CA","REGULAR","next_f"
"89310699","Excellent culture great management","Excellent culture great management","Iâve been in the PM profession for 17+ years both with multiple fields ranging from Engineering, Oil &amp; Gas as well as Medical. The pay is reasonable for the work but the management team and culture make up for some of the hirer paying fields.","Long commute for my role - not typical for most people I know that work here.","5.0","2024-07-19T12:12:10.193","Current employee - Project Manager","Houston, TX","REGULAR","next_f"
"89284320","A lot of opportunity","A lot of opportunity","A lot of opportunities for growth and development","Very large company. It can be difficult to change any or processes","4.0","2024-07-18T15:19:18.933","Current employee - Assistant Project Manager","New York, NY","REGULAR","next_f"
"89239247","Good company, nice people","Good company, nice people","Great leadership, management, and people.","None of the top of my head.","5.0","2024-07-17T11:12:36.343","Current employee - Senior Data Scientist","Fort Worth, TX","REGULAR","next_f"
"89212996","Great Work Environment","Great Work Environment","Work life balance is top notch","Upward mobility is dependent on attrition","5.0","2024-07-16T19:06:59.220","Former employee - Analyst","Tampa, FL","REGULAR","next_f"
"89212896","Great place","Great place","Wonderful culture, can vary by office. Pay is ok for industry.","You need advocate for yourself to get raises and promotions. Not many cons","5.0","2024-07-16T19:02:26.283","Current employee","Phoenix, AZ","REGULAR","next_f"
"89161972","Good People, Good Leaders","Good People, Good Leaders","Lots of good people who are helpful and very smart","Layoffs impacted workforce anxiety due to instability, but that's probably the same everywhere","5.0","2024-07-15T10:50:52.213","Former employee - Information Technology Manager","Dallas, TX","REGULAR","next_f"
"89159419",".",".","I get lots of walking in","Not much, great company to work for","5.0","2024-07-15T09:35:30.067","Current employee - Safety Manager","Vandergrift, PA","REGULAR","next_f"
"89153845","An engineering juggernaut now in the consulting world..!","An engineering juggernaut now in the consulting world..!","$79","In large organizations like Jacobs, challenges grow in parallel with the company's expansion. As the organization scales, these challenges become more critical and visible. Jacobs, like many companies, often focuses on reducing overhead costs to increase profitability. This approach can sometimes lead to employees feeling like just another 40-hour billable figure, easily replaceable by someone else in the market. This perception of job insecurity can be demoralizing, especially for those who have dedicated many years to the company. There are individuals who have been with Jacobs for over 35 years, and while they are experts in their fields, they may not always be tech-savvy. It's crucial for Jacobs' leadership to place these experienced employees in roles that leverage their strengths, rather than in random positions where they might struggle and inadvertently cause issues due to a lack of specific skills.","3.0","2024-07-15T07:05:29.293","Former employee - Construction Management Professional","Jacksonville, FL","REGULAR","next_f"
"89105347","Just good enough","Just good enough","Large stable company with a multitude of contracts around the world.","Little room to move up or earn more.","4.0","2024-07-12T18:48:36.483","Current employee - Customer Service Representative","Lemont, IL","REGULAR","next_f"
"89024315","Pay","Pay","Company offers great project opportunities and experience to Engineers.","They pay new employees more than loyal employees.","4.0","2024-07-10T11:32:24.410","Former employee - Project Engineer","Salt Lake City, UT","REGULAR","next_f"
"88947731","Fast paced work environment","Fast paced work environment","Wear many hats so learn many skills","Horrible HR- they do not know benefits and how to best aid employees No training coordinators - youâll be expected to learn everything on your own. No training provided, chaos.","3.0","2024-07-08T11:38:51.463","Current employee - Procurement Specialist","Tullahoma, TN","REGULAR","next_f"
"88910152","referra\l","referra\l","Positive Work Culture: Jacob might have a collaborative and supportive work environment where colleagues help each other and there's a strong sense of teamwork. Growth Opportunities: Perhaps Jacob offers good chances for advancement and skill development through training programs or challenging projects. Competitive Benefits: Maybe Jacob provides a comprehensive benefits package with good health insurance, paid time off, or retirement savings plans. Work-Life Balance: It's possible that Jacob prioritizes a healthy work-life balance, allowing employees to maintain a good separation between work and personal time. Interesting Work: There's a chance Jacob offers stimulating and engaging work that keeps employees interested and motivated.","Long Hours: Working at Jacob might involve long hours or overtime, leading to potential burnout. High Stress: The work environment at Jacob could be fast-paced and demanding, resulting in high stress levels for employees. Limited Pay: Perhaps Jacob's salary or compensation structure isn't competitive with similar positions in the market. Lack of Recognition: Maybe Jacob doesn't have a strong system for recognizing and rewarding employee achievements. Micromanagement: It's possible that Jacob has a management style that involves close supervision and control, hindering employee autonomy.","5.0","2024-07-07T04:25:17.027","Current employee - Assoicate","United States Coast Guard - Air Station Sacramento","REGULAR","next_f"
"88901457","Security in Pay","Security in Pay","Stock, benefits, PTO, flex time","No help if you have bad coworkers","4.0","2024-07-06T12:39:15.850","Current employee - Veterinary Technician","Kennedy Space Center, FL","REGULAR","next_f"
"88856215","Ok","Ok","Flexibility and work life balance","Management is not so great with distribution of work load among the team","3.0","2024-07-04T13:00:14.640","Current employee - Architectural Designer","Cary, NC","REGULAR","next_f"
"88831126","Great!","Great!","great place to start your career!","no cons so far, just gather your resources.","5.0","2024-07-03T18:34:44.730","Current employee - Architectural Designer","Cary, NC","REGULAR","next_f"
"88793737","Jacobs CMS","Jacobs CMS","Flexible schedule and half day Fridays","A back biting work atmosphere","2.0","2024-07-02T18:13:25.620","Former employee - Senior Structural Engineer","Bingham Farms, MI","REGULAR","next_f"
"88780027","PM","PM","Good place to work and learn","It is a very large company","3.0","2024-07-02T10:06:18.167","Former employee - Project Manager","Vero Beach, FL","REGULAR","next_f"
"88759213","Great Progressive Company","Great Progressive Company","Good corporate culture. Lots of opportunities to do business beyond the local office. Good compensation potentials.","Big company. It matters who you work closely with.","5.0","2024-07-01T20:52:14.480","Former employee - Project Manager","Irvine, CA","REGULAR","next_f"
"88750859","Slave Driver","Slave Driver","Intelligent, motivated, responsive, thoughtful coworkers who are quick on their feet.","Too much work; work on projects around the clock and across the globe; not enough labor hours or staff to complete projects on budget","4.0","2024-07-01T13:52:05.207","Current employee - Sustainability Coordinator","Irvine, CA","REGULAR","next_f"
"88741390","Review of Civil Engineering Intern at Jacobs Engineering in Boston","Review of Civil Engineering Intern at Jacobs Engineering in Boston","Large community, Great Location, Inclusive Company","Lots of remote employees following Covid, felt stuck to one project - didn't learn too much","4.0","2024-07-01T08:48:32.923","Former employee - Civil Engineering Intern","Boston, MA","REGULAR","next_f"
"88723870","Good place to work","Good place to work","Collaboration between the team members is very good","Workplace can be uneasy at times","3.0","2024-06-30T19:11:23.380","Current employee - Project Manager","New York, NY","REGULAR","next_f"
"88701807","Avoid this company at all costs","Avoid this company at all costs","Pay is good. But that is the only thing that is remotely good.","I joined the new Power and Energy Dept. on July 19, 2023 to work remote. I received a ""PIP"" Performance Improvement Plan In April 2024. They explained my ""billability"" was too low. I was sitting at home for weeks at a time begging my supervisor that I no work assignments and my ""billability"" slipped below 50%. Any assignment I did receive involved extensive multiple travel to the jobsite or the project never materialized. So why am I to blame for not having enough work? The corporate guerillas set me up for failure. Fortunate for me I knew they were going to boot me out so I already had a job lined up before my firing date. 14 engineers have left this company in the last couople of months. Avoid this company. They had no intention wanting me to proceed. IF you do not comply with the corporate guerillas, then you will be cast out.","1.0","2024-06-29T10:45:07.657","Former employee - Senior Power System Engineer","Dallas-Fort Worth","REGULAR","next_f"
"88682447","Good benefits","Good benefits","Solid company with good benefits","I really don't have any complaints","4.0","2024-06-28T11:28:42.387","Current employee - Project Coordinator","Boise, ID","REGULAR","next_f"
"88654528","Learned a lot","Learned a lot","The company has a lot of opportunities, and is flexible with going to new roles. The group at this particular location offers a wide range of expertise. Flexible work schedules.","The schriever location is in the middle of nowhere, so you are forced to either each really expensive cafeteria food or bring a lunch. It's DoD, so the rules and structure can be a little different from what some people are use to.","5.0","2024-06-27T13:57:55.763","Current employee - CyberSecurity Engineer","Schriever AFB, CO","REGULAR","next_f"
"88645381","Jacobs","Jacobs","good opportunities to advance in career","Pay not on par with competitors in the area","3.0","2024-06-27T09:09:14.860","Former employee - Systems Engineer","Tampa, FL","REGULAR","next_f"
"88616004","Great place to work, very flexible","Great place to work, very flexible","Diversity &amp; Inclusion Flexibility Culture of Caring Good benefits (401K and ESPP)","No bonus structure UHC (health care) is not great IT support is cumbersome Slow internal processes for contract turnarounds","4.0","2024-06-26T12:53:16.040","Current employee - Construction Manager","Boise, ID","REGULAR","next_f"
