"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"99795741","Item analyst","Item analyst","Great schedule and benefits for life","Quality of work from other employees","4.0","2025-09-04T09:44:12.277","Former employee - Items Analyst","Cape Canaveral, FL","REGULAR","next_f"
"99794898","Amazing work environment","Amazing work environment","Managementâs amazing work load is manageable","The AV is a horrible place To live. Techapi is ok but everywhere else To live is crime infested and no place to raze a family","5.0","2025-09-04T09:09:45.767","Current employee - Systems Engineer","Edwards AFB, CA","REGULAR","next_f"
"99789082","Stable company with strong reputation","Stable company with strong reputation","Stable work environment, competitive benefits, interesting projects.","Large organization so processes can feel slow, limited flexibility in some roles.","4.0","2025-09-04T05:08:48.113","Current employee","Unknown location","REGULAR","next_f"
"99777571","Good Company","Good Company","Great experience, large, well established, aerospace/defense is cool.","So large that you can feel insignificant.","4.0","2025-09-03T16:20:37.413","Former employee - Legal Extern","Fort Worth, TX","PART_TIME","next_f"
"99777192","Challenging environment","Challenging environment","Problems are interesting to solve","Location is a tough to live in","5.0","2025-09-03T15:56:12.833","Current employee - RF Engineer","Los Angeles, CA","REGULAR","next_f"
"99771144","Fast Paced","Fast Paced","Great company. Great opportunities for advancement","Culture change happens too slow in certain areas.","4.0","2025-09-03T11:16:46.663","Current employee - Procurement Engineer","Maryland City, MD","REGULAR","next_f"
"99767658","Good work culture and flexibility","Good work culture and flexibility","The flexibility with the work schedule allows for a great work life balance","Slow moving work at times due to external factors","5.0","2025-09-03T09:00:49.537","Current employee","Unknown location","REGULAR","next_f"
"99757636","Stable, but a little boring","Stable, but a little boring","Big company with opportunity for advancement","Processes can be stifling, discouraging creativity","4.0","2025-09-03T01:17:10.883","Former employee - Contracts Manager","Sunnyvale, CA","REGULAR","next_f"
"99753435","Great job security and benefits","Great job security and benefits","Work/Life balance 401k Match and benefits Job security","Slower career growth than other companies","4.0","2025-09-02T19:34:54.340","Current employee - Mechanical Engineer","Huntsville, AL","REGULAR","next_f"
"99745048","Itâsâ¦fine","Itâsâ¦fine","- Good foot in the door if youâre really into space and defense and all that; not much for anything else - coworkers are generally good. Some programs may seem like a pre-retirement home with archaic tools and processes but others are not - relatively good 401K contribution. They match the first 8% of your contribution - best compensation out of all the other big defense companies by far (which says something about how terrible the other companies are) - if the program goes under they try their best to keep you there even if it means putting you on a program thatâs less than ideal","- Low pay: Lower than median pay for Software Engineer. The excuse here is that the contracts are pre-negotiated and Lockheed âdoesnât work like other regular companiesâ. Please. - Low bonuses: 4% bonus is considered rare and only for the truly exceptional lmao - OK benefits: this depends on the area but generally the benefits are blah - Programs often go under and the process is chaotic - Oh and they completely got rid of their DEI initiatives like cowards","3.0","2025-09-02T11:28:12.773","Former employee - Software Engineer","Littleton, CO","REGULAR","next_f"
"99741256","Great Opportunity","Great Opportunity","Great Opportunities Training supported through portals Mission Focused","Can be a little Bureaucratic","4.0","2025-09-02T08:55:41.377","Former employee - Agile Coach","Denver, CO","REGULAR","next_f"
"99740009","unethical and toxic","unethical and toxic","benefits. onsite clinic. pretty views","toxic management. leadership does not listen to any feedback. not safe environment for minorities or LGBTQ. unethical leadership and constant re-orgs make it difficult to do your job.","2.0","2025-09-02T08:09:07.183","Former employee - Business Analyst","Sunnyvale, CA","REGULAR","next_f"
"99737413","Great Company with great growth opportunities","Great Company with great growth opportunities","Great work life balance, pay, and benefits","Challenging to find work as a beginner","5.0","2025-09-02T06:24:35.963","Current employee - Associate Engineer","Camden, NJ","REGULAR","next_f"
"99726974","great group to work with","great group to work with","fair pay good workload 4 day workweek","salary could be better systems could be newer","5.0","2025-09-01T18:46:08.367","Current employee - Linux Systems Administrator","Marietta, GA","REGULAR","next_f"
"99722295","Good Company to Begin Career","Good Company to Begin Career","Lockheed is a great company to launch a career.","Retention of talent has been a challenge, with strides to improve.","4.0","2025-09-01T12:27:36.027","Current employee - Principal Chief Engineer","Fort Worth, TX","REGULAR","next_f"
"99721217","Its work!","Its work!","Challenging work. Engineers are great and like working here.","The industry. Lots of red tape/process.","4.0","2025-09-01T11:26:22.483","Current employee - Senior RF Engineer","Owego, NY","REGULAR","next_f"
"99705646","Terrible","Terrible","Work life balance is very nice","Very bad management in the government areas","1.0","2025-08-31T15:47:47.637","Current employee - Intern","Dallas, TX","PART_TIME","next_f"
"99705401","Fair Pay Decent Benefits","Fair Pay Decent Benefits","They compensate well and have decent benefits. Big company, but was on a good team that felt close knit.","Parking was a little hard to find.","4.0","2025-08-31T15:15:36.337","Current employee - Systems Administrator","Unknown location","REGULAR","next_f"
"99699240","Good","Good","Good hours, good pay, good time off","Bad mangers, boring at times","5.0","2025-08-31T03:22:10.450","Former employee - Janitor","Florida Ridge, FL","PART_TIME","next_f"
"99674518","A great company with a uncertain future","A great company with a uncertain future","Excellent middle management, program managers, and engineers.","Ambiguity about future wins, poor innovation leadership","3.0","2025-08-29T07:12:16.003","Current employee - Director","Bethesda, MD","REGULAR","next_f"
"99664128","Good Benefits","Good Benefits","Good Benefits and 401k plan","Large company required time to work up the ranks","5.0","2025-08-28T18:23:04.460","Current employee - Sr Program Manager","Orlando, FL","REGULAR","next_f"
"99658925","Fine","Fine","Stable Job and Good Military Benefits","Extremely corporate leadership. Common solutions are often require weekend work, more work hours or a different task tracking system. Never better incentives or less bureaucracy.","3.0","2025-08-28T12:40:27.767","Current employee","Unknown location","REGULAR","next_f"
"99654532","Great Company","Great Company","Your career is truly only limited by yourself here.","Has the classic big company bureaucracy","5.0","2025-08-28T09:27:09.647","Current employee - Capture Manager","Los Angeles, CA","REGULAR","next_f"
"99641347","Airframe Mechanic","Airframe Mechanic","Good Salary Good Amount of Overtime Good Hours","Chaotic upper management sometimes can't get out of their own way","5.0","2025-08-27T21:04:08.247","Current employee - Airframe Assembly Mechanic","Stratford, CT","REGULAR","next_f"
"99639109","Solid","Solid","Good for early career .","Very old school. Fixed structure to get promoted. 2yrs, 5yrs etc for different levels","4.0","2025-08-27T18:06:36.407","Current employee - Power Systems Engineer","Moorestown, NJ","REGULAR","next_f"
"99637349","Wonderful job","Wonderful job","Great place to work and grow","No cons to write about","5.0","2025-08-27T15:57:52.313","Current employee - Subcontract Management Senior","Marietta, GA","REGULAR","next_f"
"99623182","Special Test Equipment GSE Electronic Engineer","Special Test Equipment GSE Electronic Engineer","Hybrid Work Schedule Good benefits, excellent 401k contributions","Poor communication and resource management","3.0","2025-08-27T05:32:07.600","Former employee - Senior Electronics Engineer","Littleton, CO","REGULAR","next_f"
"99618361","Brilliant Company","Brilliant Company","Great work, great people, good values","None that I can think of","5.0","2025-08-27T00:10:28.447","Former employee - Security","Ampthill, England","REGULAR","next_f"
"99612074","They Always Forget Who Worked for Them...","They Always Forget Who Worked for Them...","None. Stay where you are. You will thank me.","Too big to care about anything. No loyalty. No accountability, hide behind might/size.","1.0","2025-08-26T16:00:52.590","Former employee - Senior Advisory Scientist","Owego, NY","REGULAR","next_f"
"99606416","Great place to work!","Great place to work!","The work schedule was nice. I enjoy the work-life balance. There's always room to grow within the organization.","No cons from me. I enjoyed working there.","5.0","2025-08-26T11:20:14.927","Former employee - Integrated Communications","Bethesda, MD","REGULAR","next_f"
"99601816","Enjoy working here","Enjoy working here","Good work life balance and alright benefits.","Pay not as competitive as other industries.","4.0","2025-08-26T08:14:47.063","Current employee - Lead Engineer","Moorestown, NJ","REGULAR","next_f"
"99592065","Stable","Stable","Stability, Work Life Balance, Growth","You will not get compensated as well","4.0","2025-08-26T00:11:46.220","Current employee - Sofware Developer","Valley Forge, PA","REGULAR","next_f"
"99588236","Great place to work","Great place to work","Good work/life balance with plenty of PTO and Fridays off Good benefits Plenty of opportunities for growth","The workload can be demanding","5.0","2025-08-25T18:57:57.420","Current employee - Subcontract Management Senior","Dallas, TX","REGULAR","next_f"
"99587729","Okay for now","Okay for now","Flexibility, good benefits, decent work for defense","Doesnât like to promote on schedule","4.0","2025-08-25T18:19:03.887","Current employee - Cyber Software Engineer","Fort Worth, TX","REGULAR","next_f"
"99587621","Stable but can be quite challenging","Stable but can be quite challenging","stability is the main pro - always have some projects to work on","had to work on too many projects simultaneously","3.0","2025-08-25T18:11:20.867","Current employee - Engineer","Unknown location","REGULAR","next_f"
"99587429","Incredible Company to work for","Incredible Company to work for","4/10 schedule with Fridays off and flexible hours. Generous PTO policy. Decent benefits.","Focus is about coming back onsite when it's not really necessary as many jobs can be wfh (especially as many sites now have space restrictions). No one has a chance of getting hired here if they don't have at minimum a Bachelors degree.","5.0","2025-08-25T17:57:09.020","Current employee - Research Librarian","Orlando, FL","REGULAR","next_f"
"99584328","Difficult to find your stride","Difficult to find your stride","Good benefits, fulfilling mission focus","Lack of mentorship for new hires (sink or swim). Mental health rhetoric, but poor support","2.0","2025-08-25T14:29:39.100","Current employee - Senior Planning Manager","Sunnyvale, CA","REGULAR","next_f"
"99581503","Amazing learning experience","Amazing learning experience","Learned a lot by worked closely with mentors. Felt valued.","Onboarding is lengthly but improving.","5.0","2025-08-25T12:14:49.807","Former employee - College Student Technician Specialist","Moorestown, NJ","","next_f"
"99575194","Overworked, but decent benefits and some flexibility if your manager doesn't micromanage","Overworked, but decent benefits and some flexibility if your manager doesn't micromanage","Good salary and benefits. Somewhat flexible work schedule, depending on your direct supervisor","Poor work/life balance. They ensure that trainings/literature all emphasize it, but the work culture does not allow for it. Managers are allowed to have flexibility, but are able to enact it at their discretion and many are driven to micromanage based on Senior leadership's oversight.","4.0","2025-08-25T07:38:11.393","Current employee - Staff Project Engineer","Unknown location","REGULAR","next_f"
"99562913","Hit or Miss","Hit or Miss","- stable - great work life balance - opportunities can exist to grow your career","- can get political - bureaucracy - management may not always be very helpful","4.0","2025-08-24T15:55:25.040","Current employee - Software Engineer","Fort Worth, TX","REGULAR","next_f"
"99554982","Great Job","Great Job","very chill culture, smart people","it was a bit boring","5.0","2025-08-24T00:07:53.367","Former employee - Software Engineer 2","King of Prussia, PA","REGULAR","next_f"
"99537629","Big Company","Big Company","LM is a large company so they have a lot of resources at your disposal and a lot of different paths that you can take. The onboarding and most of the benefits related stuff works very well.","LM is a large company with a lot of people that have been there forever so it is very difficult to get anything done quickly or make any changes. It can also be a little jarring just how big the company is and how siloed the different functions are.","3.0","2025-08-22T12:52:29.030","Former employee - Senior Financial Analyst","Denver, CO","REGULAR","next_f"
"99525195","Itâs good","Itâs good","Fun, high pace , interesting work, some groups are fun to work with","Some people who work with you are unqualified","3.0","2025-08-22T01:38:59.200","Current employee - GNC Engineer","Orlando, FL","REGULAR","next_f"
"99520389","Great place to work","Great place to work","inclusive environment lots of growth opportunity","big company, benefits could be better","5.0","2025-08-21T18:59:02.620","Current employee","Unknown location","REGULAR","next_f"
"99513862","Great benefits, good pay","Great benefits, good pay","Benefits are good and pay is decent.","Weird space to work it. Everyone is a little stand offish in the defense sector.","4.0","2025-08-21T12:15:18.027","Current employee - System Engineer","Philadelphia, PA","REGULAR","next_f"
"99510421","Great 401k benefit","Great 401k benefit","Great 401k benefit with matching","Lots of bureaucracy that can be hard to navigate.","4.0","2025-08-21T09:46:59.850","Former employee - Engineeting","Unknown location","REGULAR","next_f"
"99505764","Great Company!","Great Company!","- the mission and why they do what they do is very important - the culture is very positive and team centric - the benefits are phenomenal","- things can move slow I think due to the industry","5.0","2025-08-21T06:49:47.690","Current employee - Configuration Analyst","Orlando, FL","REGULAR","next_f"
"99497122","nothing...","nothing...","good culture and working emvironmanet","give more pressure in work time","3.0","2025-08-20T22:03:07.187","Current employee - Senior Data Analyst","Guragaun","PART_TIME","next_f"
"99493988","Great job","Great job","Good pay and benefits, flexible","Boring, not exciting or stimulating in anyway.","4.0","2025-08-20T18:02:56.900","Current employee - Material Expeditor","Stratford, CT","REGULAR","next_f"
"99484512","Good but problematic","Good but problematic","Room for growth and movement, global company so lots of job options Looks good on a resume","Constant re-org Top down management style Very political Don't actually care about your well-being Recruiters don't know how to hire good people","3.0","2025-08-20T10:02:36.143","Current employee - Engineer","Orlando, FL","REGULAR","next_f"
"99476740","Corporate leadership is toxic.","Corporate leadership is toxic.","Work life balance and great engineering colleagues.","Discrimination, and corporate is petty and so many try to âone-upâ you. Major tensions between corporate and BUs.","2.0","2025-08-20T04:49:49.217","Former employee - Senior Manager","Bethesda, MD","REGULAR","next_f"
"99465907","Good for a season","Good for a season","Lots of opportunity to do things you can't do anywhere else","Too much overhead process to do the cool things","3.0","2025-08-19T15:56:33.473","Former employee - Mechanical Design Engineer","Sunnyvale, CA","REGULAR","next_f"
"99438916","Poor management and onboarding","Poor management and onboarding","4x10 schedule Lax workload Thatâs it","Poor management Poor leadership Constantly moving people around","2.0","2025-08-18T15:18:12.450","Current employee - Associate Software Engineer","King of Prussia, PA","REGULAR","next_f"
"99431348","Decent compensation, difficult schedules","Decent compensation, difficult schedules","Lockheed Space has opportunities in nearly every field of engineering which is great for getting a variety experience. The retirement benefits, PTO, and Flex Time policy are among the best in the industry. You will be able to work on some of the most interesting space programs and challenges.","Itâs nearly impossible to get promoted without jumping around though and it is necessary if you want a raise. But, health benefits leave a lot to be desired. It can be frustrating to work here at times due to unrealistic expectations from leadership. Corporate red tape and leadership will always hold back exceptional talent. All diversity initiatives have been canceled, due to recent executive orders which hasnât helped with what was already a fairly strong monoculture.","3.0","2025-08-18T09:22:55.687","Current employee - Sys Integration/Test Engineer Senior","Littleton, CO","REGULAR","next_f"
"99402330","Typical","Typical","4x10 shifts allow for Fridays off, good benefits.","Too many managers, many of who don't listen to staff","4.0","2025-08-16T10:04:07.447","Current employee - Multi-funtion Systems Analyst","Syracuse, NY","REGULAR","next_f"
"99400897","LM","LM","Takes care of their employees","Outdated systems, but they are actively investing to update them","4.0","2025-08-16T07:30:22.340","Current employee - Senior Supplier Quality Engineer","Fort Worth, TX","REGULAR","next_f"
"99378311","Fortunate employee","Fortunate employee","Great company to work for, great benefits","Itâs the largest defense contractor hence things are a bit slow even though we are working on big things because we work around a feeling of unlimited money to work with","5.0","2025-08-14T21:15:16.893","Current employee - Senior Semiconductor Engineer","Santa Barbara, CA","REGULAR","next_f"
"99367825","Outdated","Outdated","- good work life balance","- Management practices not the best - Does not offer stock - slow pay","2.0","2025-08-14T10:31:40.630","Former employee - Project Engineer","Sunnyvale, CA","REGULAR","next_f"
"99354831","Great culture","Great culture","- Full time remote - 4 day work week - Excellent culture - 100% support from Management","None at this time overall","5.0","2025-08-13T22:34:51.123","Current employee - Talent Acquisition Specialist","Mansfield, TX","REGULAR","next_f"
"99352569","Good","Good","Good job and very friendly","Not very organized and could be better","5.0","2025-08-13T19:26:19.483","Current employee","Unknown location","REGULAR","next_f"
"99348435","Sometimes I feel like a number","Sometimes I feel like a number","You get paid every week.","No upward movement, you need to be someone's buddy.","3.0","2025-08-13T14:47:54.900","Current employee - Sr. Electromechanical Engineer","Orlando, FL","REGULAR","next_f"
"99331651","SME","SME","Every Friday off so the need to use vacation is less","10 hour long days can be exhausting","4.0","2025-08-13T01:51:22.303","Current employee - Senior Member Engineering Staff","Moorestown, NJ","REGULAR","next_f"
"99325883","Lockheed Martin Employment Review","Lockheed Martin Employment Review","Fantastic work-life balance at Lockheed Martin, 4X10 schedule means I get 3-day weekends, and the PTO is great.","Can be a little boring when work slows down.","5.0","2025-08-12T18:50:47.157","Current employee - Mechanical Engineer","Sunnyvale, CA","REGULAR","next_f"
"99319297","Great company","Great company","Solid, established companyâ doing impotent work","Relatively boring due to the nature of the work.","4.0","2025-08-12T12:37:27.820","Former employee - Sr Subcontract Manager","Orlando, FL","REGULAR","next_f"
"99290685","Aerospace career professional","Aerospace career professional","Steady employment with good salary/bonus, low pressure, interesting work, immediate impact to national security","Not competitive total compensation with top technology companies","5.0","2025-08-11T10:57:14.667","Current employee - Fellow","Sunnyvale, CA","REGULAR","next_f"
"99275633","Swe sr.","Swe sr.","Great work and life balance","Sometimes faced with strict rules","4.0","2025-08-10T20:47:07.027","Current employee - Software Engineering","Sunnyvale, CA","REGULAR","next_f"
"99250125","Great culture","Great culture","Friendly coworker. Collaborative work environment","Nothing bad to say. Great people to work with.","5.0","2025-08-08T15:54:05.163","Current employee - Software Engineer","Sunnyvale, CA","REGULAR","next_f"
"99229831","Great work life balance.","Great work life balance.","Flexible wok schedules, including remote work opportunities.","Budgets, budgets, budgets. It gets old.","4.0","2025-08-07T18:04:08.833","Current employee - Cyber Architect","Unknown location","REGULAR","next_f"
"99223556","chill","chill","lots of benefits, very chill","if you're looking to learn a lot, maybe look into startups","4.0","2025-08-07T12:05:16.253","Former employee - Systems Engineer","Moorestown, NJ","REGULAR","next_f"
"99207753","N/A","N/A","Great Place to work here.","No Cons so Far, but slow work.","5.0","2025-08-06T23:23:12.990","Current employee - Senior Engineer","Orlando, FL","REGULAR","next_f"
"99204406","Great Compensation Package","Great Compensation Package","Pays well for individual markets.","Right people donât end up in right roles.","4.0","2025-08-06T17:34:00.090","Current employee - Operations Manager","Stratford, CT","REGULAR","next_f"
"99191323","Dream Job","Dream Job","Plenty of challenging work to go around. The company really cares about their employees and it shows in the benefits and resources. Excellent work-life balance due to flex time, vacation, and benefits like 401k Instead of laying off when a program is cancelled or a reduction in force, they try to place you with another program even if you have to work remotely.","They are a government contractor and sometimes it takes a long time to incorporate a change to a design. That is just the nature of the work and it is frustrating. I think our program has way too many managers and not enough engineers to do the work. I think the engineering computers could be better.","5.0","2025-08-06T07:37:42.673","Current employee - Staff Mechanical Engineer","Orlando, FL","REGULAR","next_f"
"99190084","Large company to move around","Large company to move around","Lots of opportunity to move around and advance.","At times the best solution is not the one taken in situations.","4.0","2025-08-06T06:53:27.467","Former employee - Production Supervisor","Stratford, CT","REGULAR","next_f"
"99181658","Amazing Corporate Job","Amazing Corporate Job","Great work life balance, supportive managers, try to help you get where you want to go within the company. Benefits are great","Since it is so large, lots of processes can slow down work, but really no cons if you want a corporate place to work.","5.0","2025-08-05T22:16:17.453","Current employee - ElectroMechanical Engineer","Unknown location","REGULAR","next_f"
"99174956","Decent First job","Decent First job","Good PTO and 4/10 schedule is nice","Slow development and lots of cross functional overhead","3.0","2025-08-05T13:23:57.013","Current employee - Embedded Software Engineer Asc","Orlando, FL","REGULAR","next_f"
"99174943","Intern","Intern","Great team, but sometimes work can be really slow","work can be slow and I felt sometimes left doing tasks that I did not need a mech degree for","4.0","2025-08-05T13:23:15.460","Former employee - Intern","Syracuse, NY","REGULAR","next_f"
"99173725","Itâs a job","Itâs a job","Company match in 401k. Decent benefits.","Schedule pressure. Weekend work demand. Organized mess. Work-life balance.","3.0","2025-08-05T12:28:12.983","Current employee - Test Eningeer","Stennis Space Center, MS","REGULAR","next_f"
"99171097","Not demanding","Not demanding","Good pay, unionized, positive environment","Supervision and management lack of communication","4.0","2025-08-05T10:40:44.197","Current employee - Material Handler","Fort Worth, TX","REGULAR","next_f"
"99152525","n/a","n/a","4x10 working shifts a week","im not sure yet - have to wait","5.0","2025-08-04T17:22:26.370","Current employee - Financial Management Associate","Orlando, FL","REGULAR","next_f"
"99131555","Review","Review","good work and life balance","There were no cons for this position","5.0","2025-08-03T23:05:56.750","Former employee - Financial Analyst","Sunnyvale, CA","REGULAR","next_f"
"99113305","Good Place to Gain Experience","Good Place to Gain Experience","Great to gain experience. Use this as a stepping stone in your career. The people here are amazing and you will learn a lot. Lockheed is literally what you make it.","A lot of red tape and burreacracy. It is what it is. Just go ahead and get your experience.","4.0","2025-08-02T10:53:01.767","Current employee - Systems Engineer Associate","Orlando, FL","REGULAR","next_f"
"99104385","Great mentors","Great mentors","Great mentors that care about the product. Great growth opportunities. Management is easy to talk to.","No accountability in who's doing what.","4.0","2025-08-01T17:26:26.657","Former employee - Senior System Engineer","Mount Laurel, NJ","REGULAR","next_f"
"99099155","It was alr","It was alr","Learned a lot Was Easy","Trained people earning 3x my salary Value does not equal Pay","3.0","2025-08-01T11:12:25.193","Former employee - Engineering Aide II","Colorado Springs, CO","REGULAR","next_f"
"99094716","I am a senior advisor on engineering projects","I am a senior advisor on engineering projects","we get to bomb brown children","the pay is getting less competitive","1.0","2025-08-01T07:33:26.117","Current employee - Senior Engineer","Unknown location","REGULAR","next_f"
"99085794","Innovative work, supportive culture, strong mission","Innovative work, supportive culture, strong mission","Exposure to cutting-edge aerospace technology Collaborative and knowledgeable teams Strong focus on employee development Great work-life balance in many roles Clear mission that feels impactful","Bureaucratic processes can slow down progress Limited upward mobility in some programs Some legacy systems and tools feel outdated Pay may lag behind competitors for top talent Occasional communication gaps between departments","5.0","2025-07-31T21:37:56.500","Current employee - Propulsion Engineer","Stratford, CT","PART_TIME","next_f"
"99070688","Great Place to work","Great Place to work","Excellent Work/Life balance Great Benefits","lower than expected Annual raises","4.0","2025-07-31T07:45:32.600","Current employee - Research engineer/Sr research engineer","Dallas, TX","REGULAR","next_f"
"99060745","New Procurement VPs are ruining this company","New Procurement VPs are ruining this company","A four day work week","No longer the work life balance we used to have with the new VPs. We used to be able to manage our schedules and now they require us to be in office for a minimum of 10 hours a day. Zero value added going into the office for Procuremnet job just to sit in tiny cube all day that you have to share. Management has gone downhill.","1.0","2025-07-30T22:24:28.040","Current employee - Subcontract Administrator","Fort Worth, TX","REGULAR","next_f"
"99056772","Not worth it wasting your time","Not worth it wasting your time","Health insurance benefits that is all","Supervisor Micro managing. Favoritism Singling you out. Fake personality Don't want to assist you with work They act like they care about quality","1.0","2025-07-30T17:26:02.003","Former employee - Electrical Manufacturing","Marietta, GA","REGULAR","next_f"
"99036250","Fun work and get to learn alot","Fun work and get to learn alot","Good management and fun work","bureaucracy can be overwhelming sometimes","5.0","2025-07-30T01:56:17.797","Current employee - Project Manager","New York, NY","REGULAR","next_f"
"99031566","Positive","Positive","Fast Paced Driven Culture Great Benefits","Be prepared to dedicate yourself to extra hours","5.0","2025-07-29T18:26:43.170","Current employee - Financial Analyst","Unknown location","REGULAR","next_f"
"99029822","good steady work","good steady work","It is a very stable job. benefits are good for the industry. Work life balance","not the most exciting work","4.0","2025-07-29T16:28:18.173","Current employee - Senior Systems Engineer","Atlanta, GA","REGULAR","next_f"
"99026945","Overall good company, some programs are very busy","Overall good company, some programs are very busy","4/10 work schedule, remote work flexibility, paths to promotion without having to become a manager, low turnover of employees.","Some programs are very busy, and if you happen to work on one, it can be a rough experience. There are many positions within the company with good work life balance though.","4.0","2025-07-29T13:54:41.957","Current employee - Sr Financial Analyst","Orlando, FL","REGULAR","next_f"
"99019393","Sikorsky, Coatesville","Sikorsky, Coatesville","Scope of work, great product.","Management, nepotism, large pay gaps/disparities for same positions. This location was closed in 2022.","3.0","2025-07-29T08:52:52.317","Former employee - Technician","Coatesville, PA","REGULAR","next_f"
"99018300","Amazing people but ...","Amazing people but ...","Amazing people to work with that are for the benefit of each other. The work can be interesting, but it is nice to change things up.","Security is toxic and are always chastising LMCO's employees. They put the fear into people working there. If you enjoy your privacy, just forget about it because there is none.","3.0","2025-07-29T08:12:57.990","Former employee - Senior Systems Engineer","Syracuse, NY","REGULAR","next_f"
"98993258","Dream job","Dream job","Flexible Schedule Meaningful Work Great Pay","Depending on if your Operations or Production, work might be chaotic or super relaxed.","5.0","2025-07-28T09:51:04.953","Current employee - Electrical Engineer II","Colorado Springs, CO","REGULAR","next_f"
"98992879","Overall good place to work as far as compensation","Overall good place to work as far as compensation","Remote, caring management, challenging tasks, room for growth and promotions if you do your work","Hierarchy structure makes it hard to get things done","4.0","2025-07-28T09:35:52.150","Former employee - Subcontract Administrator, Senior","Marietta, GA","REGULAR","next_f"
"98986687","Good flexibility","Good flexibility","Able to work remote and flex my hours","Can have significant travel depending on the phase of design and need for in person support.","4.0","2025-07-28T05:37:04.820","Current employee - Senior Systems Engineer","Unknown location","REGULAR","next_f"
"98966730","Good company","Good company","Good benefits. Flexible. Room for growth","No flexibility on In office requirement","5.0","2025-07-26T21:11:45.457","Current employee - Aircraft Maintenance Support Engineer Sr","Fort Worth, TX","REGULAR","next_f"
"98954187","Good place to work","Good place to work","4 day work week is great","Layoffs occur and cause anxiety","5.0","2025-07-25T19:19:04.793","Current employee - Engineer","Stratford, CT","REGULAR","next_f"
"98953093","Solid company for a long career","Solid company for a long career","4 day work week, 401k match, relaxed work culture","Lots of red tape, bureaucracy","5.0","2025-07-25T17:18:51.950","Current employee - Software Engineer","Orlando, FL","REGULAR","next_f"
"98941946","Government Contract Work","Government Contract Work","Great job, easily aligned with what I did in the military. Benefits were great and my first line leadership was awesome.","Did not seem that our work was of any major importance in the overall mission of the company.","3.0","2025-07-25T06:32:58.970","Former employee - Technical Trainer Senior","Unknown location","REGULAR","next_f"
"98941925","Good Company","Good Company","Good company with many benefits and opportunities to learn","None that I can think of","5.0","2025-07-25T06:32:12.627","Current employee - Radar Systems Engineer","Moorestown, NJ","REGULAR","next_f"
"98933094","The best around","The best around","stable job, smart people, good work life balance","can be boring, slow career progression","5.0","2025-07-24T20:26:32.773","Current employee - Mechanical Engineer","New York, NY","REGULAR","next_f"
"98931087","Management","Management","Interesting and meaningful work environment","The management is to corporate They see you as easily replaceable","3.0","2025-07-24T17:52:51.080","Former employee - Aerospace Technician","Courtland, AL","REGULAR","next_f"
"98925886","Great company","Great company","Great benefits Good management Room for growth","Work in person full time depending on job","5.0","2025-07-24T12:34:47.007","Former employee - Procurement Specialist","Unknown location","REGULAR","next_f"
"98918156","Great Company","Great Company","Great c9mpany, pay &amp; benefits","Difficult to move up or grow with the company","4.0","2025-07-24T07:26:11.100","Current employee - Electronics Engineer","Cape Canaveral, FL","REGULAR","next_f"
"98908558","Great company","Great company","Every Friday off Good culture Great tools and processes Good work life balance","Low pay Difficult to advance","5.0","2025-07-23T23:04:47.573","Former employee - Senior Financial Analyst","Marietta, GA","REGULAR","next_f"
"98889076","Lockheed","Lockheed","Great team Great direction 4 day week WFH allowed Central Location Good pay","Not easy to move up in position. Longer work days. Short breaks. No interstate travel. Lacking in training.","4.0","2025-07-23T06:55:07.273","Former employee - ILS Specialist II","Adelaide","REGULAR","next_f"
"98876993","Short title for review","Short title for review","Flexible work from home options","Lots of work, and lots of red tape","5.0","2025-07-22T19:09:22.190","Current employee - Staff Structural Engineer","Orlando, FL","REGULAR","next_f"
"98875207","good","good","solid place good people overall","really big company so its not super personal","5.0","2025-07-22T17:06:10.497","Current employee - Planner","Orlando, FL","REGULAR","next_f"
"98874263","Great Company, (with asterisks*)","Great Company, (with asterisks*)","Great learning experience in a new major project, (Constellation, circa 2005).","You're at the whims of a government contract.","4.0","2025-07-22T16:03:29.167","Current employee - Senior Systems Engineer","Houston, TX","REGULAR","next_f"
"98872838","Great company to work for","Great company to work for","Salary, working conditions, customer engagement","Somewhat stilted decision making process","5.0","2025-07-22T14:42:59.937","Current employee - Country Manager","Fort Worth, TX","REGULAR","next_f"
"98867827","LM treats people well","LM treats people well","LM treats people well, and the work is reasonable","LM has lost several major contracts recently.","4.0","2025-07-22T11:12:31.727","Current employee - Program Manager","Colorado Springs, CO","REGULAR","next_f"
"98861871","Love it","Love it","I really like working at LM. Very flexible","Maternity leave and PTO are not the best","5.0","2025-07-22T07:38:46.417","Current employee - ESH Engineer","Grand Prairie, TX","REGULAR","next_f"
"98843070","Itâs okay","Itâs okay","Itâs good enough, especially for early career","Hard to get training after requested","4.0","2025-07-21T13:24:03.463","Current employee - Software Engineer Sr","Fort Worth, TX","REGULAR","next_f"
"98839028","Great environment","Great environment","Best environment I have ever worked in as an avionics technician.","The only con I have is the nature of instability that comes with defense contracting.","5.0","2025-07-21T10:36:52.247","Current employee - Avionics Technician","Edwards AFB, CA","REGULAR","next_f"
"98837558","Great Balance","Great Balance","Great place to work to coast and be enjoy your personal life.","Not enough work at times and can be slow and boring.","5.0","2025-07-21T09:37:22.333","Current employee - Operations Analyst Senior","Fort Worth, TX","REGULAR","next_f"
