review_id,company_id,date,n_tokens,S_raw,F_raw_phys,H_raw_phys,G_ratio_phys,w_sent_phys,G_final_phys,F_raw_selfprot,H_raw_selfprot,G_ratio_selfprot,w_sent_selfprot,G_final_selfprot,F_raw_aff,H_raw_aff,G_ratio_aff,w_sent_aff,G_final_aff,F_raw_stat,H_raw_stat,G_ratio_stat,w_sent_stat,G_final_stat,F_raw_fam,H_raw_fam,G_ratio_fam,w_sent_fam,G_final_fam
101120577.0,fidelity_investments,,33,0.7514156,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,3.0,-0.9999996666667778,0.3,-0.2999999000000333,2.0,0.0,0.99999950000025,0.9361752975353357,0.936174829447921,0.0,0.0,0.0,0.5,0.0
101119819.0,fidelity_investments,,278,-0.7537356,0.0,2.0,-0.99999950000025,0.3,-0.29999985000007495,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101111223.0,fidelity_investments,,128,-0.7494491,2.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101105475.0,fidelity_investments,,46,0.8808618,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,0.99999960000016,0.9609637983771208,0.9609634139917551,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101091372.0,fidelity_investments,,57,0.9561134,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.9708142221306733,0.9708137367238049,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101079811.0,fidelity_investments,,47,0.8485335,0.0,2.0,-0.99999950000025,0.3,-0.29999985000007495,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101074107.0,fidelity_investments,,70,0.04141455,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101069908.0,fidelity_investments,,60,0.9638585,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101055472.0,fidelity_investments,,292,-0.28483623,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101049456.0,fidelity_investments,,29,-0.6290721,2.5,0.0,0.99999960000016,0.8999157231921949,0.8999153632260496,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,0.99999960000016,0.8999157231921949,0.8999153632260496
101034452.0,fidelity_investments,,90,-0.94317603,0.0,2.0,-0.99999950000025,0.3,-0.29999985000007495,0.0,4.0,-0.9999997500000625,0.3,-0.2999999250000187,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101030961.0,fidelity_investments,,36,0.9256822,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101030204.0,fidelity_investments,,35,0.82386816,2.0,0.0,0.99999950000025,0.9514536805133833,0.9514532047867809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,13.5,0.0,0.9999999259259315,0.9514536805133833,0.9514536100353381
101028648.0,fidelity_investments,,43,0.65858835,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.9100588253699899,0.9100583703408047,0.0,0.0,0.0,0.5,0.0,11.5,0.0,0.9999999130434859,0.9100588253699899,0.9100587462344468
101026734.0,fidelity_investments,,42,-0.93098843,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101020184.0,fidelity_investments,,41,0.97738135,0.0,2.5,-0.99999960000016,0.3,-0.29999988000004796,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.9731304742267303,0.9731299876617364,0.0,0.0,0.0,0.5,0.0
101015080.0,fidelity_investments,,76,-0.54964334,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,22.5,0.0,0.9999999555555575,0.867447172646456,0.86744713409325
101011145.0,fidelity_investments,,16,-0.15386117,2.0,0.0,0.99999950000025,0.5733285502998218,0.5733282636356899,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,9.0,0.0,0.9999998888889013,0.5733285502998218,0.5733284865966567
101010453.0,fidelity_investments,,25,-0.7104596,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,9.0,0.0,0.9999998888889013,0.9256586600584402,0.9256585572074896
101006258.0,fidelity_investments,,70,0.067865945,2.0,4.0,-0.33333327777778704,0.5,-0.16666663888889352,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101003434.0,fidelity_investments,,26,0.9455082,2.0,0.0,0.99999950000025,0.9695879633345421,0.9695874785408028,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
101002074.0,fidelity_investments,,71,-0.42787233,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
100998590.0,fidelity_investments,,82,0.9600816,2.0,0.0,0.99999950000025,0.971260613884623,0.9712601282545589,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.971260613884623,0.9712601282545589,4.0,0.0,0.9999997500000625,0.971260613884623,0.9712603710695302
100993708.0,fidelity_investments,,83,0.6385959,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.9032949506333614,0.9032944989861119,0.0,0.0,0.0,0.5,0.0
100992656.0,fidelity_investments,,81,0.9268932,1.0,2.0,-0.33333322222225925,0.3,-0.09999996666667778,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
100991094.0,fidelity_investments,,46,0.87540394,5.0,0.0,0.99999980000004,0.9601365543156202,0.9601363622883476,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,2.5,-0.11111108641975857,0.3,-0.03333332592592757,0.0,0.0,0.0,0.5,0.0
100990721.0,fidelity_investments,,102,0.46189538,2.0,0.0,0.99999950000025,0.8216521840338502,0.8216517732079636,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
100981943.0,fidelity_investments,,36,-0.22703218,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,4.5,4.5,0.0,0.5,0.0
100980915.0,fidelity_investments,,110,0.25639147,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.6694206382888217,0.6694203035786699,0.0,0.0,0.0,0.5,0.0
100980303.0,fidelity_investments,,90,0.9055985,4.0,0.0,0.9999997500000625,0.964510850659227,0.9645106095315746,0.0,0.0,0.0,0.5,0.0,2.0,2.0,0.0,0.5,0.0,4.5,0.0,0.9999997777778271,0.964510850659227,0.9645106363235301,9.0,0.0,0.9999998888889013,0.964510850659227,0.9645107434913668
100965144.0,fidelity_investments,,24,0.9182274,2.0,0.0,0.99999950000025,0.9661999819920744,0.9661994988923248,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.9661999819920744,0.9661994988923248,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
100963890.0,fidelity_investments,,30,0.9552728,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
100958696.0,fidelity_investments,,52,0.9330948,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
100955208.0,fidelity_investments,,44,-0.50724006,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.5,0.0,0.99999960000016,0.8467013723863798,0.8467010337059663,0.0,0.0,0.0,0.5,0.0
100916280.0,fidelity_investments,,241,-0.5475841,4.0,3.0,0.1428571224489825,0.8664972045669127,0.12378529725451648,0.0,0.0,0.0,0.5,0.0,0.0,2.0,-0.99999950000025,0.3,-0.29999985000007495,0.0,2.0,-0.99999950000025,0.3,-0.29999985000007495,0.0,0.0,0.0,0.5,0.0
100915978.0,fidelity_investments,,45,0.8059861,2.0,0.0,0.99999950000025,0.9480410798670187,0.9480406058467157,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
100906517.0,fidelity_investments,,28,0.9867338,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
100904656.0,fidelity_investments,,60,0.97745806,2.0,2.5,-0.11111108641975857,0.3,-0.03333332592592757,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.9731384963008103,0.9731380097318054,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
100889801.0,fidelity_investments,,36,0.9122259,2.0,0.0,0.99999950000025,0.9654071731160643,0.965406690412719,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
100888834.0,fidelity_investments,,183,0.89567035,2.0,0.0,0.99999950000025,0.9631261373958308,0.9631256558330028,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.9631261373958308,0.9631256558330028,0.0,0.0,0.0,0.5,0.0,9.0,0.0,0.9999998888889013,0.9631261373958308,0.9631260303818275
100879982.0,fidelity_investments,,131,-0.93569875,2.0,0.0,0.99999950000025,0.968409389805797,0.9684089056013442,0.0,2.0,-0.99999950000025,0.3,-0.29999985000007495,0.0,2.0,-0.99999950000025,0.3,-0.29999985000007495,0.0,2.0,-0.99999950000025,0.3,-0.29999985000007495,0.0,9.0,-0.9999998888889013,0.3,-0.2999999666666704
100879237.0,fidelity_investments,,34,0.8318101,5.0,0.0,0.99999980000004,0.952900157163399,0.9528999665834057,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
100874020.0,fidelity_investments,,30,0.98453015,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0.99999950000025,0.9738681386895885,0.9738676517557626,0.0,0.0,0.0,0.5,0.0
