"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"95443028","Love it","Love it","Fun, good pay. Sport encouraged daily.","Competitive to get in or move around. Can be more about who know.","5.0","2025-02-28T12:19:02.223","Current employee - Executive Assistant","Beaverton, OR","REGULAR","next_f"
"95435276","Fun workplace","Fun workplace","Fun place to work Flexible schedules","Not guaranteed 40 hrs for full time","4.0","2025-02-28T07:27:40.203","Former employee - Retail Sales Associate","Fort Myers, FL","REGULAR","next_f"
"95432083","Great place","Great place","Good growth and good opportunities for success","No cons love the company","4.0","2025-02-28T05:25:37.527","Current employee - Project Manager","New York, NY","REGULAR","next_f"
"95417362","Fine","Fine","Pretty good place to work","Wish they would give us more free swag","5.0","2025-02-27T15:23:15.390","Former employee - Biz Ops","Dallas, TX","REGULAR","next_f"
"95394145","Store Associate review","Store Associate review","1. Flexible Schedule 2. Good management 3. Collaborative Environment","Not Applicable to this role","5.0","2025-02-27T00:29:37.850","Former employee - Store Associate","Leesburg, VA","PART_TIME","next_f"
"95351734","great","great","Great colleagues and teamwork ethic","leadership quality varies by team","3.0","2025-02-25T16:58:14.143","Former employee - Operations","Beaverton, OR","REGULAR","next_f"
"95321209","Great company","Great company","The benefits were best in class.","Big company with lots of beauracracy","4.0","2025-02-24T21:42:37.417","Former employee - Technical Lead, Lead Business Analyst, Functional Test Manager","Beaverton, OR","PART_TIME","next_f"
"95307547","Pay","Pay","great company good discount benefits","nothing bad to say loved working for the brand","4.0","2025-02-24T11:56:52.550","Former employee - Sales Associate","Torrance, CA","","next_f"
"95286060","Very good","Very good","good company to work for with great benefits","sometimes its hard and hard to coorporate","4.0","2025-02-23T21:58:40.050","Current employee - Senior Software Engineer","California City, CA","REGULAR","next_f"
"95210681","Itâs decent for retail","Itâs decent for retail","Flexible scheduling. Great benefits for all employees, including part time.","Poor management, little to no communication among the leadership team, no hours for scheduling.","3.0","2025-02-20T12:27:31.060","Current employee - Sales Associate","Naperville, IL","REGULAR","next_f"
"95185676","d","d","you'll have toned butt from walking","I don't like their management","5.0","2025-02-19T20:38:57.053","Former employee - Consultant","New York, NY","PART_TIME","next_f"
"95183709","Excellent Workplace","Excellent Workplace","Benefits are great and pay is better than most other retail chains. Great work environment.","Schedule is erratic like most customer service jobs and you often manage employees who do not care about their job.","5.0","2025-02-19T18:59:14.650","Former employee - Specialist","Simpsonville, KY","REGULAR","next_f"
"95180278","Most Awesome Place to work ever","Most Awesome Place to work ever","Has some of the best company culture and the communication is amazing.","Sometimes the store would get really busy and it would a be a lot of work.","5.0","2025-02-19T16:26:38.003","Former employee - Part Time Athlete","Boston, MA","PART_TIME","next_f"
"95179953","don't do it","don't do it","access to great tools and resources","terrible tools in terms of personalities to avoid","2.0","2025-02-19T16:13:13.363","Former employee - Apparel Innovation Designer","Beaverton, OR","REGULAR","next_f"
"95092742","Nike alary","Nike alary","-Great establoshment &amp; team, trsut me","-Bad leadership but not horrible","5.0","2025-02-17T07:27:43.353","Former employee - Engineer","San Diego, CA","REGULAR","next_f"
"94934124","A good starter job or a job that you could grow with","A good starter job or a job that you could grow with","You may find discounts and sometimes hidden gems based on customer returns.","Customers can sometimes be rude or ask basic questions that can be answered if material provided was read over.","4.0","2025-02-10T17:46:50.320","Former employee - Sales Associate","Lawrenceville, GA","PART_TIME","next_f"
"94912099","Pros and cons","Pros and cons","There are many pros when working at Nike, I miss it already! You can have the opportunity to work on amazing product with really cool teams of people. Depending on the sector, youâre working very closely with directors and senior directors which makes it easy to communicate issues and make changes (to the product). The salary is one of the best in the area with a yearly bonus and nice employee discount. Amazing campus with multiple gyms and workout classes and multiple places to eat.","$78","4.0","2025-02-10T01:32:24.743","Former employee - Textile developer","Beaverton, OR","REGULAR","next_f"
"94908009","Great","Great","Merchandise is nice and pay","Nothing I can think of","4.0","2025-02-09T18:18:46.700","Former employee - Sales Associate","Auburn Hills, MI","PART_TIME","next_f"
"94904828","Great","Great","Benefits and colleagues makes a great place to work","Nothing specific, can be challenging","4.0","2025-02-09T12:18:05.240","Former employee - Senior Sales Director","New York, NY","REGULAR","next_f"
"94896903","Turn Around","Turn Around","-Discount -Events -Snkrs -Apparel -idk, glassdoor is requiring me to put 5 words","Horrible CEO for too long &amp; hopefully this new one can make some turn around","3.0","2025-02-08T19:20:37.697","Current employee - Retail Sales Associate","Carlsbad, CA","PART_TIME","next_f"
"94880451","Poorly managed","Poorly managed","Great place to get paid to do very little","Itâs about who you know and pretty PowerPoints vs data and logic","2.0","2025-02-07T13:22:39.177","Former employee - Director","Beaverton, OR","REGULAR","next_f"
"94857802","Amazing place to work","Amazing place to work","Lifestyle, compensation, benefits. This is a dream location to work","Demanding as it should be given comp, benefits and work place","5.0","2025-02-06T14:27:07.300","Former employee - Vice President","Beaverton, OR","REGULAR","next_f"
"94780201","nike associate","nike associate","discount and co workers pay was not too bad flexible hours","terrible management favoritsim to the max","2.0","2025-02-03T14:23:56.287","Former employee - Sales Associate","Fort Worth, TX","PART_TIME","next_f"
"94747089","Great company","Great company","Great training. Leadership is supporting.","Work life balance and stress","4.0","2025-02-01T12:27:57.447","Current employee - Coach","Central Valley, NY","REGULAR","next_f"
"94723099","Great Place to Work","Great Place to Work","-Great benefits -Great work/life balance","-limited advancement opportunities unless you are willing to move to headquarters","5.0","2025-01-31T03:20:53.067","Current employee - Senior Product Engineer","Saint Charles, MO","REGULAR","next_f"
"94694835","I recommend Nike to anyone","I recommend Nike to anyone","Awesome team culture. Good work life balance","Current market situaion is not very good for the company","5.0","2025-01-29T21:48:52.177","Current employee - Applied Analytics","Beaverton, OR","REGULAR","next_f"
"94689148","Athlete","Athlete","- nice benefits - great people to work with - casual workspace but can become busy","- hours sometimes can be hard","5.0","2025-01-29T14:57:21.003","Current employee - Retail Sales Associate I","Dedham, MA","PART_TIME","next_f"
"94684170","LOVED my time at NIKE","LOVED my time at NIKE","Working for an amazing brand","Work life balance is rough","5.0","2025-01-29T11:09:05.050","Former employee - Coach","Portland, OR","REGULAR","next_f"
"94681651","Love it!","Love it!","employee discount on new shoes","nothing that i can think of","5.0","2025-01-29T09:35:00.860","Former employee - Sales Associate","Los Angeles, CA","PART_TIME","next_f"
"94663631","Great Company","Great Company","Meeting new people and seeing the latest shoes","Holidays gets super busy, and not too much opportunity to advance","4.0","2025-01-28T15:32:05.190","Former employee - Sales Associate","Houston, TX","REGULAR","next_f"
"94634954","nike","nike","great benefits and good atmosphere to work at","schedule not flexible and some managers are inconsistent","3.0","2025-01-27T13:31:45.073","Former employee - Athlete","New York, NY","REGULAR","next_f"
"94543696","Great first job","Great first job","Benefits, good team to work with and the discounts","Nothing much to complain about","5.0","2025-01-22T22:58:51.230","Current employee - Part Time Athlete","Orange, CA","PART_TIME","next_f"
"94511467","Good location","Good location","Worked with some great people Pay is great with bonuses","Doesn't promote within Long Hours. Expect to work more than 40 hours a week","4.0","2025-01-21T18:55:28.087","Former employee - Coach","Oxon Hill, MD","REGULAR","next_f"
"94483075","Admin","Admin","The people were awesome, great perks and benefits","not many that I can think of","4.0","2025-01-20T20:10:33.790","Former employee - Administrative Assistant","Beaverton, OR","REGULAR","next_f"
"94482483","Good but hopeful it can do better","Good but hopeful it can do better","The culture is like none other. The amenities on site are amazing - food, gyms, employee discounts. The people are hard working, inclusive and friendly.","The company lost its way in the last several years but is taking the right direction in putting in new leadership. We need to get back to the old Nike but improved.","4.0","2025-01-20T19:24:58.780","Current employee - Administrative Assistant","Beaverton, OR","REGULAR","next_f"
"94479485","Pay","Pay","It's good cannot complain about it","I cannot think of any at all","4.0","2025-01-20T15:55:34.730","Former employee - Athlete","Freeport, ME","REGULAR","next_f"
"94456882","Great Team","Great Team","Great place to grow as a team","None, maybe the drive is too far","5.0","2025-01-19T20:27:07.230","Former employee - Operational Excellence Specialist","Simpsonville, KY","REGULAR","next_f"
"94452696","Athletes Coach","Athletes Coach","Great discount, work with you on time off","Ask for more jobs outside of normal retail duties","3.0","2025-01-19T13:54:53.177","Former employee - Coach","Chicago, IL","REGULAR","next_f"
"94404526","Great Seasonal role","Great Seasonal role","discount learn more about shoes","discount micromanaging nothing else to say","3.0","2025-01-16T21:16:54.230","Current employee - Seasonal Athlete","Washington, DC","","next_f"
"94394324","Mangers","Mangers","- Good Managers - willing to help - don't just stick you in one place, get to learn and know about every role on the floor","-sometimes they make you sty past your shift time","5.0","2025-01-16T11:56:08.360","Former employee - Sales Associate","Somerville, MA","PART_TIME","next_f"
"94376063","love it","love it","good energy while working all day","rude customers sometimes early in morning","4.0","2025-01-15T21:45:27.727","Current employee - Sakes Associate","Atlanta, GA","PART_TIME","next_f"
"94375270","Art director @ nike","Art director @ nike","The creative team was great","Ethics are not a priority","3.0","2025-01-15T20:44:10.420","Former employee - Art Director","New York, NY","REGULAR","next_f"
"94369939","Nike Retail Review","Nike Retail Review","- Opportunity to work with an iconic brand and gain product knowledge. - Discounts on Nike products and access to exclusive merchandise. - Team-oriented work environment with a focus on customer engagement.","- High-pressure sales environment, especially during peak seasons. - Limited career growth opportunities for retail associates. - Physically demanding due to long hours standing and stocking inventory.","3.0","2025-01-15T15:29:20.247","Former employee - Retail Sales Associate","San Ramon, CA","PART_TIME","next_f"
"94342857","Pretty well overall","Pretty well overall","Got to go to different network events.","Felt overworked, all jobs were split amongst everyone.","5.0","2025-01-14T18:09:35.197","Former employee - Sales Athlete","Williamsburg","PART_TIME","next_f"
"94342722","overall","overall","If you're a college student this is a good job for you","Although the hours are flexible this may not be the best fit if you need a second job","3.0","2025-01-14T18:02:33.593","Former employee - Athlete","Norfolk, VA","PART_TIME","next_f"
"94239941","Nike","Nike","Employee discount, co-workers are great, flexible time off.","Not a lot of opportunity to move up in the company","4.0","2025-01-10T10:59:18.663","Former employee - Athlete","Woodburn, OR","REGULAR","next_f"
"94239558","High School Politics + Poor Leadership","High School Politics + Poor Leadership","Benefits, swag, cool campus, brand recognition","Nepotism, politics, too many levels of leadership, cutthroat competition, lack of communication/direction from leadership.","2.0","2025-01-10T10:43:24.990","Former employee - Training Manager","Beaverton, OR","REGULAR","next_f"
"94215302","Hot Take: Just OK","Hot Take: Just OK","Great Benefits Great Perks (Discounts, cool workplace) Competitive Salary Great parental leave","Difficult to get work done Difficult to advance or move upwards unless you're willing to sacrifice work/life balance Constant re-shuffling of teams Very Clique-y (in my group, can't speak for elsewhere): Not supportive of working parents and alternative schedules","3.0","2025-01-09T14:37:51.593","Former employee - Sr. Administrative Assistant","Beaverton, OR","REGULAR","next_f"
"94203403","Learn to manage up","Learn to manage up","Freedom, transformation, and collaboration are all incredible","Managing leaders is a must, keeping them from building a fiefdom instead of value","5.0","2025-01-09T07:49:52.070","Former employee - Lead Software Engineer","Beaverton, OR","REGULAR","next_f"
"94196745","Wizard of Oz","Wizard of Oz","Incredible HQ campus and facilities","-Incredibly old school corporate mindset that makes it very difficult to get work done -Low pay for tech roles vs an actual tech company -Unclear career ladders -Either drink the kool-aid or prepare for a rough ride","3.0","2025-01-09T03:34:41.727","Former employee - Senior Product Manager","Beaverton, OR","REGULAR","next_f"
"94192271","Work life balance","Work life balance","Work life balance, gym benefits","Donât have personal work space","4.0","2025-01-08T23:39:55.900","Current employee - Project Manager","Beaverton, OR","REGULAR","next_f"
"94133866","Nike Working there","Nike Working there","Working at Nike is a good job.","Nothing no cons I can think of.","5.0","2025-01-07T06:53:22.347","Current employee - Sales Associate/Cashier","San Antonio, TX","REGULAR","next_f"
"94115936","Review","Review","Used to be okay before donohoe.","Leadership, double standards, toxic environment, dont listen to consumer, all about margins over quality always.","1.0","2025-01-06T14:37:03.163","Former employee - Lead Designer","Beaverton, OR","REGULAR","next_f"
"94085234","Amazing Teamwork","Amazing Teamwork","The only pro was the room to grow!","The only con I have was the long commute from the Bronx.","5.0","2025-01-05T13:43:46.777","Former employee - Sales Associate","New York, NY","REGULAR","next_f"
"94043704","Entitled Management","Entitled Management","The best part of the job was DEFINITELY the other part-time co-workers I worked with. They were all amazing individuals and I hope they're all doing well. There were days when the environment could become hectic, but overall the environment itself was pretty laid back.","Management will pressure you into getting memberships, have an obvious bias towards other employees, and be unprofessional/toxic overall. Some were okay, but others were just downright unbearable to be around and made the experience of working there more stressful than it needed to be. If you're used to working in retail, you'll be fine; otherwise, I'd recommend you stay away from working at this location.","2.0","2025-01-03T07:56:34.753","Former employee - Store Associate","Texas City, TX","PART_TIME","next_f"
"94013631","Nice","Nice","I enjoyed the work environment.","sometimes the customers were rude to me.","4.0","2025-01-02T05:50:06.783","Former employee - Sales Associate","Missouri City, MO","PART_TIME","next_f"
"94007938","Sales Associate","Sales Associate","Flexible schedule and great benefits","Nothing to share at the moment.","5.0","2025-01-02T00:00:15.180","Current employee - Sales Associate","Oregon City, OR","REGULAR","next_f"
"93990395","Decent Job","Decent Job","Management does their best to accommodate and be flexible with scheduling.","It can be cliquey with coworkers.","4.0","2024-12-31T12:41:46.433","Current employee - Part Time Athlete","Gurnee, IL","PART_TIME","next_f"
"93978946","Nike Athlete","Nike Athlete","Great environment and great co workers","had to have full availability on weekends","4.0","2024-12-30T19:52:14.553","Former employee - Seasonal Athlete","Mason, OH","PART_TIME","next_f"
"93957603","Overall a good experience","Overall a good experience","There is a 30% employee discount","work schedule is not consistent","4.0","2024-12-29T19:45:50.350","Current employee - Athlete","Myrtle Beach, SC","PART_TIME","next_f"
"93954269","Great benefits","Great benefits","Benefits PTO Management Life balance","Sales pressure Uncertain outlook Travel","5.0","2024-12-29T13:49:09.467","Current employee - Partner Executive","Beaverton, OR","REGULAR","next_f"
"93949416","Good enough!","Good enough!","strong brand, good people, supportive folks, community minded","can be difficult to move outside the sub-org and into the larger Nike universe","4.0","2024-12-29T06:27:40.007","Current employee - Procurement Specialist","Beaverton, OR","REGULAR","next_f"
"93949197","Enjoyed working here","Enjoyed working here","They give you a lot of power to help the customer and do what you need to do fix and de-escalate issues.","Doing chat, surveys hit you harder because youâre not the only one the customer interacts with and bad surveys can attach to you even though you were not who the survey is talking about. Bad surveys bring down your metrics drastically.","5.0","2024-12-29T06:04:56.423","Former employee - Customer Service Representative","Atlanta, GA","PART_TIME","next_f"
"93946519","itâs ok","itâs ok","workload is easy, goals are simple","depending on where you work, the team members are entitled and lazy","2.0","2024-12-28T23:54:39.413","Current employee - Part Time Nike Athlete","Merrimack, NH","PART_TIME","next_f"
"93926836","Great pay and benefits","Great pay and benefits","Pay is top notch. Great benefits, including a wellness week. Lots of events to attend. Great campus.","A lot going on. Leadership seems to change often and Edithâs happen every few years or so.","3.0","2024-12-27T11:37:39.933","Former employee - Design Operations Manager","Portland, OR","REGULAR","next_f"
"93913436","Nike Review","Nike Review","Friendly, Good Interactions, Easy Going","Hours, Product Holding, Shipment Complications","4.0","2024-12-26T19:13:34.560","Former employee - Part Time Athlete","White Marsh, MD","PART_TIME","next_f"
"93889877","Do not join a company for its brand only","Do not join a company for its brand only","Relatively competitive package and benefits. Sports culture.","Passive aggressive culture. Political. Incapable leaders.","3.0","2024-12-25T07:32:53.403","Former employee - Marketing Director","Portland, OR","REGULAR","next_f"
"93886169","Company culture","Company culture","Prioritizes career growth Love for innovation Not committed to archaic systems Prioritizing wellness","So far none that I can think of","5.0","2024-12-24T22:46:31.867","Current employee - Product Designer","Beaverton, OR","REGULAR","next_f"
"93874968","Okay","Okay","Discounts online and in store","Hours Pay Leadership Rude customers","2.0","2024-12-24T01:57:24.350","Former employee - Athlete","Simpsonville, KY","PART_TIME","next_f"
"93852970","Department Coach","Department Coach","Great pay, great discount 40% for inline stores","Managers pick and choose who they like.","4.0","2024-12-22T23:43:15.653","Former employee - Department Coach","Los Angeles, CA","REGULAR","next_f"
"93821917","Awesome","Awesome","Awesome energy great people well organized store well diverse","None honestly itâs just a job","5.0","2024-12-20T16:32:33.660","Current employee - Retail Sales Associate","King of Prussia, PA","REGULAR","next_f"
"93795615","N","N","Nothing was bad here loved it","worked hard long hours here","5.0","2024-12-19T14:25:18.870","Current employee - Sales Associate","Boston, MA","REGULAR","next_f"
"93771979","Great work environment","Great work environment","Great work environment, flexible hours, good training, and good pay. A simple path to promotions and a long-term career. Great discounts on products in-store and online.","Full-time is not always available.","5.0","2024-12-18T17:51:54.643","Former employee - Athlete","Daytona Beach, FL","PART_TIME","next_f"
"93760137","Benefits","Benefits","Great salary and overall benefits","Not very flexible with time","5.0","2024-12-18T08:44:24.167","Former employee - Assistant Manager","Miami, FL","PART_TIME","next_f"
"93673223","Part-time title, closer to full time hours.","Part-time title, closer to full time hours.","If you're looking for a solid seasonal or part-time job, this is the place to do it. Decent pay that is likely higher now than when I'm posting it due to California's new minimum wage increasing for fast food workers which increases competition.","Very repetitive work. Some aspects of the job can feel boring, but that's just how retail functions. Also high volume of customers on weekends and holidays which can get overwhelming if working on the sales floor.","3.0","2024-12-14T20:00:23.767","Former employee - Retail Associate","Camarillo, CA","PART_TIME","next_f"
"93603715","Good first job","Good first job","Good customer service experience and learning how to work as a team","Managers have favorites and will give them the shifts they want","4.0","2024-12-11T19:34:44.700","Former employee - Part Time Athlete","Texas City, TX","PART_TIME","next_f"
"93598799","Performative Values and Continued Discrimination","Performative Values and Continued Discrimination","Broad range of disciplines can offer exposure and career pivots for self-starters (as the company's HR function and most of its managers do not proactively nurture career growth)","The company's strength is storytellingâthe problem is when it weaves a compelling story externally about its progressive values, only to be undermined by continued discriminatory behavior internally. The publicly-documented culture of gender discrimination, boys club, and toxic leadership behaviors is still alive and well. There is an ingrained culture of promoting charismatic career-climbers in leadership positions who do not prioritize nor understand true people management. Gratuitous self-promotion is necessary for advancement, not merit. The company cares about its bottom lineânot its people, not society, not the planet. Many employees at the company may care about sustainability, inclusivity, equity, and other areas of social impact, but the company's DNA and its executive leadership are grounded in achieving commercial results, even if at the expense of other stakeholders.","2.0","2024-12-11T15:14:46.160","Former employee","Beaverton, OR","REGULAR","next_f"
"93596032","Fine","Fine","Big employee discount and perks","Too many hours not enough flexibility","3.0","2024-12-11T13:21:55.853","Former employee - Retail Sales Associate","Aurora, IL","PART_TIME","next_f"
"93556682","it was ok","it was ok","Managers were alright but not the greatest","The hours were really weird. Sometimes got shifts that ended at 8 then I was back at 3 am","4.0","2024-12-10T10:28:16.270","Former employee - Athlete","Santa Clarita, CA","PART_TIME","next_f"
"93551990","Good place to start","Good place to start","Good culture, fun work environment","lots of favoritism, room for growth","4.0","2024-12-10T08:10:14.607","Current employee - Accounting Administrator","Dallas-Fort Worth","REGULAR","next_f"
"93550940","Good work","Good work","Good money and good times","Nice co worker and nice bosses","5.0","2024-12-10T07:40:25.537","Current employee - Loading and Unloading Trucks","Carter Lake, IA","PART_TIME","next_f"
"93547338","Great Part time job","Great Part time job","A great part time job to have while in college","They increased the minimum hours you need to work there as part time","4.0","2024-12-10T05:42:28.857","Former employee - Part Time Nike Athlete","Newark, NJ","PART_TIME","next_f"
"93466809","Good Perks","Good Perks","Discount was nice. Liked my coworkers","No flexibility to get a raise","4.0","2024-12-06T14:35:06.533","Former employee - Apparel Sales Associate","Lehi, UT","PART_TIME","next_f"
"93461810","A great place to grow!","A great place to grow!","Working at Nike has been an incredibly rewarding experience. The company fosters a collaborative, inclusive culture focused on innovation and growth. There are great opportunities for career development, with strong mentorship and a supportive leadership team. Nike values work-life balance, offering flexible schedules and wellness programs. The benefits package is excellent, with comprehensive health coverage and exclusive product perks. I appreciate the company's commitment to diversity, sustainability, and social responsibility. Nike truly invests in both professional and personal growth, making it an exciting and fulfilling place to work. Iâm proud to be part of the team!","I don't have any cons to share.","5.0","2024-12-06T10:42:30.963","Current employee - Program Mnaager","Beaverton, OR","REGULAR","next_f"
"93445666","A Senior Designer role","A Senior Designer role","Industry leading experience with many challenges","The company has changed a lot over the years","5.0","2024-12-05T21:42:27.973","Former employee - Senior Graphic Designer","Portland, OR","REGULAR","next_f"
"93437897","Good summer job","Good summer job","Fun work environment and good employee discounts","can get busy in peak seasons","4.0","2024-12-05T14:42:38.897","Former employee - Sales Associate","Kittery, ME","PART_TIME","next_f"
"93436290","Overall good","Overall good","Some good management and collaboratie","Cleaning bathrooms and other tasks","3.0","2024-12-05T13:38:09.287","Former employee - Team Member","Sawgrass, FL","REGULAR","next_f"
"93430954","Lacks stability | Pays well","Lacks stability | Pays well","The discount is nice during holidays","Lack of stability, constant change","2.0","2024-12-05T10:25:00.217","Current employee - Director","Portland, OR","REGULAR","next_f"
"93415077","Good","Good","Discount usually fun team always","None itâs very good always","5.0","2024-12-04T23:42:16.333","Former employee - Athlete","Salt Lake City, UT","REGULAR","next_f"
"93412607","Company review","Company review","Sports, great campus, Nike gear","Matrixed org, people, bureaucratic, lack of direction","4.0","2024-12-04T21:15:43.373","Current employee - Director","Beaverton, OR","REGULAR","next_f"
"93405585","Great Place to Work","Great Place to Work","- Work/Life balance -Perks -Culture of Sport","-Lack of Career development - too many layers of management","4.0","2024-12-04T14:57:58.800","Current employee - Production Supervisor","Beaverton, OR","REGULAR","next_f"
"93403402","Great!","Great!","Loved working here! I learned a lot and will always think fondly of this brand.","long hours but the team is in it together","5.0","2024-12-04T13:28:44.430","Former employee - Junior Marketer","Eugene, OR","REGULAR","next_f"
"93374740","Great company","Great company","- Understanding management - Fun workplace - Variety in daily activity","- Holiday rushes very overwhelming","5.0","2024-12-03T17:56:44.627","Former employee - Sales Associate","Edinburgh, IN","PART_TIME","next_f"
"93342517","Isn't what it used to be","Isn't what it used to be","Lots of resources, lots of potential opportunity","The company has evolved to let comms / PR people run many functions, and the result is a reduction in creativity, authenticity, and expertise","2.0","2024-12-02T21:00:20.473","Former employee - Senior Director","Portland, OR","REGULAR","next_f"
"93318844","Nice!","Nice!","Great company, pay is good. Solid.","No commissions or stock shares for employees in this role.","5.0","2024-12-02T05:29:00.003","Former employee - Sales Assosiates","Oregon City, OR","REGULAR","next_f"
"93308622","Meaningful work","Meaningful work","great people to work with","extremely bureaucratic and highly political","5.0","2024-12-01T19:34:03.487","Current employee - Analytics Manager","Beaverton, OR","REGULAR","next_f"
"93283398","Great Experience","Great Experience","Exciting team orientated missions and a great vantage point for learning the inâs and outâs of consumer communication.","At Nike itâs true that you will have to be a creative thinker to produce solutions to unique obstacles. This is considered opportunity to those meant to be at Nike. Winning isnât easy and the race never ends.","5.0","2024-11-30T04:04:36.923","Former employee - Consumer Communications Specialist","Clinton, CT","REGULAR","next_f"
"93278216","Fun for college","Fun for college","Discount is very good wooo","Retail customers are tough sometimes","3.0","2024-11-29T18:59:01.210","Former employee - Sales Associate","Farmington, UT","REGULAR","next_f"
"93277142","Great","Great","great culture, leadership growth fun happy","accountability favoritism stressful toxic overworked","3.0","2024-11-29T17:07:13.097","Former employee","New York, NY","REGULAR","next_f"
"93274152","Relaxed Environment","Relaxed Environment","Uniform is athleisure as long as it is NIKE. Easy to move up within the store(s).","Some managers can be pushy about surveys because it makes them look good.","5.0","2024-11-29T13:06:02.043","Current employee - Athlete (Sales Associate)","Atlanta, GA","PART_TIME","next_f"
"93274087","Retail","Retail","Good employee discounts are a plus","Long hours on your feet","3.0","2024-11-29T13:00:52.280","Former employee - Retail Sales Associate","Pittsburgh, PA","PART_TIME","next_f"
"93232372","Challenging environment","Challenging environment","Discounts, challenging work, great campus","Endless re-orgs, no IC promotion plan","5.0","2024-11-27T19:16:06.423","Current employee - Senior Software Engineer","Beaverton, OR","REGULAR","next_f"
"93169288","Great Place to Work!","Great Place to Work!","I was able to work on some really unique and large scale projects while there. Great place to learn and grow!","Deadlines can often shift, but is usually manageable.","5.0","2024-11-25T20:29:47.933","Former employee - Data Science Intern","Beaverton, OR","REGULAR","next_f"
"93139708","Athlete","Athlete","It was cool they were somewhat flexible.","It can be a bit tense and overwhelming at times","3.0","2024-11-25T00:42:58.297","Current employee - Athlete","Mercedes, TX","PART_TIME","next_f"
"93131269","Would work here again","Would work here again","Super friendly people, great management, great discount","Pay could be slightly better, but was still pretty solid for the work I was doing","5.0","2024-11-24T14:50:52.503","Former employee - Sales Associate","Fairfax, VA","PART_TIME","next_f"
"93118761","Salary","Salary","good name for experience to get into the industry","culture at times wasn't the best","5.0","2024-11-23T20:38:19.687","Former employee - Seasonal Athlete","Eugene, OR","PART_TIME","next_f"
"93118353","Hard passs","Hard passs","good stuff good discount has its moments","depending on stores horrible management","1.0","2024-11-23T19:53:34.217","Former employee - Sales Associate","Mercedes, TX","PART_TIME","next_f"
"93117558","Good benes","Good benes","Good discounts, a lot of hours","Management can switch a lot but no cons","5.0","2024-11-23T18:31:00.087","Current employee - Sales Associate","Clinton, MD","REGULAR","next_f"
"93078832","Great","Great","I really enjoyed the management at Nike. Managers were great and employees were great too.","There were not very many significant flaws.","5.0","2024-11-22T01:21:14.303","Former employee - Retail Sales Associate","Spokane, WA","PART_TIME","next_f"
"92978242","Great Job for College Students","Great Job for College Students","Networking, growth in customer service, visual appeal","Competitive internal job postings that they chose to highlight often","4.0","2024-11-19T06:13:08.693","Current employee - Sales Associate","Atlanta, GA","PART_TIME","next_f"
"92892828","G","G","Everything other than pay bro","Hours are really great bro","5.0","2024-11-15T15:59:16.577","Current employee - Cashier","King of Prussia, PA","REGULAR","next_f"
"92868299","Best Job Ever","Best Job Ever","I was easily able to take shifts from co-workers. The job was relatively easy and my managers were very encouraging. I made so many friends at this job.","The amount of money you're able to make it capped at a certain hourly, so there were times I wished I worked at a restaurant where the amount of money I could make was twice the amount I made at Nike.","4.0","2024-11-14T20:33:36.560","Current employee - Store Associate","Boston, MA","PART_TIME","next_f"
"92859369","Nike employee","Nike employee","Good pay and employee discount","Strict on hours and scheduling","4.0","2024-11-14T13:14:04.610","Current employee - Sales Associate","Miami, FL","PART_TIME","next_f"
"92832521","Nike","Nike","Flexible time Great environment Supportive team","Ambiguous projects Other teams want to address their own agendas.","5.0","2024-11-13T19:51:38.190","Former employee - Innovation Engineer","Beaverton, OR","REGULAR","next_f"
"92832058","Great for part time","Great for part time","Flexible schedule. Lots of staff.","Too many managers and not enough communication.","4.0","2024-11-13T19:29:05.040","Current employee - Athlete","Birch Run, MI","PART_TIME","next_f"
"92821910","Pay","Pay","Good discount on all products","Busy during certain seasons for","3.0","2024-11-13T12:40:37.310","Current employee - Back of House Team Member","Livermore, CA","PART_TIME","next_f"
"92812940","Typical Sales Job","Typical Sales Job","Employee Discount Cool Co-workers Uniform","Some Employee Policies Holiday Shifts Low Pay","3.0","2024-11-13T08:32:23.977","Former employee - Retail Sales Associate","Tinton Falls, NJ","PART_TIME","next_f"
"92789129","Nike âAthleteâ","Nike âAthleteâ","Team oriented, realistic expectations, rewarding, employee discount, PTO.","Repetitive, disorganized at times, possibilities for confrontation with thieves.","5.0","2024-11-12T16:47:59.233","Former employee - Retail Sale Associate","Staten Island, NY","PART_TIME","next_f"
"92748700","One Of The Best Jobs","One Of The Best Jobs","Great atmosphere, Good pay, Great team","Not too many besides the shoplifters.","5.0","2024-11-11T15:46:07.623","Former employee - Sales Associate/Cashier","Daytona Beach, FL","PART_TIME","next_f"
"92735880","Bad Managers","Bad Managers","Discount Good Coworkers Easy going job","Managers pick favorites and donât uplift everybody","2.0","2024-11-11T08:42:11.227","Former employee - Athlete","Mashantucket, CT","PART_TIME","next_f"
"92732757","Commercial Design experience","Commercial Design experience","high salary, good work life balance","too many reorganizations, very commercial, not very creative","5.0","2024-11-11T07:10:16.743","Former employee - Senior Graphic Design Manager","Portland, OR","REGULAR","next_f"
"92719175","Swoosh","Swoosh","Decent pay for menial work","Hard to move up in positions.","3.0","2024-11-10T20:03:54.230","Current employee - Part Time Athlete","Fort Worth, TX","PART_TIME","next_f"
"92701873","Good and bad","Good and bad","Good as goos Good as goos And good","Bad as bas Bad as bas And bad","5.0","2024-11-09T21:47:46.220","Current employee - Retail Sales Associate","Texas City, TX","PART_TIME","next_f"
