"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"39416194","Data","Data","Very good place to work","Laid back people and attitude","4.0","2020-12-12T18:19:37.790","Former employee - Senior Data Scientist","Trumbull, CT","REGULAR","next_f"
"39409734","Organization does treat folks well","Organization does treat folks well","The benefits start day one and are very competitive","Negative culture in plant due to recent changes in philosophy","4.0","2020-12-12T11:33:52.217","Current employee - Technical Lead","Jefferson City, MO","REGULAR","next_f"
"39384932","Donât do it","Donât do it","Pay and schedule is the only good thing","Everything Management has no backbone Lazy employees The machines BARELY work The company does not care for their employees at all.","1.0","2020-12-11T13:36:07.067","Current employee - Machine Operator","Covington, TN","REGULAR","next_f"
"39365219","Okay","Okay","No submission for this part of the review.","There is no cons working at Unilever.","4.0","2020-12-11T04:15:10.530","Former employee - Business Intelligence Manager","San Francisco, CA","REGULAR","next_f"
"39252712","Great Place to work","Great Place to work","Great leadership team, challenging and rewarding. Great Benefits and pay.","Can be long hours, and difficult targets","5.0","2020-12-08T20:25:10.837","Former employee - Production Supervisor","Sikeston, MO","REGULAR","next_f"
"39140887","Its ok but boring","Its ok but boring","easy work for good money","lazy people that are not held accountable","3.0","2020-12-06T13:32:17.507","Current employee - Tech III","Jefferson City, MO","REGULAR","next_f"
"39115385","Great place to learn","Great place to learn","Unilever is a great place to learn more about marketing. You get great exposure to many different categories and types of businesses â you can work on everything from ice cream to soap! Each business has its own unique challenges. You can also jump between global and local roles. Unilever also integrates sustainability and socially responsible practices into many parts of the business. Theyâve also been very good at communicating during covid.","Work life balance is difficult to manage â there is always more you could be doing or something urgent to address. Upward mobility is a challenge and has gotten worse during covid","4.0","2020-12-05T12:54:19.453","Current employee - Associate Brand Manager","Englewood Cliffs, NJ","REGULAR","next_f"
"39044722","Great place to work","Great place to work","Sustainability, People, Purpose and work life balance","I donât really have any cons","5.0","2020-12-03T15:01:51.393","Current employee - Associate Finance Manager","Englewood Cliffs, NJ","REGULAR","next_f"
"38992487","Lots of Perks","Lots of Perks","Not always about money - like the flexibility","Not always the opportunity to advance","4.0","2020-12-02T15:26:05.973","Current employee - Project Manager","Englewood Cliffs, NJ","REGULAR","next_f"
"38946340","Rewarding but difficult","Rewarding but difficult","Routine based work once familiar","Sometimes too many accounts to handle","5.0","2020-12-01T16:05:50.173","Current employee - Customer Service","Shelton, CT","REGULAR","next_f"
"38943832","Unilever","Unilever","Overtime available a lot as well as discounts on health and beauty products.","Need more people on one line.","4.0","2020-12-01T14:57:42.723","Current employee - Line Leader","Raeford, NC","REGULAR","next_f"
"38928519","People first.","People first.","Supportive atmosphere. Growth opportunities. Great benefits.","No cons to report as of now.","5.0","2020-12-01T09:04:27.107","Current employee - Senior Administrative Assistant","Englewood Cliffs, NJ","REGULAR","next_f"
"38832531","Unilever Supply Planner","Unilever Supply Planner","Large corporation with a lot of room for growth","Massive bureaucracy slowing down processes","4.0","2020-11-28T17:34:39.413","Former employee - Supply Planner","Englewood Cliffs, NJ","REGULAR","next_f"
"38811316","Thankful to work here","Thankful to work here","-People who care about their work and making a positive impact on the world -Leadership that has vision and conviction on making sustainability commonplace -Compassionate leaders -Flexible work--hours, location -Independent work","-Not enough head count so you're always double or triple hatting","4.0","2020-11-27T18:38:37.777","Current employee - Associate Brand Manager","Englewood Cliffs, NJ","REGULAR","next_f"
"38786824","WORKING AT UNILEVER","WORKING AT UNILEVER","Good pay, decent shift hours","Poor management, bad communication skills,, unfair treatment, no opportunity for growth","1.0","2020-11-26T23:18:37.430","Current employee - Machine Specialist","Jonesboro, AR","REGULAR","next_f"
"38760644","Great place to work.","Great place to work.","Great culture and opportunities to develop your skills","Nothing really stood out to me.","5.0","2020-11-26T03:30:57.610","Former employee - Retail Assistant","Los Angeles, CA","REGULAR","next_f"
"37915351","Good Experience, but Political","Good Experience, but Political","Marketing training, Great Brands, Effective Global/Local structure","Can be very political and so matrixed its difficult to get things done","4.0","2020-11-02T14:32:31.493","Current employee - Senior Brand Manager","Englewood Cliffs, NJ","REGULAR","next_f"
"37811488","Sales Director","Sales Director","purposeful company, respect, integrity, family, safe","slow, no excitement, bureaucracy, too big, lack of responsibility","5.0","2020-10-30T05:39:09.043","Current employee - Sales Director","Netherlands, MO","REGULAR","next_f"
"37754567","Unilever Warehouse Lead","Unilever Warehouse Lead","Union Warehouse. Good People. Good Pay.","Horrible Hours. Lack of communication","3.0","2020-10-28T23:01:23.857","Former employee - Warehouse Lead","Independence, MO","REGULAR","next_f"
"37583754","Large Company, Large Factory","Large Company, Large Factory","Pay is on higher side of the area, Lots of room for growth outside of Covington, must be willing to move.","Limited growth within the factory.","4.0","2020-10-25T06:34:09.230","Current employee - Maintenance Manager","Covington, TN","REGULAR","next_f"
"37571019","It is a good company and place to work","It is a good company and place to work","It is a good company to work for","Workload depending on team can vary greatly from very manageable almost unmanageable.","4.0","2020-10-24T14:33:10.847","Current employee - Scientist","Trumbull, CT","REGULAR","next_f"
"37449467","Flexible and good culture, but very limited upward mobility","Flexible and good culture, but very limited upward mobility","Flexibility and work / life balance","Not much career growth opportunity","3.0","2020-10-21T13:26:46.087","Current employee - Associate Supply Chain Manager","Englewood Cliffs, NJ","REGULAR","next_f"
"37401874","Excellent company for those looking to upskill and gain additional opportunities","Excellent company for those looking to upskill and gain additional opportunities","Numerous career growth opportunities for those seeking to upskill themselves","There is minimal pay increase as time progresses","5.0","2020-10-20T15:52:57.393","Current employee - Manufacturing Engineer","Raeford, NC","REGULAR","next_f"
"37352610","Poor management","Poor management","Really easy job, good people.","Not enough opportunities to have a better position.","3.0","2020-10-19T17:43:03.513","Former employee - Machine Operator","Jonesboro, AR","REGULAR","next_f"
"37321045","Entire department cut loose within six months of starting, placed in department that didn't match job description","Entire department cut loose within six months of starting, placed in department that didn't match job description","Big company, seemingly lots of opportunity","Sporadic organizational structure, typical corporate treatment of people","3.0","2020-10-19T06:25:45.977","Former employee - Deductions Analyst","Shelton, CT","REGULAR","next_f"
"37070979","Great company","Great company","- personal development - structured work processes - broad function and category exposure - qualified peers and superiors - sustainability and innovation oriented - good work life balance","- slow pace in project development","5.0","2020-10-13T02:15:20.767","Former employee","New York, NY","REGULAR","next_f"
"37000047","Great care for their employees","Great care for their employees","They are supportive and innovative in the work life balance.","I only wish we still had locations in Manhattan to ease in commuting.","5.0","2020-10-11T07:55:13.583","Current employee - Brand Specialist","Englewood Cliffs, NJ","REGULAR","next_f"
"36994276","For very stress-resistant","For very stress-resistant","Unique Brands, Interesting Marketing projects","Complicated internal development culture, Saler orientation","4.0","2020-10-11T02:30:58.397","Current employee - Senior Brand Manager","New York, NY","REGULAR","next_f"
"36993688","Good company to work for but not a good work environment","Good company to work for but not a good work environment","very organized and structured place to work","the amount of pay wasnt enough for thr amount of work","3.0","2020-10-11T01:44:23.727","Former employee - Forklift Operator","Wilmer, TX","REGULAR","next_f"
"36856549","Unilever review","Unilever review","The company offers a good benefits program.","Much of the software and technical support is not handled onsite.","4.0","2020-10-07T15:01:56.903","Former employee - Continuous Improvement Engineer","Jonesboro, AR","REGULAR","next_f"
"36793639","Great Benefits","Great Benefits","Room for growth &amp; learning","Corporate red tape that slows down the process","5.0","2020-10-06T12:41:57.110","Current employee - Communications Manager","Englewood Cliffs, NJ","REGULAR","next_f"
"36697516","Expectations exceeded","Expectations exceeded","Great teamwork, healthy work environment.","Very demanding if you are not used to it.","5.0","2020-10-04T17:00:47.797","Current employee - Project Manager","San Antonio, TX","REGULAR","next_f"
"36504881","Great Career Starter","Great Career Starter","great experience working for a big company, opportunity to learn a lot","growth seems to be slow (in terms of moving up), hard to project future with this company","3.0","2020-09-29T12:48:03.353","Current employee - Senior Assistant Brand Manager","New York, NY","REGULAR","next_f"
"36502439","Unilever","Unilever","Large Organization with opportunity available","Complicated political world tough to navigate","4.0","2020-09-29T11:51:10.867","Current employee - National Sales Manager","Cincinnatus, NY","REGULAR","next_f"
"36436659","Awesome","Awesome","Active, good pay, very good pay","Too much workload, everything is nice","5.0","2020-09-28T02:32:02.330","Current employee - Supply Chain Specialist","Canada, KS","REGULAR","next_f"
"36416354","Easy job","Easy job","Great pay, only work half the year, handled Covid-19 immaculately at the factory with 2 week paid leave until symptom free, 1 month off for fathers after having a baby or adopting, 7 vacation days to start and paid holidays. Really good company to work for.","12 hour shifts, coorporate offices are luxurious but the factories look like laughable in comparison, salaried employees are favored","5.0","2020-09-27T08:21:42.653","Current employee - Technical Lead","Jefferson City, MO","REGULAR","next_f"
"35517157","Nice and stable but boring","Nice and stable but boring","Big company. Lots of resources .","Very political and not a creative atmosphere","3.0","2020-09-01T14:59:04.497","Former employee - Marketing","Newark, NJ","PART_TIME","next_f"
"35487358","Unilever","Unilever","Good work life balance there","ZBB is the worst way to keep employees","4.0","2020-08-31T21:54:25.027","Former employee - Commercial Real Estate","Englewood Cliffs, NJ","REGULAR","next_f"
"35400364","good place","good place","friendly environment, good salary, benefits","too much work , overloaded, pressure","5.0","2020-08-28T15:28:11.350","Former employee - Software Engineer","Waters Edge, IN","REGULAR","next_f"
"35380665","Good working environment","Good working environment","Top notch company with strong benefits","minimal equity for long term career","4.0","2020-08-28T04:57:09.853","Current employee - General Manager","Los Angeles, CA","REGULAR","next_f"
"35320251","Best Job Ever","Best Job Ever","The environment, the people and fair compensation.","Office relocated to another state and thus I lost my job","5.0","2020-08-26T13:50:18.297","Former employee - Associate Brand Manager","Lisle, IL","REGULAR","next_f"
"35279567","Unilever Review","Unilever Review","The salary is very good.","Poor Management causing low job morale.","3.0","2020-08-25T15:24:06.047","Former employee - Line Technician","Covington, TN","REGULAR","next_f"
"35057592","Great Opportunities but lots of Bureaucracy","Great Opportunities but lots of Bureaucracy","Supportive and flexible environment Wonderful colleagues","Difficult to navigate career paths at a certain point in your career","4.0","2020-08-19T04:04:27.707","Former employee","Englewood Cliffs, NJ","REGULAR","next_f"
"34817987","Awesome Place to work","Awesome Place to work","Awesome place to work, great schedule, great support","The pay could be a lot better","5.0","2020-08-11T16:24:05.187","Current employee - Line Mechanic","Sikeston, MO","REGULAR","next_f"
"34778127","Nice company!","Nice company!","great team and an excellent experience","there are really no cons","5.0","2020-08-10T15:43:58.593","Former employee - Assistant Sales Manager","Los Angeles, CA","REGULAR","next_f"
"34674819","Great company!","Great company!","Great people, respectful, &amp; forward thinking!","Flat organization at the senior levels.","4.0","2020-08-06T17:52:04.060","Current employee - Senior Quality Manager","Englewood Cliffs, NJ","REGULAR","next_f"
"34566824","Systematic problems","Systematic problems","The was a decent work/life balance and most of the employees are really great people","HR is impossible to get a hold of and because of that any harassment is ignored. Benefits are slashed constantly","3.0","2020-08-02T05:20:41.427","Former employee - Packaging Engineer","Englewood, NJ","REGULAR","next_f"
"34545320","Good for a big company, not great for career development","Good for a big company, not great for career development","* Company truly cares about making a positive impact on the world * Top level leadership appears to truly care about employees * Great brands to work on * Work/life balance and WFH flexibility (even pre-COVID) * Good benefits (~5 months maternity) * Good balance of team collaboration and individual self-managed work * Great experience/never gets boring, as you are encouraged to switch roles every 2 years * Handling COVID response fairly well and understanding of employees' home situations (have been highly communicative)","* Titles not aligned to competitors in the industry (i.e. Assoc. Managers at Unilever could be Sr. Managers or Directors elsewhere) * Next to impossible to get promoted (at all levels). Promotions within departments are based on ""who's next on the list,"" i.e. who has been there the longest, rather than who's performance and total experience (including outside Unilever) best prepares them for a promotion. * Middle management (Directors) often have little to no people-management experience and are not good at managing teams * Work experience outside of UL doesn't count/doesn't matter since people often stay here for so long * Lots of top-down micromanagement/lack of trust in teams to make decisions","3.0","2020-07-31T08:56:22.577","Current employee - CMI","Englewood Cliffs, NJ","REGULAR","next_f"
"34405326","Hit it and Quit it","Hit it and Quit it","Zero vesting period for 401k contribution","Zero work/life balance Rampant favoritism Short term problems given priority to long-term projects","2.0","2020-07-23T17:40:12.323","Former employee - Engineering Specialist","Hammond, IN","REGULAR","next_f"
"34312024","Unilever","Unilever","Work-life, Good collaboration across teams. high visibility, better pay","No cons as such for unilever","4.0","2020-07-19T12:35:32.320","Current employee - Manager","Elizabeth, NJ","REGULAR","next_f"
"34261361","Great school.","Great school.","Great talent poll, reachable management/leadership, good benefits.","Lack of promotion opportunities, poor on providing resources for foreign employees in the US.","4.0","2020-07-16T06:41:23.403","Current employee - Associate Finance Manager","Englewood Cliffs, NJ","REGULAR","next_f"
"34186492","Unfair pay tier system","Unfair pay tier system","Big well known world company.","2 tier pay system. Operators made a difference of 8 dollars an hour for same job. Older generation had a pension, they screwed the younger gen.","3.0","2020-07-12T17:49:44.800","Former employee - Process UMAN/Control Room","Hammond, IN","REGULAR","next_f"
"34095373","nice company","nice company","room for initiative international environment friendly people","trainees with same duties administrative tasks","3.0","2020-07-07T11:08:05.287","Former employee - Internship","Greece, NY","REGULAR","next_f"
"33898116","Decent place to work if you can handle bureaucracy","Decent place to work if you can handle bureaucracy","Lots of job movement available if you're looking to gain experience and change departments/roles","Only select locations in the US. Main office in Englewood Cliffs, NJ and only other options are select potions in sales offices by major retailer headquarters or manufacturing sites predominately in the mid west and south.","3.0","2020-06-25T08:58:39.703","Current employee - Manufacturing Operations Supervisor","Hammond, IN","REGULAR","next_f"
"33778633","Constantly Changing","Constantly Changing","Good marketing experience and famous brand name company","People are not nice or supportive Quality of people is low Quite bureaucratic Organization and strategy is constantly changing","2.0","2020-06-18T13:29:34.693","Former employee - Senior Business Leader","New York, NY","REGULAR","next_f"
"33630903","Great company for fresh graduates","Great company for fresh graduates","lots of opportunities to learn, technically and interpersonally.","slow decision making, less impact to a big project","4.0","2020-06-10T11:18:41.400","Former employee - Senior Scientist","Trumbull, CT","REGULAR","next_f"
"32934360","Great place to work and learn","Great place to work and learn","Great brands, great people and wonderful purpose.","It is a large company with a lot of processes.","5.0","2020-04-28T20:46:38.987","Former employee","Englewood Cliffs, NJ","REGULAR","next_f"
"32675326","Good environment to work in, pay is better than average","Good environment to work in, pay is better than average","Decent pay, good benefits &amp; 401k","People donât want to work as a team anymore.","3.0","2020-04-09T23:23:03.287","Current employee - Machine Operator","Sikeston, MO","REGULAR","next_f"
"32658526","Best Company Ever!!","Best Company Ever!!","Pay! The health and wellness benefits are top of the line. Retirement plans are matched at a highly desirable percentage. Clean and family oriented work environment. Always seeking to improve the lives of its employees by not only taking action on suggestions that make the technicians job easier, but paying you for those ideas. All around motivation for quality in every aspect of the company.","Little to none at all.","5.0","2020-04-08T16:55:44.957","Former employee - Technical Operator II","Raeford, NC","REGULAR","next_f"
"32605966","Not handling covid 19 very well","Not handling covid 19 very well","Steady work that pays well","Was ok till they showed their true colors","1.0","2020-04-04T22:27:06.920","Current employee","Independence, MO","REGULAR","next_f"
"32273588","Good work-life balance","Good work-life balance","Good work-life balance and benefits","Big company and bureaucratic. Slow in decision making","4.0","2020-03-08T21:00:38.350","Current employee","Panama City Beach, FL","REGULAR","next_f"
"32261700","Too many changes","Too many changes","Vacation time and co-workers are great","Reducing work from home and relocating office","1.0","2020-03-07T16:23:48.920","Current employee - Team Leader","Shelton, CT","REGULAR","next_f"
"32076495","It was okay","It was okay","It was a stimulating job","Standing there all day it got old","5.0","2020-02-26T08:32:28.483","Former employee - Doorman","Dallas, TX","REGULAR","next_f"
"31841324","Lab tech at Unilever","Lab tech at Unilever","Flexible, u can move quickly, somewhat diversed","Poor salaries, terrible & unrealistic rating system, & poor bonuses","3.0","2020-02-12T22:58:43.423","Former employee - Lab Technician","Fort Lee, NJ","","next_f"
"31814586","A great place to work","A great place to work","Good work life balance, a lot of really wonderful people, flexibility internally","Things take a lot of time to get done, too hierarchical sometimes","5.0","2020-02-11T17:41:34.747","Current employee - Associate Research Scientist","Trumbull, CT","REGULAR","next_f"
"31811274","Interesting work, limited growth opportunities","Interesting work, limited growth opportunities","So much responsibility at quite junior levels, which is exciting! A wonderful training ground for a marketer and aspiring general manager.","Career development is incredibly slow, as is the pace of innovation.","4.0","2020-02-11T14:08:20.503","Former employee - Brand Manager","Englewood Cliffs, NJ","REGULAR","next_f"
"31792270","Quality of Workplace Environment Depends on Department","Quality of Workplace Environment Depends on Department","Decent salary for cost of living. Health Insurance Offered. Company Product Discounts.","Lack of upper management organization led to employees taking undeserved blame for production and quality shortcomings that many times were outside of their control.","3.0","2020-02-10T17:48:37.870","Former employee - Quality Control Technician","Jefferson City, MO","REGULAR","next_f"
"31274108","Depressing","Depressing","Work from home flexibility. Agile work environment. Nice and creative office.","Worst experience. Company is unorganized, little to no training, understaffed","2.0","2020-01-13T17:55:37.537","Current employee - Corporate Tax & Legal Assistant","Shelton, CT","REGULAR","next_f"
"31188577","Great job. Just not for me","Great job. Just not for me","Easy job and great benefits","Being up at 6 and not getting home until 6","3.0","2020-01-08T11:01:53.913","Current employee - Retail Sales Associate","Huntsville, AL","REGULAR","next_f"
"31054433","Great Company and leadership","Great Company and leadership","Flexible hours which are great if you have family responsibilities. Leadership is very understanding and personable. There are a lot of opportunities for growth if you put in the time.","Pay and year end compensation could be a little more competitive.","5.0","2019-12-30T07:09:43.837","Current employee - Associate Demand Manager","Englewood Cliffs, NJ","REGULAR","next_f"
"30751286","Lot's of dead weight","Lot's of dead weight","Work life balance. People are nice Summer Fridays Free Ice Cream","A lot of people here do nothing, leading to others having to pick up the workload. Antiquated systems and quite frankly much of the work itself is a result of processes being flawed and colleagues not being so bright. It's a game of hot potato where teams are trying to push off work to others to the point where the team doing the work makes no sense (no correlation to job description).","1.0","2019-12-07T13:57:52.287","Current employee","Englewood Cliffs, NJ","REGULAR","next_f"
"30429791","You'll Get Stuck at Associate, Manager Level or Lower for Years, Low Salaries, No Upward Mobility","You'll Get Stuck at Associate, Manager Level or Lower for Years, Low Salaries, No Upward Mobility","None. Get the work experience or Not, and get out after 1-2 years or sooner before even your First Year Anniversary. Good agile, flexible culture (if your manager will allow it). But No one has their own desk anymore since Jan. 2017 and everyone is required to work like a Nomad and carry around their desk, laptop, papers etc. in a suitcase. I'm actively searching for a new, Real Job.","$77","1.0","2019-11-17T23:36:14.547","Current employee","Englewood Cliffs, NJ","REGULAR","next_f"
"30319660","Great place to work","Great place to work","Great environment, open concept, work from home, nice campus","some management doesn't listen to employees, most are very appreciative","4.0","2019-11-11T12:30:43.053","Former employee - CBOM","Englewood Cliffs, NJ","REGULAR","next_f"
"30251522","Fast paced company focused on agile methodology","Fast paced company focused on agile methodology","Prioritization allowing high value work","Variance of teams learning agility","5.0","2019-11-07T06:59:08.097","Current employee - Human Resources","Englewood, NJ","REGULAR","next_f"
"30053953","Good Pay. 12 hour shifts, your just a number to management","Good Pay. 12 hour shifts, your just a number to management","Good pay. Easy work. Clean environment. Not overly hot or cold.","12 hour shifts We are just a number to management. They are always looking for a way to get you, itâs like if they make someone below them look bad they look good.","3.0","2019-10-28T06:28:04.337","Current employee","Jefferson City, MO","REGULAR","next_f"
"30046890","unilever","unilever","work life balance is good","pay is average but low","4.0","2019-10-27T17:23:49.343","Current employee","Englewood Cliffs, NJ","REGULAR","next_f"
"29043328","Could be great","Could be great","Competitive salary Flexible workspace / time in office Lots of amenities in main office Great people Great 401k matching","Benefits are expensive and eat away at competitive salary; continuous office closures; continuous layoffs and hiring freezes; employee morale has taken a huge turn in past year, causing increased turnover and no backfills due to internal and external freeze;","3.0","2019-09-05T05:47:58.190","Current employee - Logistics Specialist","Shelton, CT","REGULAR","next_f"
"29008191","Production operator","Production operator","Great benefits ND pay and also a good environment","Downsizing on lines ND changing of job descriptions","5.0","2019-09-03T15:02:54.943","Current employee - Line Technician","Raeford, NC","REGULAR","next_f"
"28867005","The best choice for a stable life where your famile is your first priority","The best choice for a stable life where your famile is your first priority","- a company with high values - had so many benefits that allows a better work/life balance - Respects family condition, especially for women that want to take a career-break for kids - Equal paternity choices for both parents","- so many unexpected changes in organization - evolution takes so much time, they tend to hire externally more then promoting internal employees","4.0","2019-08-27T04:44:27.823","Current employee - SHE Officer","Morocco, MO","REGULAR","next_f"
"28827543","Shady, Unethical, and Fake Leadership","Shady, Unethical, and Fake Leadership","Beautiful workspace, free ice cream, great perks, some people are genuinely good people (though many of the best have left)","The leadership is horrible! They talk about ""Every Voice Matters"" but it's totally fake from the top down. They don't care about diversity and inclusion - it's all a numbers game. I honestly believe some of them are sociopaths, especially in HR and Legal. I personally witnessed truly abhorrent behavior and when several people complained to the legal department, they did nothing except cover it up. Shameful! 80+ hour work weeks with no relief, including weekends and holidays; very few people are set up for success. Leadership says they will help you if you come to them, but when you come to them, they do nothing except penalize you. Much of the work is ego-driven and has no value. There's a reason the rate of people of color leaving is so high - the Diversity &amp; Inclusion program is a total joke. Favoritism is rampant. Bias runs unchecked.","1.0","2019-08-24T20:07:59.357","Former employee - Senior Manager","Englewood Cliffs, NJ","REGULAR","next_f"
"28697091","Hard work with rewards","Hard work with rewards","When you work hard you get recognized and rewarded financially/bonuses","There is a lot of politics in the organization which means promotion is only possible if you play the game","4.0","2019-08-18T12:19:13.117","Former employee - Manager","Boston, MA","REGULAR","next_f"
"28637580","A great company to work for, but manage your own career","A great company to work for, but manage your own career","Purpose-driven. Many resources. Incredible talent.","Career-growth limited. No room for people with tenure.","3.0","2019-08-14T18:00:03.740","Current employee - IT Senior Manager","Englewood Cliffs, NJ","REGULAR","next_f"
"28632336","Great place to work. Great benefits","Great place to work. Great benefits","Benefits, paid insurance since day 1. Great environment. A lot of opportunities to grow","Sometimes too much overtime makes weekends almost inexistents","5.0","2019-08-14T12:48:18.183","Current employee - Quality Assurance Analyst","Henderson, NV","REGULAR","next_f"
"28593384","Amazing environment","Amazing environment","Amazing management with an insane amount of support, encouragement, and freedom to try your hand at things. I was given real responsibilities for existing reports and a lot of freedom with creating new tools for insight. I felt like I honestly contributed to change, and I learned a TON.","The pay was great until we realized people doing the same job in Vegas, Tennessee, and New England got the same pay and living stipend. It was much harder for students living in Connecticut to make ends meet because their cost of living was so much higher compared to those paying 600$ a month for a furnished apartment outside Memphis. HR was an absolute nightmare, which was a shame as an intern because so much of your time is surrounded by onboarding, arranging final presentations, and exiting procedures. No one in my class could get anyone to respond unless we got our managers to escalate.","5.0","2019-08-12T21:53:09.377","Current employee - Supply Chain Co-Op","Newark, NJ","REGULAR","next_f"
"28401338","Great company to work for.","Great company to work for.","Great advancement opportunities, training, excellent pay","They've decided to close my plant down","5.0","2019-08-02T08:41:47.537","Current employee - Technical Operator","Henderson, NV","REGULAR","next_f"
"28390706","Unilever Maintenance Manager - Supply Chain","Unilever Maintenance Manager - Supply Chain","Large multi-national company with opportunities across various business units.","Business units have developed via mergers and acquisitions with opportunities to improve standards, procedures, and business best practice management more quickly to help employees and management teams work more cohesively.","2.0","2019-08-01T19:10:17.343","Former employee - Maintenance Manager","Covington, TN","REGULAR","next_f"
"28339468","Hard work encouraged and appreciated","Hard work encouraged and appreciated","Great benefits and plenty of,advancement opportunities","May need to relocate to advance","4.0","2019-07-30T15:02:54.013","Former employee - Sales Manager","Chicago, IL","REGULAR","next_f"
"28292436","Knowledge of a doctor at janitors salary","Knowledge of a doctor at janitors salary","decent training opportunities, liberty to experiment.","this company purchases brand name products, cheapens ingredients, basically destroys the products good name and after it destroys it, sells, closes plants down.","3.0","2019-07-28T13:07:50.090","Current employee - Multi-skill Technician","Henderson, NV","REGULAR","next_f"
"27980788","Hellmann's/ B F - Mayo","Hellmann's/ B F - Mayo","A lot of overtime","Maybe no work life balance, depending on how you look at it","1.0","2019-07-13T23:47:56.463","Current employee - Maintenance Mechanic","Chicago, IL","REGULAR","next_f"
"27977183","high salaries with high stress","high salaries with high stress","global company, high salaries, annual bonus (sometimes), well-known in industry","At times an aggressive office culture among cross functional teams with unrealistic timelines.","3.0","2019-07-13T14:59:52.653","Former employee - Artwork Production Manager","Lisle, IL","REGULAR","next_f"
"27887697","Good company with a good mission","Good company with a good mission","Good sustainability message and belief","They should value longevity of employees.","4.0","2019-07-09T11:51:52.063","Former employee - Senior FP&A Manager","Oak Brook, IL","REGULAR","next_f"
"26256285","Great work life balance","Great work life balance","Work from Home, huge investment in their employees, great benefits, innovative, diversity and inclusion, purpose driven company, great manager to employee relations (I.e. development and advocating for team members)","Different expectations across different teams","5.0","2019-05-21T20:29:21.093","Former employee - Material Excellence Analyst","Englewood Cliffs, NJ","REGULAR","next_f"
"26021459","Great place to learn","Great place to learn","Smart people, big budgets and great brands","Slow to promote people that do well","4.0","2019-05-07T08:35:33.790","Former employee - Associate Brand Manager","Englewood Cliffs, NJ","REGULAR","next_f"
"25931711","Nice Place to Grow Up","Nice Place to Grow Up","1. concept of responsibility to community and planet core to values 2. great training programs 3. clear roles, responsibilities and KPIs","Few women leaders and women have fewer opportunities than men - I don't think it's any worse than the whole world, but I expected more from a company that pays lip service to wanting to be better","4.0","2019-05-01T07:32:26.567","Former employee - Supply Chain Manager","Englewood Cliffs, NJ","REGULAR","next_f"
"25927419","Opportunities to lead, learn, and grow","Opportunities to lead, learn, and grow","Opportunities to lead, learn, and grow while working with great people.","The typical structure and politics of a larger organization.","4.0","2019-05-01T01:20:07.143","Former employee - Associate Brand Manager","Englewood Cliffs, NJ","REGULAR","next_f"
"25900849","Great place to learn the trade","Great place to learn the trade","Great brands, smart people, an ideal place to learn strategic thinking.","Disappointing benefits, too heavy workload, bad work-life balance","3.0","2019-04-29T13:09:51.163","Former employee - Sales","Israel, WV","REGULAR","next_f"
"25824761","good company, nasty work culture","good company, nasty work culture","flexibility to work from home","there is no well-being or work life balance","2.0","2019-04-24T09:44:58.183","Former employee - Finance","Englewood, NJ","REGULAR","next_f"
"25652931","Good benefits","Good benefits","Good benefits and good money","Never knew what you was walking into","4.0","2019-04-12T14:10:39.760","Former employee - Machine Operator","Sikeston, MO","REGULAR","next_f"
"25505990","Diversity overload","Diversity overload","Great team and general work environment","Very focused on savings, cash and speed. Also very socially active and visible. UL is all for diversity but leaves many employees outside of its designated diversity circles. Culture is very much focused on millenials and their priorities...","3.0","2019-04-04T03:46:50.250","Former employee - Senior Procurement Manager","Englewood Cliffs, NJ","REGULAR","next_f"
"25478688","Great place with great people","Great place with great people","People are great, driven, hard working. Brands and products are wonderful!","Environment is so competitive and sometimes cut throat with internal groups always trying to outshine one another. The people are so good that promotions, especially into management are hard to come by.","4.0","2019-04-02T17:54:56.520","Current employee - Operations","Shelton, CT","REGULAR","next_f"
"24941388","Great company","Great company","Very tight knit organization to work for","I donât want to be selling ice cream","5.0","2019-03-01T05:02:27.797","Current employee - Sales Associate","Miami, FL","REGULAR","next_f"
"24707175","Good Co-op","Good Co-op","You learn a lot about the supply chain of the company.","It is hard to communicate with corporate when you need information fast.","4.0","2019-02-14T15:18:24.967","Former employee - Material Planner Co-Op","Chicago, IL","REGULAR","next_f"
"24454632","Supply Chain Analyst","Supply Chain Analyst","Good work life balance and pay","My manager did not provide me the opportunity to grow with in the firm. Wish feedback process was better","3.0","2019-01-30T08:22:53.910","Current employee - Supply Chain Analyst","Shelton, CT","REGULAR","next_f"
"24173350","Bring your âAâ game, and youâll succeed","Bring your âAâ game, and youâll succeed","Good pay, good benefits, readily available overtime.","Forced weekends, forced coverage for employees that call out.","3.0","2019-01-12T02:25:41.047","Current employee - Process Technician","Raeford, NC","REGULAR","next_f"
"23999063","consumer engagement social media specialist","consumer engagement social media specialist","great perks company store and vacation and pension back in the old days","lack of communication between pt and ft employess","5.0","2018-12-30T11:09:51.413","Former employee - Consumer Service","Englewood Cliffs, NJ","PART_TIME","next_f"
