review_id,company_id,mode,goal,cluster_id,evidence_value
100857918.0,sap,fulfillment,phys,fulfillment_phys,6.0
100850375.0,sap,fulfillment,fam,fulfillment_fam,22.5
100850067.0,sap,none,,,0.0
100835845.0,sap,fulfillment,stat,fulfillment_stat,2.5
100826579.0,sap,hindrance,fam,hindrance_fam,9.0
100824933.0,sap,fulfillment,phys,fulfillment_phys,2.5
100823869.0,sap,hindrance,aff,hindrance_aff,4.0
100823776.0,sap,none,,,0.0
100819913.0,sap,fulfillment,stat,fulfillment_stat,2.0
100818302.0,sap,fulfillment,stat,fulfillment_stat,6.25
100817243.0,sap,fulfillment,fam,fulfillment_fam,4.5
100810555.0,sap,fulfillment,fam,fulfillment_fam,15.5
100809985.0,sap,none,,,0.0
100807380.0,sap,none,,,0.0
100796684.0,sap,fulfillment,stat,fulfillment_stat,3.0
100790990.0,sap,fulfillment,phys,fulfillment_phys,2.0
100784375.0,sap,fulfillment,aff,fulfillment_aff,8.5
100781258.0,sap,fulfillment,aff,fulfillment_aff,4.0
100775085.0,sap,fulfillment,aff,fulfillment_aff,1.25
100770912.0,sap,fulfillment,stat,fulfillment_stat,4.0
100761959.0,sap,fulfillment,phys,fulfillment_phys,2.0
100758711.0,sap,fulfillment,aff,fulfillment_aff,2.5
100756432.0,sap,hindrance,aff,hindrance_aff,4.0
100755949.0,sap,fulfillment,phys,fulfillment_phys,2.0
100754844.0,sap,hindrance,fam,hindrance_fam,9.0
100753275.0,sap,fulfillment,fam,fulfillment_fam,13.5
100753028.0,sap,hindrance,selfprot,hindrance_selfprot,2.0
100748640.0,sap,none,,,0.0
100739584.0,sap,none,,,0.0
100729544.0,sap,none,,,0.0
100719402.0,sap,hindrance,selfprot,hindrance_selfprot,4.0
100717972.0,sap,fulfillment,fam,fulfillment_fam,9.0
100709875.0,sap,none,,,0.0
100708050.0,sap,hindrance,stat,hindrance_stat,2.0
100706170.0,sap,none,,,0.0
100704184.0,sap,fulfillment,aff,fulfillment_aff,2.0
100700264.0,sap,fulfillment,phys,fulfillment_phys,1.0
100697559.0,sap,fulfillment,phys,fulfillment_phys,2.0
100696395.0,sap,none,,,0.0
100695260.0,sap,fulfillment,stat,fulfillment_stat,3.0
100691738.0,sap,fulfillment,stat,fulfillment_stat,2.0
100691488.0,sap,hindrance,fam,hindrance_fam,8.5
