review_id,title,pros,cons,rating,date,job_title,location,employmentStatus,text,us_flag,us_flag_reason
97478832,Good experience great culture good benefits,good experience great culture good benefits,no cons at all thank you,5.0,2025-05-20,Senior Consultant,"Chicago, IL",REGULAR,Good experience great culture good benefits good experience great culture good benefits no cons at all thank you,US,state_code:IL
97470131,Many opportunities for success and growth,many opportunities for success and growth,coworkers are often global and not always in your same office location,5.0,2025-05-20,Consultant,"Irvine, CA",REGULAR,Many opportunities for success and growth many opportunities for success and growth coworkers are often global and not always in your same office location,US,state_code:CA
97468096,EY is by far one of the best places to start your career and fast track getting experience You are exposed to so many cross functional teams and service lines and are always challenged,ey is by far one of the best places to start your career and fast track getting experience you are exposed to so many cross functional teams and service lines and are always challenged,wlb is low during busy seasons or if you are on a difficult client not much time outside of work,4.0,2025-05-20,Project Manager,"Jacksonville, FL",REGULAR,EY is by far one of the best places to start your career and fast track getting experience You are exposed to so many cross functional teams and service lines and are always challenged ey is by far one of the best places to start your career and fast track getting experience you are exposed to so many cross functional teams and service lines and are always challenged wlb is low during busy seasons or if you are on a difficult client not much time outside of work,US,state_code:FL
97456907,good benefits and learn a lot,good benefits and learn a lot,not enough coaching from managers,3.0,2025-05-19,Senior Associate,"Seattle, WA",REGULAR,good benefits and learn a lot good benefits and learn a lot not enough coaching from managers,US,state_code:WA
97455723,Great If you are travel enthusiast with no family,great if you are travel enthusiast with no family,no other benefits like rsus options bonus is bare minimum for last 3 years additionally due to firm policy you can invest in major publich traded companies opportunity loses are huge,2.0,2025-05-19,Sr. Consultant,"San Francisco, CA",REGULAR,Great If you are travel enthusiast with no family great if you are travel enthusiast with no family no other benefits like rsus options bonus is bare minimum for last 3 years additionally due to firm policy you can invest in major publich traded companies opportunity loses are huge,US,state_code:CA
97452227,Lots of experience with large clients,lots of experience with large clients,office politics related to staffing and project reviews,4.0,2025-05-19,Senior Manager,"New York, NY",REGULAR,Lots of experience with large clients lots of experience with large clients office politics related to staffing and project reviews,US,state_code:NY
97444593,Methodology down pat throughout organization you ll get project codes immediately once staffed very good at following rules and processes Repercussions for those who do not follow the processes,methodology down pat throughout organization you ll get project codes immediately once staffed very good at following rules and processes repercussions for those who do not follow the processes,once experience here really depends on their immediate project team there where are some wonderful people at ey when i was there and unfortunately there were many that did not contribute to a great work environment i don t even think that all of those were necessarily bad people but they were trying to keep their head above water and avoid potential layoffs so they were less likely to help others they were overworked and didn t have the time or wanted someone else to look bad compared to them they also layoff very quickly if someone has been on the bench,2.0,2025-05-19,Manager - Consulting,"Philadelphia, PA",REGULAR,Methodology down pat throughout organization you ll get project codes immediately once staffed very good at following rules and processes Repercussions for those who do not follow the processes methodology down pat throughout organization you ll get project codes immediately once staffed very good at following rules and processes repercussions for those who do not follow the processes once experience here really depends on their immediate project team there where are some wonderful people at ey when i was there and unfortunately there were many that did not contribute to a great work environment i don t even think that all of those were necessarily bad people but they were trying to keep their head above water and avoid potential layoffs so they were less likely to help others they were overworked and didn t have the time or wanted someone else to look bad compared to them they also layoff very quickly if someone has been on the bench,US,state_code:PA
97442683,Many different opportunities and working with smart driven co workers,many different opportunities and working with smart driven co-workers,easy to get stuck in an industry straight out of college,4.0,2025-05-19,Senior Consultant,"New York, NY",REGULAR,Many different opportunities and working with smart driven co workers many different opportunities and working with smart driven co-workers easy to get stuck in an industry straight out of college,US,state_code:NY
97441284,great place for a career,great place for a career,lots of hard but rewarding work,5.0,2025-05-19,Partner,"New York, NY",REGULAR,great place for a career great place for a career lots of hard but rewarding work,US,state_code:NY
97429795,Great benefits and bonuses free certifications and trainings,great benefits and bonuses free certifications and trainings,the team environment is extremely toxic and cliquey managers are not transparent,1.0,2025-05-18,Staff,"Cincinnati, OH",REGULAR,Great benefits and bonuses free certifications and trainings great benefits and bonuses free certifications and trainings the team environment is extremely toxic and cliquey managers are not transparent,US,state_code:OH
97429447,Great exposure and company culture,great exposure and company culture,market competition is fierce for consulting,5.0,2025-05-18,Manager,"New York, NY",REGULAR,Great exposure and company culture great exposure and company culture market competition is fierce for consulting,US,state_code:NY
97426825,Friendly culture that is uplifting,friendly culture that is uplifting,body of work is not always recognized,4.0,2025-05-18,Consultant,"New York, NY",REGULAR,Friendly culture that is uplifting friendly culture that is uplifting body of work is not always recognized,US,state_code:NY
97420775,You could work with various client and difference audit area at EY,you could work with various client and difference audit area at ey,your experience depends on the team you are working on,4.0,2025-05-18,Audit Manager,"New York, NY",REGULAR,You could work with various client and difference audit area at EY you could work with various client and difference audit area at ey your experience depends on the team you are working on,US,state_code:NY
97417693,EY has an amazing culture and talents,ey has an amazing culture and talents,busy season can get quite intense,4.0,2025-05-17,Staff Auditor,"San Francisco, CA",REGULAR,EY has an amazing culture and talents ey has an amazing culture and talents busy season can get quite intense,US,state_code:CA
97399671,Stable good benefits good vacation policy,stable good benefits good vacation policy,the work does not motivate me the hours are bad meaning is sacrificed for volume,1.0,2025-05-16,Staff Consultant II,"Denver, CO",REGULAR,Stable good benefits good vacation policy stable good benefits good vacation policy the work does not motivate me the hours are bad meaning is sacrificed for volume,US,state_code:CO
97398540,Ample opportunity here for growth,ample opportunity here for growth,challenging job working with multiple stakeholders,4.0,2025-05-16,Manager,"New York, NY",REGULAR,Ample opportunity here for growth ample opportunity here for growth challenging job working with multiple stakeholders,US,state_code:NY
97396683,Great experience challenging projects learning,great experience challenging projects learning,no work life balance culture no longer what it used to morale at all time low,1.0,2025-05-16,Senior Manager,"New York, NY",REGULAR,Great experience challenging projects learning great experience challenging projects learning no work life balance culture no longer what it used to morale at all time low,US,state_code:NY
97392054,Awesome Perks at work love it,awesome perks at work love it,could have a better salary and bonuses,3.0,2025-05-16,Senior Consultant,"North Potomac, MD",REGULAR,Awesome Perks at work love it awesome perks at work love it could have a better salary and bonuses,US,state_code:MD
97376114,Good team and great culture,good team and great culture,some times of the year it gets too busy,3.0,2025-05-15,Associate,"Chicago, IL",REGULAR,Good team and great culture good team and great culture some times of the year it gets too busy,US,state_code:IL
97352736,New opportunities variable skill set,new opportunities variable skill set,lack of clarity revolving door,3.0,2025-05-14,Senior Consultant,"New York, NY",REGULAR,New opportunities variable skill set new opportunities variable skill set lack of clarity revolving door,US,state_code:NY
97322437,Great place to work and learn,great place to work and learn,ey has an up or out culture,4.0,2025-05-13,Senior Director,"McLean, VA",REGULAR,Great place to work and learn great place to work and learn ey has an up or out culture,US,state_code:VA
97313629,Good Benefits Lot s of opportunities for growth Career training opportunities Can find decent people to work with Decent work life balance but that will probably get you fired if you take advantage of it Fully remote,-good benefits -lot's of opportunities for growth -career training opportunities -can find decent people to work with -decent work life balance but that will probably get you fired if you take advantage of it -fully remote,this is one of the worst companies i've ever worked for they are the epitome of the soul-less corporation they talk about how important everyone is but then will fire you out of the blue if a single kpi is weak without consulting your leadership or even informing them their technology consulting strategy is to simply buy as many smaller consulting companies as they can and throw them all together and hope they somehow produce revenue it's all a mess with goals constantly shifting new nonsense initiatives rolled out every quarter and constantly changing goalposts they basically said if you want to get promoted you have to basically be doing that job for a year it's wild there is a constant push to be contributing to 'the business' and internal projects even if you are fully staffed and utilized doing your client work is considered the bare minimum and will likely get you passed over for promotions or maybe even fired but if you do this extra credit you had better make sure your utilization numbers are still good they also don't like it when you are overutilized they want it both ways most of the front line workers were great and a pleasure tow work with but managers tended to be duplicitous and two-faced everyone is there to save their own skin and won't hesitate to pass the blame to you warranted or not i joined a project that had been going for three years in a role completely unfamiliar to me despite being very clear about this my feedback provider still gave me a negative review on my feedback cycle a month later apparently i was not allowed any time to grow into the role i was there for 2 years and saw three rounds of layoffs the third round they didn't even bother announcing not a healthy company if you ask me just too big too fail ey was also supposed to do a big split between their accounting and consulting businesses at the last second the american partners rebelled and all that work had to be thrown away for some reason bonuses were weak that year can't figure it out but seriously company is a mess and the firm structure makes it so that there are way too many cooks in the kitchen and there is no real clear direction for anything -lots of layoffs -weak bonuses and raises while i was there -lots of layers of management who are all not very good -pay is not great though they'll tell you its above average -bad management -constantly changing goalposts -unorganized -ultra competitive -work can be demanding -managers will bend over backwards for clients at expense of team,2.0,2025-05-13,Senior Technology Consultant,"Hartford, CT",REGULAR,Good Benefits Lot s of opportunities for growth Career training opportunities Can find decent people to work with Decent work life balance but that will probably get you fired if you take advantage of it Fully remote -good benefits -lot's of opportunities for growth -career training opportunities -can find decent people to work with -decent work life balance but that will probably get you fired if you take advantage of it -fully remote this is one of the worst companies i've ever worked for they are the epitome of the soul-less corporation they talk about how important everyone is but then will fire you out of the blue if a single kpi is weak without consulting your leadership or even informing them their technology consulting strategy is to simply buy as many smaller consulting companies as they can and throw them all together and hope they somehow produce revenue it's all a mess with goals constantly shifting new nonsense initiatives rolled out every quarter and constantly changing goalposts they basically said if you want to get promoted you have to basically be doing that job for a year it's wild there is a constant push to be contributing to 'the business' and internal projects even if you are fully staffed and utilized doing your client work is considered the bare minimum and will likely get you passed over for promotions or maybe even fired but if you do this extra credit you had better make sure your utilization numbers are still good they also don't like it when you are overutilized they want it both ways most of the front line workers were great and a pleasure tow work with but managers tended to be duplicitous and two-faced everyone is there to save their own skin and won't hesitate to pass the blame to you warranted or not i joined a project that had been going for three years in a role completely unfamiliar to me despite being very clear about this my feedback provider still gave me a negative review on my feedback cycle a month later apparently i was not allowed any time to grow into the role i was there for 2 years and saw three rounds of layoffs the third round they didn't even bother announcing not a healthy company if you ask me just too big too fail ey was also supposed to do a big split between their accounting and consulting businesses at the last second the american partners rebelled and all that work had to be thrown away for some reason bonuses were weak that year can't figure it out but seriously company is a mess and the firm structure makes it so that there are way too many cooks in the kitchen and there is no real clear direction for anything -lots of layoffs -weak bonuses and raises while i was there -lots of layers of management who are all not very good -pay is not great though they'll tell you its above average -bad management -constantly changing goalposts -unorganized -ultra competitive -work can be demanding -managers will bend over backwards for clients at expense of team,US,state_code:CT
97305596,Pay is well above market Hybrid work environment There many reiumbesement benefits transporation well being childcare CPA material for studying,-pay is well above market -hybrid work environment -there many reiumbesement benefits transporation well-being childcare -cpa material for studying,-ey has lost clients in assurance be ready to be deployed to the bay area or another office in the us you will have to travel to that office - if nobody told you it is expected from sacramento assurance staff to perform inventory counts in your two years as a staff be ready to drive through the sierra nevadas to get to reno and all northen california this will be specially occur during christmas and new year times you will be on call for inventory counts so no break times to recharge in the first year as staff it was common to perform about 20 inventory counts second year less than 20 inventory counts for sure -sacramento higher-ups manager through executive director play favorites games among employees be sure to watch your back for backstabbing trust nobody -there are no public clients in sacramento only private entities and uniform guidance -management will be monitoring your cpa progress from day - your team and their review make greatly determine your success you will have to become a person pleaser and will not be able to be yourself ey molds you a certain way and you will have to be that way to progress -be ready for corporate mindset you will have to show no emotions while you work in the office or few client sites,2.0,2025-05-13,Assurance Staff,"Sacramento, CA",REGULAR,Pay is well above market Hybrid work environment There many reiumbesement benefits transporation well being childcare CPA material for studying -pay is well above market -hybrid work environment -there many reiumbesement benefits transporation well-being childcare -cpa material for studying -ey has lost clients in assurance be ready to be deployed to the bay area or another office in the us you will have to travel to that office - if nobody told you it is expected from sacramento assurance staff to perform inventory counts in your two years as a staff be ready to drive through the sierra nevadas to get to reno and all northen california this will be specially occur during christmas and new year times you will be on call for inventory counts so no break times to recharge in the first year as staff it was common to perform about 20 inventory counts second year less than 20 inventory counts for sure -sacramento higher-ups manager through executive director play favorites games among employees be sure to watch your back for backstabbing trust nobody -there are no public clients in sacramento only private entities and uniform guidance -management will be monitoring your cpa progress from day - your team and their review make greatly determine your success you will have to become a person pleaser and will not be able to be yourself ey molds you a certain way and you will have to be that way to progress -be ready for corporate mindset you will have to show no emotions while you work in the office or few client sites,US,state_code:CA
97290486,Not busy outside of busy season,not busy outside of busy season,low pay boring work team is cliquey,2.0,2025-05-12,Staff Accountant II,"Chicago, IL",REGULAR,Not busy outside of busy season not busy outside of busy season low pay boring work team is cliquey,US,state_code:IL
97281130,All good enjoy working here,all good enjoy working here,haven't come across any cons so far,5.0,2025-05-12,Manager,"Suwanee, GA",REGULAR,All good enjoy working here all good enjoy working here haven't come across any cons so far,US,state_code:GA
97281061,Work life balance and environment,work life balance and environment,everything is so great here,4.0,2025-05-12,Technician,"Dallas, TX",REGULAR,Work life balance and environment work life balance and environment everything is so great here,US,state_code:TX
97279321,Lots of opportunities for advancement,lots of opportunities for advancement,communication could be improved from management,4.0,2025-05-12,Auditor,"Fort Worth, TX",REGULAR,Lots of opportunities for advancement lots of opportunities for advancement communication could be improved from management,US,state_code:TX
97271998,Comp Resources Nice Offices,- comp - resources - nice offices,- management - unfair yearly reviews,3.0,2025-05-12,Technology Consultant,"Los Angeles, CA",REGULAR,Comp Resources Nice Offices - comp - resources - nice offices - management - unfair yearly reviews,US,state_code:CA
97264832,it is a good place to work,it is a good place to work,not too many cons of note,4.0,2025-05-11,Assurance Staff,"Seattle, WA",REGULAR,it is a good place to work it is a good place to work not too many cons of note,US,state_code:WA
97256950,Great steep learning curve good career trajectory,great steep learning curve good career trajectory,work life balance don t have your choice of projects,3.0,2025-05-10,Technology Consultant,"San Francisco, CA",REGULAR,Great steep learning curve good career trajectory great steep learning curve good career trajectory work life balance don t have your choice of projects,US,state_code:CA
97243011,Good if you can take charge of your own career path and are bold,good if you can take charge of your own career path and are bold,lots of red tape in leadership,4.0,2025-05-09,Senior Consultant,"Los Angeles, CA",REGULAR,Good if you can take charge of your own career path and are bold good if you can take charge of your own career path and are bold lots of red tape in leadership,US,state_code:CA
97239770,There are lots of opportunity to learn different things and gain experience Lot of support for further education certifications Great benefits Good work life balance during non busy season,there are lots of opportunity to learn different things and gain experience lot of support for further education certifications great benefits good work-life balance during non-busy season,on the non-client serving side the side that does not make money for the firm opportunities for promotions are non-existent,3.0,2025-05-09,Client Support Coordinator,"Atlanta, GA",REGULAR,There are lots of opportunity to learn different things and gain experience Lot of support for further education certifications Great benefits Good work life balance during non busy season there are lots of opportunity to learn different things and gain experience lot of support for further education certifications great benefits good work-life balance during non-busy season on the non-client serving side the side that does not make money for the firm opportunities for promotions are non-existent,US,state_code:GA
97236794,Working remote flexibility exposure to many industries,working remote flexibility exposure to many industries,easy to get left out of opportunities work can be repetitive and unfulfilling if you have a desire to enjoy your life choose a different job,3.0,2025-05-09,Digital Risk Consultant,"San Jose, CA",REGULAR,Working remote flexibility exposure to many industries working remote flexibility exposure to many industries easy to get left out of opportunities work can be repetitive and unfulfilling if you have a desire to enjoy your life choose a different job,US,state_code:CA
97220708,Depends on the team but my team is all quite nice people Lots of opportunity to learn and upskill,depends on the team but my team is all quite nice people lots of opportunity to learn and upskill,sometimes you might be on bench for a long time and still get blamed for performance when it's not your fault,3.0,2025-05-08,Cybersecurity Consultant,"San Francisco, CA",REGULAR,Depends on the team but my team is all quite nice people Lots of opportunity to learn and upskill depends on the team but my team is all quite nice people lots of opportunity to learn and upskill sometimes you might be on bench for a long time and still get blamed for performance when it's not your fault,US,state_code:CA
97220022,goog benifits and great way to learn and grow,goog benifits and great way to learn and grow,good luck to get a good team and work long hours,4.0,2025-05-08,Senior Auditor,"San Francisco, CA",REGULAR,goog benifits and great way to learn and grow goog benifits and great way to learn and grow good luck to get a good team and work long hours,US,state_code:CA
97218230,Most people were very nice in the office but the company changed not for the better,most people were very nice in the office but the company changed not for the better,no appreciation for non accountants,1.0,2025-05-08,Administrative Assistant,"Stamford, CT",REGULAR,Most people were very nice in the office but the company changed not for the better most people were very nice in the office but the company changed not for the better no appreciation for non accountants,US,state_code:CT
97215713,Great people fun times learn a lot in a small of time exposure to different types of clients,great people fun times learn a lot in a small of time exposure to different types of clients,long hours consistently they push you to do two busy seasons per year october- november jan-april,3.0,2025-05-08,Audit Associate,"Tysons Corner, VA",REGULAR,Great people fun times learn a lot in a small of time exposure to different types of clients great people fun times learn a lot in a small of time exposure to different types of clients long hours consistently they push you to do two busy seasons per year october- november jan-april,US,state_code:VA
97208797,They need you more than you need them,they need you more than you need them,not as stable as it used to be,4.0,2025-05-08,Tax Manager,"New York, NY",REGULAR,They need you more than you need them they need you more than you need them not as stable as it used to be,US,state_code:NY
97194725,Meet a lot of great people,meet a lot of great people,short duration for an internship,4.0,2025-05-07,Consulting Intern,"McLean, VA",REGULAR,Meet a lot of great people meet a lot of great people short duration for an internship,US,state_code:VA
97190831,Interview is less of technical,interview is less of technical,there is no work life balance,2.0,2025-05-07,Senior Analyst,"San Francisco, CA",REGULAR,Interview is less of technical interview is less of technical there is no work life balance,US,state_code:CA
97189111,EY is a great place for young professionals to learn The industry itself is not easy but one of the best schools,ey is a great place for young professionals to learn the industry itself is not easy but one of the best schools,hours can be brutal and the team you join is a bit of a lottery,4.0,2025-05-07,Senior Auditor,"New York, NY",REGULAR,EY is a great place for young professionals to learn The industry itself is not easy but one of the best schools ey is a great place for young professionals to learn the industry itself is not easy but one of the best schools hours can be brutal and the team you join is a bit of a lottery,US,state_code:NY
97176281,lots of groups ability to learn people are friendly,- lots of groups - ability to learn - people are friendly,- huge corporation - people are robot like,4.0,2025-05-07,Business Consultant,"New York, NY",REGULAR,lots of groups ability to learn people are friendly - lots of groups - ability to learn - people are friendly - huge corporation - people are robot like,US,state_code:NY
97164886,Great experience working with everyone,great experience working with everyone,definitely do internship or prior experience so you don t fall behind in development,5.0,2025-05-06,Staff Accountant II,"Dallas, TX",REGULAR,Great experience working with everyone great experience working with everyone definitely do internship or prior experience so you don t fall behind in development,US,state_code:TX
97164565,Everything about this place is special,everything about this place is special,the place is so awesome you will not want to move on,5.0,2025-05-06,Analyst,"New York, NY",REGULAR,Everything about this place is special everything about this place is special the place is so awesome you will not want to move on,US,state_code:NY
97161415,Access to EY and EY Parthenon knowledge and leaders to advance one s expertise and technical skills,access to ey and ey-parthenon knowledge and leaders to advance one's expertise and technical skills,among the big four which i've worked with them all it's the worst it's the one with the most sharp elbows and this overall fear-based culture especially with the u s finance consulting service line of business,1.0,2025-05-06,Senior Manager,"Chicago, IL",REGULAR,Access to EY and EY Parthenon knowledge and leaders to advance one s expertise and technical skills access to ey and ey-parthenon knowledge and leaders to advance one's expertise and technical skills among the big four which i've worked with them all it's the worst it's the one with the most sharp elbows and this overall fear-based culture especially with the u s finance consulting service line of business,US,state_code:IL
97160067,good company to work for,good company to work for,work long hours in public accouting,5.0,2025-05-06,Senior Associate,"San Diego, CA",REGULAR,good company to work for good company to work for work long hours in public accouting,US,state_code:CA
97157736,People were amazing and friendly and willing to help,people were amazing and friendly and willing to help,hours can get long and unforgiving,5.0,2025-05-06,Tax Staff Accountant,"Iselin, NJ",REGULAR,People were amazing and friendly and willing to help people were amazing and friendly and willing to help hours can get long and unforgiving,US,state_code:NJ
97149608,EY has a great work life balance and offers a lot of travel opportunities,ey has a great work life balance and offers a lot of travel opportunities,raises bonuses are minimal,5.0,2025-05-06,Senior Consultant,"Dallas, TX",REGULAR,EY has a great work life balance and offers a lot of travel opportunities ey has a great work life balance and offers a lot of travel opportunities raises bonuses are minimal,US,state_code:TX
97134277,Straightforward one day of two rounds of interviews so it is fast,straightforward one day of two rounds of interviews so it is fast,you have to be very prepared for the case interview and story telling,5.0,2025-05-05,GPS Analyst,"Arlington, VA",REGULAR,Straightforward one day of two rounds of interviews so it is fast straightforward one day of two rounds of interviews so it is fast you have to be very prepared for the case interview and story telling,US,state_code:VA
97130793,Lots of early hands on learning which contributed to a rapid building of my professional skills,lots of early hands on learning which contributed to a rapid building of my professional skills,the rapid growth and learning came at a cost of work life balance,3.0,2025-05-05,Senior IT Auditor,"Atlanta, GA",REGULAR,Lots of early hands on learning which contributed to a rapid building of my professional skills lots of early hands on learning which contributed to a rapid building of my professional skills the rapid growth and learning came at a cost of work life balance,US,state_code:GA
97128505,good benefits and great start,good benefits and great start,work a lot thats not for everyone,4.0,2025-05-05,Audit Staff,"Salt Lake City, UT",REGULAR,good benefits and great start good benefits and great start work a lot thats not for everyone,US,state_code:UT
97113117,Financial modeling for valuation ASC 805 ASC 718 and ASC 946,financial modeling for valuation asc 805 asc 718 and asc 946,long working hours due to busier m a activities,3.0,2025-05-04,Senior Valuation Associate,"Denver, CO",REGULAR,Financial modeling for valuation ASC 805 ASC 718 and ASC 946 financial modeling for valuation asc 805 asc 718 and asc 946 long working hours due to busier m a activities,US,state_code:CO
97102488,People are nice but the culture has gone down over aperiod of time,people are nice but the culture has gone down over aperiod of time,salary not comparable to other places,3.0,2025-05-03,Senior Consultant,"New York, NY",REGULAR,People are nice but the culture has gone down over aperiod of time people are nice but the culture has gone down over aperiod of time salary not comparable to other places,US,state_code:NY
97092776,amazing work with the highest caliber of teams,amazing work with the highest caliber of teams,this is definitely not a bonus shop,5.0,2025-05-02,Senior Manager,"Atlanta, GA",REGULAR,amazing work with the highest caliber of teams amazing work with the highest caliber of teams this is definitely not a bonus shop,US,state_code:GA
97085634,Good projects to work on,good projects to work on,bad work culture and no appreciation,1.0,2025-05-02,Senior Software Engineer,"San Antonio, TX",REGULAR,Good projects to work on good projects to work on bad work culture and no appreciation,US,state_code:TX
97082255,People are good in my group and understand the firm,people are good in my group and understand the firm,move to off shore some roles,4.0,2025-05-02,Associate Director,"Orlando, FL",REGULAR,People are good in my group and understand the firm people are good in my group and understand the firm move to off shore some roles,US,state_code:FL
97074004,You will learn a ton super fast,you will learn a ton super fast,you will not have time for life outside of work especially in the busy seasons,3.0,2025-05-01,Senior Tax Accountant,"New York, NY",REGULAR,You will learn a ton super fast you will learn a ton super fast you will not have time for life outside of work especially in the busy seasons,US,state_code:NY
97071644,Great people and great work environment,great people and great work environment,long hours - expected in big 4,4.0,2025-05-01,Tax Senior Associate,"Washington, DC",REGULAR,Great people and great work environment great people and great work environment long hours - expected in big 4,US,state_code:DC
97064351,Great teamwork learning environment fast paced,great teamwork learning environment fast-paced,big 4 culture can be toxic at times,4.0,2025-05-01,Valuation Associate,"Boston, MA",REGULAR,Great teamwork learning environment fast paced great teamwork learning environment fast-paced big 4 culture can be toxic at times,US,state_code:MA
97057006,Good teams to work with,good teams to work with,long hours and you will be assigned to clients randomly,3.0,2025-05-01,Consultant,"Dallas, TX",REGULAR,Good teams to work with good teams to work with long hours and you will be assigned to clients randomly,US,state_code:TX
97053338,Highly depends on your team and who your manager is Can find good work life balance Many opportunities to grow your career Good benefits,highly depends on your team and who your manager is can find good work life balance many opportunities to grow your career good benefits,when the company isnt doing well its hard to find a good team or work to do sporadic working conditions very inconsistent some management is very poor,4.0,2025-04-30,Senior Consultant,"McLean, VA",REGULAR,Highly depends on your team and who your manager is Can find good work life balance Many opportunities to grow your career Good benefits highly depends on your team and who your manager is can find good work life balance many opportunities to grow your career good benefits when the company isnt doing well its hard to find a good team or work to do sporadic working conditions very inconsistent some management is very poor,US,state_code:VA
97049419,The pay is mid but not super complicated work,the pay is mid but not super complicated work,no cons but look up,3.0,2025-04-30,Staff Accountant,"San Diego, CA",REGULAR,The pay is mid but not super complicated work the pay is mid but not super complicated work no cons but look up,US,state_code:CA
97047624,lots of times and opportunity to work on a variety of projects,lots of times and opportunity to work on a variety of projects,long hours work-life balance challenges,3.0,2025-04-30,Staff II,"New York, NY",REGULAR,lots of times and opportunity to work on a variety of projects lots of times and opportunity to work on a variety of projects long hours work-life balance challenges,US,state_code:NY
97041953,Lots of experience lots of peers who you will form a network with great exit opportunities,lots of experience lots of peers who you will form a network with great exit opportunities,can be very stressful long hours and high expectations work environment is highly team dependent,4.0,2025-04-30,Senior Associate,"Philadelphia, PA",REGULAR,Lots of experience lots of peers who you will form a network with great exit opportunities lots of experience lots of peers who you will form a network with great exit opportunities can be very stressful long hours and high expectations work environment is highly team dependent,US,state_code:PA
97040533,work challenge colleagues travel technology pay,work challenge colleagues travel technology pay,independence business development reputation as accounting tax advisory,5.0,2025-04-30,Managing Director,"McLean, VA",REGULAR,work challenge colleagues travel technology pay work challenge colleagues travel technology pay independence business development reputation as accounting tax advisory,US,state_code:VA
97039787,You get exposure to many different sectors and projects,you get exposure to many different sectors and projects,certain practices are more pmo based,4.0,2025-04-30,Senior Consultant,"Dallas, TX",REGULAR,You get exposure to many different sectors and projects you get exposure to many different sectors and projects certain practices are more pmo based,US,state_code:TX
97027265,Awesome benefits and great work life balance,awesome benefits and great work life balance,company seems to go through layoffs often,5.0,2025-04-29,Delivery Specialist,"Dallas, TX",REGULAR,Awesome benefits and great work life balance awesome benefits and great work life balance company seems to go through layoffs often,US,state_code:TX
97021747,Good pay and nice people,good pay and nice people,the hours can be long at times,4.0,2025-04-29,Senior Consultant,"Tysons Corner, VA",REGULAR,Good pay and nice people good pay and nice people the hours can be long at times,US,state_code:VA
97007218,they pay well and with bonus,they pay well and with bonus,not good environment and but people are easy,5.0,2025-04-29,Analyst,"New York, NY",REGULAR,they pay well and with bonus they pay well and with bonus not good environment and but people are easy,US,state_code:NY
96994545,wide variety of issues addressed large pool of client interaction,wide variety of issues addressed large pool of client interaction,limited business development travel to build relationships multiple team members positioning to manage same relationship,3.0,2025-04-28,Principal Consultant,"Houston, TX",REGULAR,wide variety of issues addressed large pool of client interaction wide variety of issues addressed large pool of client interaction limited business development travel to build relationships multiple team members positioning to manage same relationship,US,state_code:TX
96983604,Good people and strong culture,good people and strong culture,not flexible internally to explore departments,5.0,2025-04-28,Senior Consultant,"Dallas, TX",REGULAR,Good people and strong culture good people and strong culture not flexible internally to explore departments,US,state_code:TX
96971153,Great benefits and flexibility This was really it,great benefits and flexibility this was really it,boring role but not stressful at all,4.0,2025-04-27,Operations Administrator II,"Dallas, TX",REGULAR,Great benefits and flexibility This was really it great benefits and flexibility this was really it boring role but not stressful at all,US,state_code:TX
96965889,Good pay compared to market,good pay compared to market,no control over projects and type of work,3.0,2025-04-27,Manager,"New York, NY",REGULAR,Good pay compared to market good pay compared to market no control over projects and type of work,US,state_code:NY
96958978,Great culture Solid pay Good work life balance,great culture solid pay good work life balance,office politics as you move up,4.0,2025-04-26,Senior Associate,"Austin, TX",REGULAR,Great culture Solid pay Good work life balance great culture solid pay good work life balance office politics as you move up,US,state_code:TX
96958327,Higher salary compared to other Big4 Good people and network,-higher salary compared to other big4 -good people and network,-busy season -better exit opportunities,5.0,2025-04-26,Audit Associate,"Los Angeles, CA",REGULAR,Higher salary compared to other Big4 Good people and network -higher salary compared to other big4 -good people and network -busy season -better exit opportunities,US,state_code:CA
96957224,Great resume booster and amazing experience,great resume booster and amazing experience,the hours are long and the hourly pay breaks down very low,3.0,2025-04-26,Manager,"San Diego, CA",REGULAR,Great resume booster and amazing experience great resume booster and amazing experience the hours are long and the hourly pay breaks down very low,US,state_code:CA
96946612,Great people Can explore all of cyber,great people can explore all of cyber,not enough compensation bad work hours,4.0,2025-04-25,CyberSecurity consulting,"New York, NY",REGULAR,Great people Can explore all of cyber great people can explore all of cyber not enough compensation bad work hours,US,state_code:NY
96946550,Great clients projects Pay Team Learning,great clients projects pay team learning,long hours lack of work life balance,4.0,2025-04-25,Consulting Manager,"Miami, FL",REGULAR,Great clients projects Pay Team Learning great clients projects pay team learning long hours lack of work life balance,US,state_code:FL
96944378,Good opportunity for development and advancement in career,good opportunity for development and advancement in career,difficult job duties with long hours will always be monitoring emails and can require working in addition to and outside of normal hours to meet expectations and deadlines,3.0,2025-04-25,International Tax Manager,"Chicago, IL",REGULAR,Good opportunity for development and advancement in career good opportunity for development and advancement in career difficult job duties with long hours will always be monitoring emails and can require working in addition to and outside of normal hours to meet expectations and deadlines,US,state_code:IL
96940076,Great for potential growth especially if going elsewhere after gaining experience,great for potential growth especially if going elsewhere after gaining experience,long hours not great work life balance for most relative to other big 4 it does have solid work life balance relative to other accounting jobs it does not imo,5.0,2025-04-25,Senior Accountant,"Nashville, TN",REGULAR,Great for potential growth especially if going elsewhere after gaining experience great for potential growth especially if going elsewhere after gaining experience long hours not great work life balance for most relative to other big 4 it does have solid work life balance relative to other accounting jobs it does not imo,US,state_code:TN
