"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"94538137","Great place to work, good team members, and good management.","Great place to work, good team members, and good management.","Great company, great team, and a healthy work environment that helps you grow not only as an associate, but as a person.","Not guaranteed hours due to the weather, but it is something youâre told when you are applying for the job.","5.0","2025-01-22T16:08:59.443","Current employee - Shift Manager","Kokomo, IN","PART_TIME","next_f"
"94515444","Great place","Great place","- great people, high standards we truly hire and fire based on values in merit. - great people everywhere in the company","- schedule is challenging. Our focus on labor hour adds to the stress level of employee employees.","5.0","2025-01-21T23:31:52.533","Current employee","Indianapolis, IN","REGULAR","next_f"
"94468909","Amazing place to work!","Amazing place to work!","A pro of working at Crew are the skills you will learn while working. These skills help you be a great leader, listener, and teacher. The skills you learn at Crew will help you for the rest of your life in business.","I canât think of any downsides for Crew.","5.0","2025-01-20T08:00:06.920","Current employee - Shift Manager","Unknown location","PART_TIME","next_f"
"94207482","One of the best places I have ever worked","One of the best places I have ever worked","Full benefits, great amount of pto, amazing job environment, tons of room to grow and develop skills, and will always bring you to your fullest potential.","Opening hours are not for the weak especially if you life further away, not very many cons aside from that","5.0","2025-01-09T09:56:42.063","Current employee - Shift Manager","Unknown location","REGULAR","next_f"
"94155594","Great company and fun people","Great company and fun people","Fantastic people to work with Competitive pay Incentive pay Options to move up in the company","Work weekends and some holidays","5.0","2025-01-07T21:13:39.633","Current employee - Shift Manager","Fishers, IN","REGULAR","next_f"
"94087069","Crew carwash review","Crew carwash review","Great management and fun environment","Long hours of nonstop work","5.0","2025-01-05T16:07:04.447","Current employee - Wash Associate","Unknown location","PART_TIME","next_f"
"94046656","Crew Hires the Best!","Crew Hires the Best!","-Work-life balance -Training for both associates and new managers has been updated the past few years to be more up to date and more user friendly - Quick and efficient advancement into upper management - amazing support from headquarters in every department.","No real cons to Crew. Upper management are always open to suggestions on improving the quality of life at work and most get out into action","5.0","2025-01-03T09:48:15.013","Current employee - General Manager","Munster, IN","REGULAR","next_f"
"94023738","Providing customer service","Providing customer service","Great work environment and friendly coworkers.","It's a weather dependent job at times.","5.0","2025-01-02T12:31:53.873","Current employee - Customer Service Associate","Unknown location","PART_TIME","next_f"
"93988983","Find your career at Crew","Find your career at Crew","Crew offers work life balance and holds every employee to our values. There is a ton of support from Locations, Area Directors, and the Crew Support Team.","Weather dependent, slower days here and there.","5.0","2024-12-31T10:35:59.613","Current employee - Fast Track Operations Manager","Unknown location","REGULAR","next_f"
"93700807","Crew Carwash Review","Crew Carwash Review","Working at Crew Carwash has been a transformative experience for me. The opportunity to acquire new skills that once seemed insurmountable has truly been empowering. I've grown into a more decisive leader, thanks to the autonomy and responsibility entrusted to me. The brief interactions I have with customers are incredibly rewarding; their positivity and appreciation fuel my enthusiasm and keep my spirits high. Moreover, I cherish the camaraderie with my team. Our collective efforts, especially during challenging times when managers are occupied with repairs, exemplify our dedication to delivering exceptional customer service. Together, we ensure every customer leaves with a smile, embodying the essence of what makes Crew Carwash exceptional.","The sole drawback I can identify in this role is the occasional monotony. There are days, particularly during rainy days, when the repetitiveness sets in, leading you to feel bored","5.0","2024-12-16T08:09:49.773","Current employee - Wash Associate","Merrillville, IN","REGULAR","next_f"
"93617943","Climbing the Ladder","Climbing the Ladder","Crew does not only recognize good, hard, consistent work but they also reward it with promotions such as I have experienced. Crew is also a growing company and so thereâs always room to grow and opportunities to climb the ladder.","The only downside I can think of is that our work area is reflective of the temperature so when itâs hot itâs hot and when itâs cold itâs real cold but you can usually work that coldness off","5.0","2024-12-12T07:20:55.127","Current employee - Shift Lead","Unknown location","REGULAR","next_f"
"93602797","Nice side gig. Great coworkers.","Nice side gig. Great coworkers.","Simple Work Flexible Schedule Good management","Night hours could interfere with plans No growth encouraged","4.0","2024-12-11T18:42:30.307","Former employee - Night Cleaner","Saint John, IN","PART_TIME","next_f"
"93594709","Great starting position","Great starting position","Crew car wash has since raised base pay and offers room for growth within the company.","One of the managers always had aggressive and threatening ultimatums.","4.0","2024-12-11T12:37:19.177","Former employee - Sales Associate","Avon, IN","PART_TIME","next_f"
"93551188","My experience at Crew Carwash","My experience at Crew Carwash","Working for Crew Carwash has a lot of benefits for their employees, from Health/Dental/Vision insurance, tuition assistance, free carwashes, to even matching 401k contributions! Crew does well to ensure that there is a healthy work-life balance for their employees as well, managers are expected to work 2 weekends out of the month, this typically means that you'd work every other weekend which is uncommon in the service industry where weekends are usually busier as people are out of work.","The most common con to working at Crew carwash or any carwash for that matter is weather. In the winter it is cold and in the summer it gets hot. The team members are still expected to perform their duties in these conditions to a certain extent. If, however it is extremely hot or cold, you are not forced to stand out in those conditions if there are no cars on the lot!","5.0","2024-12-10T07:46:40.130","Current employee - Assistant Manager","Noblesville, IN","REGULAR","next_f"
"93487801","Great Place","Great Place","Very flexible, nice people, room for advancement","There are a lot of hours cut due to weather","5.0","2024-12-07T22:46:04.083","Former employee - Wash Associate","Noblesville, IN","PART_TIME","next_f"
"93307925","Awesome!","Awesome!","Great work culture! No gossip! Lots of opportunities for growth with company. Good pay and incentives","Cold weather. Otherwise pretty awesome ð¤©","5.0","2024-12-01T18:41:05.667","Current employee - Assistant Manager","Saint Cloud, MN","REGULAR","next_f"
"93287804","Job Review","Job Review","Good management Good Incentives Fast-paced work environment Competitive Pay","Working in the winter can be brutal during colder months Slow days could mean you get sent home early","4.0","2024-11-30T10:28:16.810","Current employee - Associate","West Lafayette, IN","PART_TIME","next_f"
"93224903","CREW","CREW","good PTO for the whole year","Bad work life balance for managers","3.0","2024-11-27T12:09:09.293","Former employee - Executive Team Leader","Indianapolis, IN","PART_TIME","next_f"
"92951603","Find somewhere else to work","Find somewhere else to work","Can have some good people as coworkers","Customers will harass and demean you and other members of your team. They are never held accountable. Poor pay for a ridiculous schedule. Extremely difficult to have any work life balance due to the nature of Crew's shift work schedule. Every conversation MUST follow the Crew script or you will be at risk of losing your job, even if you made a personal connection with a customer and they are satisfied with their visit. Crew knows this is a low skill job and will happily throw good workers to the side because they didn't follow their script to a T. Overall a company that is pretty old-fashioned. Prospective employees can do MUCH better.","1.0","2024-11-18T11:00:17.720","Former employee - Shift Manager","Unknown location","REGULAR","next_f"
"92788437","Wash Associate","Wash Associate","Amazing work culture, strong values, fulfilling customer interactions","Occasionally harsh weather conditions, physically demanding","5.0","2024-11-12T16:16:45.657","Current employee - Wash Associate","Indianapolis, IN","PART_TIME","next_f"
"92239047","Great starting job","Great starting job","A great place with great coworkers","Working outside can be rough sometimes","5.0","2024-10-24T08:11:55.460","Current employee - Associate","Indianapolis, IN","PART_TIME","next_f"
"92174860","Good","Good","Good job in H.S. to develop working skills","Management is supposed to be good, sometimes they can have power trips even though they're dealing with high schoolers for the most part","4.0","2024-10-22T15:17:23.457","Current employee - Crew Member","Greenwood, IN","PART_TIME","next_f"
"92058081","Great People and Culture","Great People and Culture","Crew truly has exceptional Team Members. This is driven by our Values and leveraging them as the foundation for all we do. The transparency displayed at every level is also unique and welcomed.","Crew is a fast-paced, high-accountability organization that may not appeal to everyone. However, if you enjoy growth, coaching, a fun environment, and an opportunity to work alongside driven Team Members/Leaders, Crew is simply unmatched.","5.0","2024-10-18T09:46:18.690","Current employee","Unknown location","REGULAR","next_f"
"91898239","Crew Carwash - Best Place to Work","Crew Carwash - Best Place to Work","- Great work Community - Company cares about you - There is a very well established managment team, that is there to make you suceede at your job.","- Can be very long hours - Always on your feet - Can be challenging on the very hot and very cold days.","5.0","2024-10-14T04:48:59.730","Current employee - Team Leader","Unknown location","PART_TIME","next_f"
"91841669","Great community","Great community","The people who work there are awesome, and are of a high-caliber.","Youâll have to work outside in adverse weather at times, and you may have upset customers from time to time.","5.0","2024-10-11T08:46:50.837","Former employee - Wash Associate","Brownsburg, IN","REGULAR","next_f"
"91840224","Solid Work","Solid Work","Great coworkers, very flexible on scheduling and taking PTO, streamlined and heavily standardized","Not much room for growth or a career with Crew unless you pursue management and that is not a perfect fit for everyone. Working outside in extreme temperatures with little to no closing unless severe weather is imminent.","5.0","2024-10-11T07:57:31.787","Former employee - Team Leader","Indianapolis, IN","REGULAR","next_f"
"91814588","Amazing Company!","Amazing Company!","Amazing People and Culture! Good Benefits and Pay! Fun!","Long hours on some days.","5.0","2024-10-10T11:54:17.780","Current employee - Support Center Employee","Unknown location","REGULAR","next_f"
"91802904","Going on 9 years Strong","Going on 9 years Strong","This company cultivates a strong cultural appeal from with which promotes growth and development amongst young people. Started at 18 and now 26 and hitting my 9th year this month. The people are really awesome, and the company really does try their best to listen to the staff and make adjustments accordingly","Weather can really take a toll on you and your team. Working out in the cold and heat isn't","5.0","2024-10-10T06:17:12.427","Current employee - General Manager","Unknown location","REGULAR","next_f"
"91777609","I Love Crew!","I Love Crew!","One of the biggest reasons I recommend Crew is the people you get to meet! Crew often seeks to bring in some of the best workers and people around. Another reason I love Crew is the opportunities that are available for everyone. Crew often promotes inside growth which is integral for maintaining culture. Finally, I love the benefits Crew offers as well! Crew especially has a great tuition reimbursement program","I don't really have any big opportunities at Crew I can think of. I believe Crew does a great job at ensuring a strong vision for the future of the company!","5.0","2024-10-09T12:04:45.373","Current employee - Assistant Manager","Unknown location","REGULAR","next_f"
"91774466","Crew Carwash Team lead","Crew Carwash Team lead","- fun environment to work in","- weather can be harsh sometimes","5.0","2024-10-09T10:37:00.660","Current employee - Team Leader","Fishers, IN","PART_TIME","next_f"
"91745201","friendly work atmosphere","friendly work atmosphere","You work in a great environment where everyone is welcoming!","work in any weather conditions","5.0","2024-10-08T15:55:08.793","Current employee - Wash Associate","Indianapolis, IN","PART_TIME","next_f"
"91738079","Great place to work!","Great place to work!","Friendly/welcoming teams, trusted to complete work (not micromanaged), rewards/acknowledgment of team members, time off when needed!","Lack of growth opportunities within some HQ departments","4.0","2024-10-08T12:08:53.080","Current employee - Human Resources","Fishers, IN","REGULAR","next_f"
"91707469","Great!","Great!","All the managers and employees are very kind and friendly. Everyone helps each other get better at their job with no harshness or judgement. Itâs also a great way to get outside more often!","It can be tough in the winter with it being such harsh winds and having to stand outside.","5.0","2024-10-07T16:01:45.453","Current employee - Sales Associate","Unknown location","PART_TIME","next_f"
"91702287","Career Growth","Career Growth","Crew is a great place to grow your career both internally or externally. There are plenty of opportunities to grow inside the company through management and other areas. But the Crew leaders also want what is best for you and provide many benefits to help you pursue other careers, including tuition reimbursement, which makes this a great company to work for through high school and college especially.","Work-Life balance: I think often times, management especially, work long hours and consistently must be available on nights and weekends.","5.0","2024-10-07T13:02:51.993","Current employee - Fast Track Manager","Maple Grove, MN","REGULAR","next_f"
"91568759","The family at Crew brought me back!","The family at Crew brought me back!","- Great Pay - Fun atmosphere - Friendly Leadership - Flexible hours - Ability to make more than hourly with incentive. - Managers continuously stick up for their staff in customer instances. Many places I have worked automatically take the side of the customer. - No micromanaging, they trust your integrity in doing what you say you will. Performance is reviewed biannually.","- May not hit original scheduled hours due to labor cuts during the day.","5.0","2024-10-02T16:54:08.697","Current employee - Fast Track Manager","Unknown location","REGULAR","next_f"
"91555516","A great place to work during college","A great place to work during college","Crew Carwash has a positive work environment, pays decently, and has flexible hours. This job is excellent for college and high school students who can work limited hours. Crew offers a tuition assistance program that is excellent as well.","Crew Carwash rarely closes due to extreme weather conditions, so plan to work even if there are negative-degree windchills and the roads are covered in ice. The customer service aspect of the job isnât always fun either.","4.0","2024-10-02T09:36:35.527","Current employee - Associate","Anderson, IN","PART_TIME","next_f"
"91341126","Good Job","Good Job","Benefits, especially Tuition reimbursement, is great! Co-Workers and amazing and fun to work along side with.","Pay is not enough for the amount of stress the job puts you in at times. Particularly management.","4.0","2024-09-25T08:00:51.477","Current employee - Part Time Shift Manager","Unknown location","PART_TIME","next_f"
"91319790","Crew Carwash Review","Crew Carwash Review","Very good work environment! Thereâs good communication and the people are fun to work with!","Itâs a weather driven business so you just have to be prepared for some very slow days and some fast paced days. But itâs nice to have variety!","4.0","2024-09-24T17:38:38.153","Current employee - Part Time Shift Manager","Brownsburg, IN","PART_TIME","next_f"
"91276016","Crew Carwash","Crew Carwash","Crew has good pay as well as a flexible schedule that allows you to have most days you want off","If the weather is bad you still have to be outside which isnât to bad because youâll be prepared for that before your shift.","5.0","2024-09-23T14:33:58.260","Current employee - Associate","Unknown location","PART_TIME","next_f"
"91130103","Good","Good","Free car washes every shift","How little hours I got","4.0","2024-09-18T10:08:13.330","Former employee - Associate","Indianapolis, IN","REGULAR","next_f"
"91069273","Hourly pay not including incentive","Hourly pay not including incentive","Good incentive, great coworkers, fast paced, and friendly environment.","Inconsistent incentive and no tips.","5.0","2024-09-16T18:07:42.173","Current employee - Wash Associate","Speedway, IN","REGULAR","next_f"
"91016426","Good part time job","Good part time job","Allow for a flexible schedule","There are really no cons","5.0","2024-09-14T14:42:39.170","Current employee - Cleaning Technician","Greenwood, IN","PART_TIME","next_f"
"90982958","Great company!","Great company!","The people! We all say it because we all mean it. The customers! We serve the best customers! Opportunity! There is so much opportunity for development and Crew gives you those tools to succeed","Work schedule can be a con for people. It is the service industry so that is to be expected!","5.0","2024-09-13T05:29:10.207","Current employee - General Manager","Muncie, IN","REGULAR","next_f"
"90972540","Good workplace","Good workplace","Great pay, lots of training, good people","Can be stressful, lots and lots of training","4.0","2024-09-12T20:10:33.200","Current employee - Sales Associate","Valparaiso, IN","PART_TIME","next_f"
"90933257","Crew is awesome!","Crew is awesome!","-Good pay -Flexible -Good people -Well-organized workplace","-Early mornings -Sometimes late nights","5.0","2024-09-11T17:19:22.480","Current employee - Shift Manager","Unknown location","PART_TIME","next_f"
"90883845","Working at Crew","Working at Crew","Tuition Reimbursement, awesome work environment, great management team, flexible hours, multiple locations, high engagement!","If I had to pick absolutely something, it would be the customer service aspect. Customers are not always fun to deal with, but not every customer is going to be kind.","5.0","2024-09-10T10:35:29.687","Current employee - Team Lead","Unknown location","PART_TIME","next_f"
"90882672","Amazing Environment!","Amazing Environment!","The people are amazing and it is very well connected with every other location which makes company outings really fun! It also has a very good hiring process which allows you to work with people who are similar to you.","The weather is probably the hardest part of the job, due to the fact that we work outdoors all day, the winters are cold, and the summers are hot!","5.0","2024-09-10T10:02:59.703","Current employee - Assisstant Manager","Bloomington, IN","REGULAR","next_f"
"90818288","Solid Company, Nothing Hidden","Solid Company, Nothing Hidden","Leader in the Customer Service Industry for a reason, they attract quality candidates. Training is big here and they will give you the tools and human resources to achieve that. Pay is competitive and leadership is responsive.","You must excel at time management or you will be overwhelmed with daily duties. There is busy work, but a minimum amount. I would still like to see it eliminated though.","5.0","2024-09-08T11:34:20.373","Current employee - Shift Manager","Indianapolis, IN","REGULAR","next_f"
"90775882","My favorite place and favorite people","My favorite place and favorite people","Iâm lucky enough to work at a place where I feel at home, alongside people I call my family. Crew has helped me through college and now after college too. I have learned to incorporate crews values into my everyday, helping me live a much more meaningful life :)","Image guidelines are a little strict but thatâs okay!","5.0","2024-09-06T08:09:21.667","Current employee - Shift Manager","Saint Cloud, MN","REGULAR","next_f"
"90570881","Working at Crew","Working at Crew","Crews work environment is like no other work environment, they make sure everyone feels welcomed and it is a judgement free zone. At Crew you get so many benefits as a full timer, like tuition, insurance, etc. Crew also really makes sure you are engaged at work with the friendly competitions we do.","One thing I would change about Crew though is there uniform guidelines for Women","5.0","2024-08-30T07:12:31.157","Current employee - Shift Manager","Greenwood, IN","REGULAR","next_f"
"90567714","Great place to reach your full potential","Great place to reach your full potential","-Work/life balance -Friendliness -Great team environment -Safe workplace","-Average Benefits -Weather based -Labor management","5.0","2024-08-30T05:18:55.387","Current employee - Operations Manager","Unknown location","REGULAR","next_f"
"90291846","Great Place To Work","Great Place To Work","Every department that helps Crew function is top of the industry. They hire nothing but quality people to make the entire system operate as smooth and efficiently as possible. The environment is fun and exciting to be a part of on a daily basis. They all make it fun to come to work.","Not the most competitive on PTO days but this is minor.","5.0","2024-08-21T12:07:36.770","Current employee - Construction Project Manager","Unknown location","REGULAR","next_f"
"90279411","Great place to work!","Great place to work!","Flexible schedule Great benefits Free washes Positive culture Structured training Room for growth at all levels Great support from leadership team","Weekends are required Weather conditions can be challenging Some late nights and early mornings required","5.0","2024-08-21T03:51:59.620","Current employee - General Manager","Saint John, IN","REGULAR","next_f"
"90174360","Growth and Teamwork","Growth and Teamwork","Incredible team oriented environment. Great opportunities for growth if you are willing to work for it.","Working weekends are non-negotiable in management. PTO restrictions in the busy season.","4.0","2024-08-17T07:44:08.923","Current employee - Operations Manager","Unknown location","REGULAR","next_f"
"90121941","Huge Growth Potential","Huge Growth Potential","Tons of thorough training Continues to add growth opportunities within the company Opportunities to move up fast","Hours can vary making it hard to have more of a consistent schedule","5.0","2024-08-15T09:42:34.527","Current employee - General Manager","Unknown location","REGULAR","next_f"
"89995213","good job","good job","overall liked it as a high school job","It was cold in the winter","5.0","2024-08-11T21:51:11.667","Former employee - Associate","Indianapolis, IN","PART_TIME","next_f"
"89874983","Pros","Pros","Hereâs a list of pros for working at crew: - Flexible schedule - Great pay and incentives - Tuition reimbursement - Team outings such as Top golf, kings island, bowling etc. - Overall friendly environment","Hereâs a list of cons for working at crew: - Work does depend on weather","5.0","2024-08-07T09:57:15.787","Current employee - Shift Manager","Unknown location","PART_TIME","next_f"
"89825623","Crew Carwash review","Crew Carwash review","If the cons donât bother you, then itâs a great place to work","Itâs hard to take vacation days and you have to work on a lot of holidays Crew is very strict, there is always someone watching you You only get a 30 min break, which you never always get Every location has lots and lots of unnecessary drama Weather can suck sometimes, very hot or very cold Underpaid job for the amount of work you have to do! Everyone is always stressed to work and it makes the day harder Close really late and open really early","2.0","2024-08-06T03:46:06.987","Former employee - Manager","Indianapolis, IN","REGULAR","next_f"
"89711341","Reach your Full Potential","Reach your Full Potential","I love the work environment and people here at Crew! The atmosphere is uplifting and encouraging; and all management teams are continually striving to help team members reach their full potential. Lots of autonomy &amp; goal support!","The management schedule can be a little difficult to work around sometimes. You have to work every other weekend usually.","5.0","2024-08-01T15:07:11.883","Current employee - Assistant Manager","Anderson, IN","REGULAR","next_f"
"89445770","Great place to work","Great place to work","Flexible hours Great pay Promotes often (performance appraisals)","Slow when it rains Outside year-round","5.0","2024-07-24T07:20:00.497","Former employee - Team Leader","Indianapolis, IN","REGULAR","next_f"
"89444680","Crew is a great company!","Crew is a great company!","-Good amount of PTO -Pay is pretty good -The location I work at has such a great culture -Constantly putting on training sessions to better people","-Focus seems to be on opening more stores and never fully getting management teams staffed","4.0","2024-07-24T06:50:30.583","Current employee - General Manager","Unknown location","REGULAR","next_f"
"89378549","Love this Company!","Love this Company!","This family-owned company actually cares about its employees. There are lots of benefits at Crew and the amazing thing is the leadership team is always re-evaluating the value they give to us the employees.","They listen to new ideas but don't always re-act as quickly as some would like. But they do evaluate and will make changes if timing is right! Who would have thought we would get rid of wearing ties as our uniform? Ties are part of our culture! But alas times do change, and the days of the ties are gone. It had a place in our history, but we are moving forward without them.","5.0","2024-07-22T12:25:12.263","Current employee - Executive Assistant","Unknown location","REGULAR","next_f"
"89376469","Continuing to Impress","Continuing to Impress","-Great Benefits -Outstanding coworkers or work family -Fantastic work-life balance -Managers who listen -Outstanding culture","- Low acceptance rate for applicants (due to highly selective process) - Small corporate teams - Outdated technology - Limited opportunities for advancement outside carwash locations","5.0","2024-07-22T11:25:46.463","Current employee - Customer Support Team Lead","Fishers, IN","REGULAR","next_f"
"89254105","great place to work","great place to work","time off, bosses, friends, free food","bad money, customers, heat, dirt","5.0","2024-07-17T20:53:54.870","Former employee - Car Washer","Denver, CO","PART_TIME","next_f"
"88989032","Great!","Great!","- They take time in the hiring process and results in fun people to work with - They encourage growth within not only the company but yourself - Lifelong skills","Iâve been here for 3 years. During my first 1.5 years the management was not so great. Which can heavily impact job satisfaction. Itâs great now but if itâs not it can be difficult to keep a good morale.","5.0","2024-07-09T12:57:47.660","Current employee - Shift Manager","Unknown location","REGULAR","next_f"
"88941388","Great Place to Work!","Great Place to Work!","Crew does a great job at keeping you engaged and always doing their best to develop your skills. There are plenty of opportunities to learn new skills and people are always happy to help you no matter the need.","The schedule can be a bit hectic and it will be difficult to have a predictable schedule.","5.0","2024-07-08T08:41:12.727","Current employee - Shift Manager","Unknown location","REGULAR","next_f"
"88938456","Great environment","Great environment","Great people, and upper management. You feel valued for your work and the treat and pay you well for it. The best work environment I've ever had.","No set schedule that's about it.","5.0","2024-07-08T07:23:57.207","Current employee - Fast Track Operations Manager","Indianapolis, IN","REGULAR","next_f"
"88937414","Reasons to work at Crew","Reasons to work at Crew","Great Staff Commission Professional Environment Character Development","Standing most of your shifts Working outside most of your shifts","5.0","2024-07-08T06:56:39.183","Current employee - Shift Manager","Unknown location","REGULAR","next_f"
"88819936","Great Management Experience!","Great Management Experience!","The management experience you obtain here being a Fast Track Manager is top notch! The people youâll be working with are great and youâll have lots of fun working here! The pay is also good! A pro for some and a con for others, but every day is different / something is always happening which keeps things interesting. Also a great place to work if you enjoy cars!","Manager/team meetings are brutal, they take place once a month or so at 5:00am. Dealing with the public / angry customers are of course a con, but 99% of customers are great! Long hours are to be expected and youâll be exposed to the weather. Shifts vary as one day of the week you could work a 5:30 am-2:30pm and another day you could be working a 1:00pm-10:00pm","4.0","2024-07-03T10:54:05.280","Current employee - Fast Track Manager","Unknown location","REGULAR","next_f"
"88776259","Great Place For First Job","Great Place For First Job","-very flexible with school schedule -professional work environment -great place to start getting work experience -reasonable benefits","-worked around a lot of dust, etc. found myself getting sick often","5.0","2024-07-02T08:23:37.300","Former employee - Interior Clean Team Member","Avon, IN","PART_TIME","next_f"
"88571829","Great Comapny","Great Comapny","Great Pay and great benefits","weather dependent business which may affect hours","5.0","2024-06-25T09:48:04.347","Current employee - Wash Associate","Indianapolis, IN","REGULAR","next_f"
"88375694","A great place to work at! Very friendly and quick learning!","A great place to work at! Very friendly and quick learning!","Friendly, good pay, quick learning","Nothing everything is really great","5.0","2024-06-18T18:55:03.150","Current employee - Associate","Indianapolis, IN","PART_TIME","next_f"
"88372210","Money","Money","Great team and leadership I love working with these people","None, I have zero complaints","5.0","2024-06-18T16:09:44.547","Current employee - Wash Associate","Keystone, IN","PART_TIME","next_f"
"88314965","Good job for sales experience","Good job for sales experience","Love the people I worked with!","Alot of strict rules to follow","3.0","2024-06-17T05:42:09.240","Former employee - Shift Manager","Greenwood, IN","REGULAR","next_f"
"88312406","Good","Good","Good pay, good schedule good time","Far away manager day shift","5.0","2024-06-17T03:46:38.163","Current employee - Car Washer","Unknown location","REGULAR","next_f"
"88066898","Fun Work Environment","Fun Work Environment","Crew has offered various opportunities to make the job more fun and engaging. 1) Fun work environment 2) Opportunity for growth in company 3) Lot's of flexibility getting to work at other locations if needed 4) Tuition assistance","1) Weather dependent 2) Inconsistent work schedule 3) Physically demanding with weather","5.0","2024-06-08T10:19:44.617","Current employee - Shift Manager","Unknown location","PART_TIME","next_f"
"87980931","Great Place to Work All Around","Great Place to Work All Around","The whole work environment around Crew Carwash is amazing. They hire amazing people and have the best management staff.","Crew has very high standards which could be a con for some, but I love these high standards, as they keep me working hard.","5.0","2024-06-05T16:11:24.910","Current employee - Team Leader","Wayzata, MN","PART_TIME","next_f"
"87935798","What a great place to work.","What a great place to work.","Great environment - Truly a people oriented company! Crew takes care of its people and in turn we take care of our customers. Growth and development. - lots of opportunities for learning new skills and career growth. Great benefits - Great benefits for full time members. Free washes and college financial support for all team members.","Work in all types of weather.","5.0","2024-06-04T12:42:10.677","Current employee - Assistant Manager","Wayzata, MN","REGULAR","next_f"
"87923820","Amazing place to work","Amazing place to work","They are very flexible and willing to work with your personal schedule. They are constantly helping you reach your full potential. You get to work with other like-minded people. You can earn incentives every month.","Being an associate can get repetitive which is why I pursued management.","5.0","2024-06-04T07:27:20.417","Current employee - Part Time Shift Manager","McCordsville, IN","PART_TIME","next_f"
"87859202","Crew Review","Crew Review","Working at Crew Carwash means Iâm constantly surrounded by genuine team members who value the work they do. This allows me to be encouraged to go above and beyond our values! My managers are incredible. They work hard and remain a friendly face to rely on!","While there isnât much to say as far as âconsâ at Crew, Iâll say itâs hard work that is always rewardingâI work for the Interior Express Clean. Sometimes we have cars that require a lot of love, but the team comes together every single time to have the customer leave extremely satisfied!","5.0","2024-06-02T06:21:55.690","Current employee - Crew Member","Unknown location","PART_TIME","next_f"
"87803734","Working at Crew Carwash","Working at Crew Carwash","Crew gives its college employees tuition reimbursement to help them pay for school. There are also so many opportunities for anyone to grow. No matter your ethnicity, religion, gender, or age, everyone is given the equal opportunity to grow within the company. Crew also has the absolute best people working at their establishments. Everyone always has a smile on their face, happy to come to work.","The only real con I can think about is the weather. Working in the severe weather conditions we work in sometimes can be stressful. The customers we deal with at times can be a handful as well.","5.0","2024-05-30T19:05:55.050","Current employee - Sales Associate","Unknown location","PART_TIME","next_f"
"87799150","The amazing work environment","The amazing work environment","Being able to request time off any time is something we call look for! Great management team and just an amazing work environment is something crew strive for. Being able to talk to one of the managers about anything even if not related to crew and they would be willing to help you and give you the best advices!","Weather can sometimes be a unpredictable, therefore standing in the rain isnât something everyone looks for.","5.0","2024-05-30T15:05:11.197","Current employee - Team Leader","Avon, IN","PART_TIME","next_f"
"87711177","Love this job","Love this job","- the team chemistry at my location is unmatched! im really close with everyone, even management - managers are super flexible and have created an environment where i feel safe, comfortable, and cared for - we have contests to motivate us to perform well - iâm learning social skills as well as selling skills","- at my location specifically, we have an associate who works full time so they always win awards and it sometimes discourages me, and iâm sure the rest of the team who work part time, from wanting to perform well for an award. it kind of makes my hard work seem unnoticed","5.0","2024-05-28T09:31:08.353","Current employee - Wash Associate","Unknown location","PART_TIME","next_f"
"87613896","Full of Opportunity","Full of Opportunity","-Phenomenal leadership -Opportunities to move up in the organization -Amazing team to work with -Great benefits with a company that cares -Service industry leading values and culture","It does become a lifestyle! The higher in management the more you work, just like anything else. To make it that far you have to be passionate about the company and your position. So, for some that might be negative, but for a lot of us in the company that have made it this far, we take great pride in what we do and the company we work for.","5.0","2024-05-24T10:48:48.033","Current employee - General Manager","Carmel, IN","REGULAR","next_f"
"87607291","Motivating Work Environment","Motivating Work Environment","Working at Crew Carwash not only has assisted my socialization with a variety of people and create a comforting work environment with my team, but it has also motivated me to strive for more learning opportunities. As a team, thereâs always a form of engagement when working, that being setting your personal goals or trying to fulfill a customerâs needs. You get to use your creative abilities to ensure that people are receiving the best services possible which at the end helps you leave work feeling content with yourself. In addition, I have been able to comfortably manage working and going to college full time with the flexible scheduling.","Working at Crew Carwash involves a lot of physical mobility that includes running, standing at all times and ,sometimes, carrying items which may not be suitable for people. You will be working outside throughout different weathers meaning during hot and freezing temperatures. Since Crew is a weather dependent job, working hours will vary greatly if the locations are not busy.","5.0","2024-05-24T07:09:58.020","Current employee - Wash Associate","Avon, IN","REGULAR","next_f"
"87584069","Onward and Upward","Onward and Upward","Career Progression Great people Great opportunities Great pay Flexible hours Access to tons of equipment Tuition assistance and mileage reimbursement","In-house communication is still being improved (only thing I could think of)","5.0","2024-05-23T13:33:58.903","Current employee - Video Production Specialist","Fishers, IN","PART_TIME","next_f"
"87577265","Great Place for Growth and Development","Great Place for Growth and Development","Crew Carwash provides an excellent environment for both personal and professional growth. The company places a strong emphasis on training and development, ensuring that every employee has the opportunity to advance their career. The team culture is supportive, and management genuinely cares about employee well-being. The work environment is fast-paced but rewarding, with plenty of opportunities for recognition and advancement. Additionally, the company's commitment to customer satisfaction is evident, making it a great place to work for those who value high standards of service.","The fast-paced nature of the job can be challenging at times, especially during peak hours. Compensation could be improved to better reflect the cost of living and the hard work employees put in. Additionally, while the company offers great support for career growth, more financial assistance for employees facing tough personal circumstances would be beneficial.","5.0","2024-05-23T10:13:04.177","Current employee - Manager","Maple Grove, MN","REGULAR","next_f"
