review_id,title,pros,cons,rating,date,job_title,location,employmentStatus,text,us_flag,us_flag_reason
99547052,Sketchy Health Provider functions,pay can be commensurate with your job responsibilities,the reasons or rationale used to deny healthcare and or drugs as a partner with united healthcare are sometimes questionable,1.0,2025-08-23,Current employee - Labor Relations Specialist,"Northeast, NY",REGULAR,Sketchy Health Provider functions pay can be commensurate with your job responsibilities the reasons or rationale used to deny healthcare and or drugs as a partner with united healthcare are sometimes questionable sketchy health provider functions,US,state_code:NY
99541321,Layoffs Constantly,work from home can be very beneficial,no job security because of layoffs every quarter,1.0,2025-08-22,Current employee - Care Coordinator,"Atlanta, GA",REGULAR,Layoffs Constantly work from home can be very beneficial no job security because of layoffs every quarter layoffs constantly,US,state_code:GA
99529439,You canâ t trust anything they tell you,work life balance good quality equipment good pto holiday balance provided business line to the house for work access diversity and inclusion is very evident across all aspects of the organization,they donâ t pay out pto when you leave only employer i've ever had do this they tell you one thing and another happens they treat you like itâ s a family only to find out itâ s another cold business and you are just a number constant turnover in middle management goals agendas change constantly because of this you are using a program that is required because of the last leaders ideas and then having to do something else because of the new leaders agenda lot of time wasted not actually making change as a case manger poor raises 4 5 star performance review 1 75 raise bonuses are based on the health of the entire company and not your own division multiple resignations and unwilling to offer retention bonuses or overtime to make up for lost staff,1.0,2025-08-22,Former employee - RN Case Manager,"Cleveland, OH",REGULAR,You canâ t trust anything they tell you work life balance good quality equipment good pto holiday balance provided business line to the house for work access diversity and inclusion is very evident across all aspects of the organization they donâ t pay out pto when you leave only employer i've ever had do this they tell you one thing and another happens they treat you like itâ s a family only to find out itâ s another cold business and you are just a number constant turnover in middle management goals agendas change constantly because of this you are using a program that is required because of the last leaders ideas and then having to do something else because of the new leaders agenda lot of time wasted not actually making change as a case manger poor raises 4 5 star performance review 1 75 raise bonuses are based on the health of the entire company and not your own division multiple resignations and unwilling to offer retention bonuses or overtime to make up for lost staff you canâ t trust anything they tell you,US,state_code:OH
99509688,Not sure what to say,the benefits were good here,not sure what cons i could add,3.0,2025-08-21,Former employee - Client Manager,"San Diego, CA",REGULAR,Not sure what to say the benefits were good here not sure what cons i could add not sure what to say,US,state_code:CA
99492844,Solid,i found a good working culture,none that i can think of,4.0,2025-08-20,Current employee - Associate Software Engineer,"Minneapolis, MN",REGULAR,Solid i found a good working culture none that i can think of solid,US,state_code:MN
99490346,Good company to work with,no extra hours of work come on time go on time nice place,work load is more and initial training is not as per the need of the job,4.0,2025-08-20,Former employee - Payment Representative,"Miamisburg, OH",REGULAR,Good company to work with no extra hours of work come on time go on time nice place work load is more and initial training is not as per the need of the job good company to work with,US,state_code:OH
99478472,Good work life balance,chill environment good work life balance,office kind of empty sometimes but overall itâ s alright,4.0,2025-08-20,Current employee - Business Analyst,"Boston, MA",REGULAR,Good work life balance chill environment good work life balance office kind of empty sometimes but overall itâ s alright good work life balance,US,state_code:MA
99470653,Full time employee,remote work has been great good work life balance,slow pay increases and stock dropping,4.0,2025-08-19,Current employee - Associate Software Engineer,"New York, NY",REGULAR,Full time employee remote work has been great good work life balance slow pay increases and stock dropping full time employee,US,state_code:NY
99468430,Great company with opportunity for growth,many opportunities to grow in your career company encourages internal promotions and growth,healthcare industry can be unstable with layoff concerns at times,5.0,2025-08-19,Current employee - Healthcare Advocate,"Kansas City, MO",REGULAR,Great company with opportunity for growth many opportunities to grow in your career company encourages internal promotions and growth healthcare industry can be unstable with layoff concerns at times great company with opportunity for growth,US,state_code:MO
99459044,Overall positive,work from home decent pay,workload is unmanageable a lot of the time,4.0,2025-08-19,Current employee - Care Advocate,"Los Angeles, CA",REGULAR,Overall positive work from home decent pay workload is unmanageable a lot of the time overall positive,US,state_code:CA
99456504,Death Star Size Company,lots of opportunities to learn and grow and build a solid career in tech as long as you take advantage of the free training and there are a lot of good people to network and build with,huge company that lacks humility like most some employees treat the infrastructure as a personally owned farms and the hardware are their pets,2.0,2025-08-19,Former employee - principle infrastructure engineer,"Chicago, IL",REGULAR,Death Star Size Company lots of opportunities to learn and grow and build a solid career in tech as long as you take advantage of the free training and there are a lot of good people to network and build with huge company that lacks humility like most some employees treat the infrastructure as a personally owned farms and the hardware are their pets death star size company,US,state_code:IL
99453419,Huge confusion between resource quality and quantity,matured company all basics are covered could be great if the company hired and motivated talents to solve real problems not just show offs who can just talk,onsite positions are disappearing faster low morale high politics yes culture some exploit remote work,2.0,2025-08-19,Current employee - Director of Software Engineering,"Minneapolis, MN",REGULAR,Huge confusion between resource quality and quantity matured company all basics are covered could be great if the company hired and motivated talents to solve real problems not just show offs who can just talk onsite positions are disappearing faster low morale high politics yes culture some exploit remote work huge confusion between resource quality and quantity,US,state_code:MN
99403408,When their priorities leave your department it will hurt,'- very ambitious company - good place to gain experience on very large-scale projects,'- business objectives leave no room for feedback your opinion will never truly matter - bonuses and promotions are budgeted for at start of year your performance is not as high of a priority as these factors,1.0,2025-08-16,Current employee - Software Engineer,"Minnetonka, MN",REGULAR,When their priorities leave your department it will hurt '- very ambitious company - good place to gain experience on very large-scale projects '- business objectives leave no room for feedback your opinion will never truly matter - bonuses and promotions are budgeted for at start of year your performance is not as high of a priority as these factors when their priorities leave your department it will hurt,US,state_code:MN
99396635,Ok but could be way better,remote job flexibillity good pto benefits,long hours hard to grow lack of empathy,3.0,2025-08-15,Current employee - Associate Software Engineer,"Minneapolis, MN",REGULAR,Ok but could be way better remote job flexibillity good pto benefits long hours hard to grow lack of empathy ok but could be way better,US,state_code:MN
99377120,Itâ s been good to me,work life balance amazing manager projects i have been on have had supportive leaders,pay increases has been stagnant the last few cycles uncertainty of whether or not you will like your next project,3.0,2025-08-14,Current employee - Senior Consultant,"Austin, TX",REGULAR,Itâ s been good to me work life balance amazing manager projects i have been on have had supportive leaders pay increases has been stagnant the last few cycles uncertainty of whether or not you will like your next project itâ s been good to me,US,state_code:TX
99374583,Health Management Senior Consultant,pretty good work life balance,not many career development opportunities,4.0,2025-08-14,Former employee - Health Management Senior Consultant,"Washington, DC",REGULAR,Health Management Senior Consultant pretty good work life balance not many career development opportunities health management senior consultant,US,state_code:DC
99366752,Optum,my local team they are great people,not the job security iâ m used to,3.0,2025-08-14,Current employee - Account Manager,"Cleveland, OH",REGULAR,Optum my local team they are great people not the job security iâ m used to optum,US,state_code:OH
99362699,Early Careers,great rotational program for young careers,many people are remote no real cons,4.0,2025-08-14,Current employee - TDP Associate,"Boston, MA",REGULAR,Early Careers great rotational program for young careers many people are remote no real cons early careers,US,state_code:MA
99336585,Great experience,interesting work salary colleagues and benefits,uncertainty regarding reorganizations and job stability,5.0,2025-08-13,Former employee - Senior Medical Writer,"Minnetonka, MN",REGULAR,Great experience interesting work salary colleagues and benefits uncertainty regarding reorganizations and job stability great experience,US,state_code:MN
99327524,It was ok,flexible schedule work life balance,micro managing depending on the supervisor you have,4.0,2025-08-12,Former employee - Claims Adjuster,"Nashville, TN",REGULAR,It was ok flexible schedule work life balance micro managing depending on the supervisor you have it was ok,US,state_code:TN
99325484,Great Place to Start,'- remote - ability to learn a lot of different facets to swe - diversity - great work-life balance,'- documentation on repos were nonexistent - very traditional work culture,4.0,2025-08-12,Former employee - Full Stack Developer,"Schaumburg, IL",REGULAR,Great Place to Start '- remote - ability to learn a lot of different facets to swe - diversity - great work-life balance '- documentation on repos were nonexistent - very traditional work culture great place to start,US,state_code:IL
99324770,Typical Corporate,autonomy small group team is always good,constant change unexpected layoffs technology issues,4.0,2025-08-12,Former employee - Leadership,"Dallas, TX",REGULAR,Typical Corporate autonomy small group team is always good constant change unexpected layoffs technology issues typical corporate,US,state_code:TX
99298440,Large company pros and cons,lots of smaller sectors within the company working on improving healthcare,large company makes it easy to layoff,2.0,2025-08-11,Current employee - Manager Medical Operations,"Minneapolis, MN",REGULAR,Large company pros and cons lots of smaller sectors within the company working on improving healthcare large company makes it easy to layoff large company pros and cons,US,state_code:MN
99294871,Work Life Balance,they allow a lot of flexibility,unexpected layoffs each year it puts you on edge,4.0,2025-08-11,Former employee - Prior Authorization Specialist,"Minnesota Lake, MN",REGULAR,Work Life Balance they allow a lot of flexibility unexpected layoffs each year it puts you on edge work life balance,US,state_code:MN
99270392,Mental Health,great company and can't move up,your position can get terminated at any given time,5.0,2025-08-10,Former employee - Quality Assurance Analyst,"New York, NY",REGULAR,Mental Health great company and can't move up your position can get terminated at any given time mental health,US,state_code:NY
99253119,Good place to work,work life balance was good,doesnâ t pay enough to live off of,3.0,2025-08-08,Former employee - Medical Biller,"Ludlow, MA",REGULAR,Good place to work work life balance was good doesnâ t pay enough to live off of good place to work,US,state_code:MA
99243300,no livable wage,your manager is very supportive due to them being a counselor as well,basically no pay increase even if you've been there 10 years 1 week of pto every 6 months which you have to plan 6 months in advance have to work multiple holidays,3.0,2025-08-08,Former employee - EAP Specialist,"Brownsville, TX",REGULAR,no livable wage your manager is very supportive due to them being a counselor as well basically no pay increase even if you've been there 10 years 1 week of pto every 6 months which you have to plan 6 months in advance have to work multiple holidays no livable wage,US,state_code:TX
99230324,Ok,good company would recommend great culture,pay needs improvement and better work flexibility,3.0,2025-08-07,Former employee - Hedis Abstractor,"Columbia, SC",REGULAR,Ok good company would recommend great culture pay needs improvement and better work flexibility ok,US,state_code:SC
99226928,Good entry job,solid processes good team learning experiences,not a significant pay increase for increased workload,3.0,2025-08-07,Former employee - Rotational Trainer,"Reno, NV",REGULAR,Good entry job solid processes good team learning experiences not a significant pay increase for increased workload good entry job,US,state_code:NV
99200207,Consulting Development Program,'- professional development - interesting projects,'- dependent on senior leadership,4.0,2025-08-06,Current employee - Senior Consultant,"Austin, TX",REGULAR,Consulting Development Program '- professional development - interesting projects '- dependent on senior leadership consulting development program,US,state_code:TX
99199438,Solid Company,very generous pto 23 days starting then 5 more days after 5 years can participate in stock option which you get 10 of closing price of the last day of the period,don't expect anything for a raise the most i've gotten in the 5 years in uhg is 2,4.0,,Current employee - Accounting Consultant,"Minneapolis, MN",REGULAR,Solid Company very generous pto 23 days starting then 5 more days after 5 years can participate in stock option which you get 10 of closing price of the last day of the period don't expect anything for a raise the most i've gotten in the 5 years in uhg is 2 solid company,US,state_code:MN
99181273,Working at Optum,job stability is good within company,lots of internal company divisions across teams no clear path ahead,3.0,2025-08-05,Current employee - Associate Software Engineer,"Raleigh, NC",REGULAR,Working at Optum job stability is good within company lots of internal company divisions across teams no clear path ahead working at optum,US,state_code:NC
99179342,Good money not good environment,good pay remote work no dress code,pto sucks toxic environment no hr,3.0,2025-08-05,Current employee - Medical Representative PSR,"Seattle, WA",REGULAR,Good money not good environment good pay remote work no dress code pto sucks toxic environment no hr good money not good environment,US,state_code:WA
99177967,Toxic,the only pro is that you get to work with good peers management is terrible they have decreased the bonuses and set the metrics where you will rarely get them also they lie to you and have major layoffs regularly,management donâ t give bonuses and health insurance is expensive,1.0,2025-08-05,Current employee - Nurse Practitioner,"Mississippi City, MS",REGULAR,Toxic the only pro is that you get to work with good peers management is terrible they have decreased the bonuses and set the metrics where you will rarely get them also they lie to you and have major layoffs regularly management donâ t give bonuses and health insurance is expensive toxic,US,state_code:MS
99171402,Its just fine,high salary ability to travel for work,the culture can be toxic depending on the department you are in,4.0,2025-08-05,Current employee - Senior Consultant,"Boston, MA",REGULAR,Its just fine high salary ability to travel for work the culture can be toxic depending on the department you are in its just fine,US,state_code:MA
99143740,Mixed feelings,worked with a great team good work life balance,i worked for optum for 22 years and was laid off a couple of months ago this was not the first round of layoffs in 2025 and appears it will not be the last this is all coming down to money many long-term employees are being let go and with them goes a wealth of knowledge and experience pay raises have been minimal over the last few years like less than 3 which is less than the cost of living increase ongoing reorganizations which leads to inconsistency and layoffs,3.0,2025-08-04,Former employee - Senior Technical Product Manager,"Franklin, TN",REGULAR,Mixed feelings worked with a great team good work life balance i worked for optum for 22 years and was laid off a couple of months ago this was not the first round of layoffs in 2025 and appears it will not be the last this is all coming down to money many long-term employees are being let go and with them goes a wealth of knowledge and experience pay raises have been minimal over the last few years like less than 3 which is less than the cost of living increase ongoing reorganizations which leads to inconsistency and layoffs mixed feelings,US,state_code:TN
99140643,Good Starter Job,initial pay work load co-workers,upper management advancement pay raises acknowledgement,2.0,2025-08-04,Former employee - Software Engineer,"Basking Ridge, NJ",REGULAR,Good Starter Job initial pay work load co-workers upper management advancement pay raises acknowledgement good starter job,US,state_code:NJ
99127643,Good Company and Benefits,professional very busy and the job is not too difficult,you have to rotate saturday's every 6 to 9 weeks,4.0,2025-08-03,Current employee - Sr Clinical Administrative Coordinator,"Atlanta, GA",REGULAR,Good Company and Benefits professional very busy and the job is not too difficult you have to rotate saturday's every 6 to 9 weeks good company and benefits,US,state_code:GA
99124432,10 cent raises,good benefits and the flexibility to work from home and to split your shift for appointments or taking kids to and from school,crap raises i think the most i got was 20 cents raise after almost 9 years of working here supervisors and management don't know much about the job prices and only worry if you're making numbers only listens to ones that sounds like they know what they're doing no support from sme trainer supervisor management everyone is for themselves and if they can throw you under the bus they will to gain more brownie points you must know someone on another team to pull you in for an interview if you're wanting any job growth otherwise you'll just have to look elsewhere outside of the company burn outs and micromanaging,2.0,2025-08-03,Former employee - Claims Adjuster,"Eden Prairie, MN",REGULAR,10 cent raises good benefits and the flexibility to work from home and to split your shift for appointments or taking kids to and from school crap raises i think the most i got was 20 cents raise after almost 9 years of working here supervisors and management don't know much about the job prices and only worry if you're making numbers only listens to ones that sounds like they know what they're doing no support from sme trainer supervisor management everyone is for themselves and if they can throw you under the bus they will to gain more brownie points you must know someone on another team to pull you in for an interview if you're wanting any job growth otherwise you'll just have to look elsewhere outside of the company burn outs and micromanaging 10 cent raises,US,state_code:MN
99124138,Inpatient clinical administrative coordinator,work from home i love my job i am good at my job,wish our pay was a little bit more and better trading and communication,3.0,2025-08-03,Current employee - Inpatient Case Management Support,"Riverside, CA",REGULAR,Inpatient clinical administrative coordinator work from home i love my job i am good at my job wish our pay was a little bit more and better trading and communication inpatient clinical administrative coordinator,US,state_code:CA
99123455,Ok,some of the management team was reasonable and had a big picture mindset,friends of management got promoted regardless of skill set,3.0,2025-08-03,Former employee - Account Manager,"Tampa, FL",REGULAR,Ok some of the management team was reasonable and had a big picture mindset friends of management got promoted regardless of skill set ok,US,state_code:FL
99118382,Good but unstable tenure,good chill work and interesting scale of projects,unstable quarters where you don't know if you may just get cut from the organization even with good performance,3.0,2025-08-02,Former employee - Software Engineer,"Minnetonka, MN",REGULAR,Good but unstable tenure good chill work and interesting scale of projects unstable quarters where you don't know if you may just get cut from the organization even with good performance good but unstable tenure,US,state_code:MN
99117301,Forever Changing,work with products that support healthcare providers,constant changes in leadership so priorities change frequently,3.0,2025-08-02,Former employee - Product Owner (PO),"Eden Prairie, MN",REGULAR,Forever Changing work with products that support healthcare providers constant changes in leadership so priorities change frequently forever changing,US,state_code:MN
99097125,They suck,loved my boss thats it,it turned into the mcdonald's of healthcare,2.0,2025-08-01,Former employee - Senior Customer Service Representative (CSR Senior ),"Las Vegas, NV",REGULAR,They suck loved my boss thats it it turned into the mcdonald's of healthcare they suck,US,state_code:NV
99085591,na,nothing i can think of,low pay with very little bonus,3.0,2025-07-31,Current employee - SFA Senior Financial Analyst,"Los Angeles, CA",REGULAR,na nothing i can think of low pay with very little bonus na,US,state_code:CA
99058511,Optum,big company good benefits good with earn credit help,bad management bad communication the way the let long term employees go is unacceptable,2.0,2025-07-30,Former employee - HCC Risk Adjustment Coder Remote,"Saint Petersburg, FL",REGULAR,Optum big company good benefits good with earn credit help bad management bad communication the way the let long term employees go is unacceptable optum,US,state_code:FL
99052035,REVIEW,supportive caring and positive environment,lower salary compared to other companies,4.0,2025-07-30,Current employee - Senior Data Analyst,"Tampa, FL",REGULAR,REVIEW supportive caring and positive environment lower salary compared to other companies review,US,state_code:FL
99045434,Big corporation,comprehensive benefits and strong corporate culture,small cogs in a big machine,3.0,2025-07-30,Current employee - Lead Software Engineer,Salt Lake Valley,REGULAR,Big corporation comprehensive benefits and strong corporate culture small cogs in a big machine big corporation,non-US,fallback_nonus
99042318,Associate director,work life balance benefits remote work,bad management too many levels of management,3.0,2025-07-30,Former employee - Associate Director,"Raleigh, NC",REGULAR,Associate director work life balance benefits remote work bad management too many levels of management associate director,US,state_code:NC
99028466,Good Place to work at,the tech stack is really cool to work with the culture is very collaborative,the growth has slowed down in recent years,4.0,2025-07-29,Current employee - Associate Software Engineer,"Eden Prairie, MN",REGULAR,Good Place to work at the tech stack is really cool to work with the culture is very collaborative the growth has slowed down in recent years good place to work at,US,state_code:MN
99024956,Dont take care of their existing employees,high starting salary- i did the tdp program out of college and started with a hefty salary of 90 000 2023 good amount of pto,76,3.0,2025-07-29,Current employee - Associate Data Engineer,"Boston, MA",REGULAR,Dont take care of their existing employees high starting salary- i did the tdp program out of college and started with a hefty salary of 90 000 2023 good amount of pto 76 dont take care of their existing employees,US,state_code:MA
99011408,Itâ s a job,room for parallel shifts they have a lot of employee resources for training and hr that might be due to all the lay offs,low job satisfaction layoffs little support from execs they are focused on revenue and programs are poorly executed,1.0,2025-07-29,Former employee - Outreach Specialist,"California City, CA",REGULAR,Itâ s a job room for parallel shifts they have a lot of employee resources for training and hr that might be due to all the lay offs low job satisfaction layoffs little support from execs they are focused on revenue and programs are poorly executed itâ s a job,US,state_code:CA
99006147,Great job with great benefits,you get to help people in need no matter the department,overwhelming at times due to back to back calls,4.0,2025-07-28,Current employee - Clinical Administrative Coordinator,"Greenville, SC",REGULAR,Great job with great benefits you get to help people in need no matter the department overwhelming at times due to back to back calls great job with great benefits,US,state_code:SC
99005046,Optum,remote work and pay rate,poor mgmt and only concerned about top 20 clients,1.0,2025-07-28,Current employee - Relationship Executive,"Eden Prairie, MN",REGULAR,Optum remote work and pay rate poor mgmt and only concerned about top 20 clients optum,US,state_code:MN
98970032,Nursing supervisor,good bonus in supervisory role and above,more staff needed benefits are expensive,3.0,2025-07-27,Current employee - Registered Nurse,"Mount Kisco, NY",REGULAR,Nursing supervisor good bonus in supervisory role and above more staff needed benefits are expensive nursing supervisor,US,state_code:NY
98962772,Was Good Once,they had good team culture but that is going away with all the layoffs,i enjoyed working at optum prior to the stock falling and consistent layoffs,3.0,2025-07-26,Former employee - IT Director,"Eden Prairie, MN",REGULAR,Was Good Once they had good team culture but that is going away with all the layoffs i enjoyed working at optum prior to the stock falling and consistent layoffs was good once,US,state_code:MN
98951862,Good company,has dood benefits great managers,there can be a lot of work,5.0,2025-07-25,Current employee - Operations Manager,"Lansing, MI",REGULAR,Good company has dood benefits great managers there can be a lot of work good company,US,state_code:MI
98919443,Growing,optum continues to grow and acquire new companies to serve their members better for a full continuum of care,acquisitions of companies led to re-organizations and multiple lay offs including tenured employees,4.0,2025-07-24,"Current employee - Director, Clinical Services","Nashville, TN",REGULAR,Growing optum continues to grow and acquire new companies to serve their members better for a full continuum of care acquisitions of companies led to re-organizations and multiple lay offs including tenured employees growing,US,state_code:TN
98906719,Corp finance review,remote dei laid back management 3 month paid maternity leave,slow grow depend on team unless you join highly visible team,3.0,2025-07-23,Current employee - Financial Consultant,"Tampa, FL",REGULAR,Corp finance review remote dei laid back management 3 month paid maternity leave slow grow depend on team unless you join highly visible team corp finance review,US,state_code:FL
98906563,Poor management,flexible scheduling made it easy to balance work with personal life pay was fair for the responsibilities involved appreciated getting paid for holidays which is not always offered in similar roles great coworkers and a collaborative environment among peers,flexibility sometimes meant inconsistent hours week to week limited growth opportunities in the long term management was disorganized and lacked clear communication feedback was rarely acknowledged or acted on decisions often felt reactive rather than planned little to no support or training from supervisors,1.0,2025-07-23,Former employee - Certified Medical Assistant (CMA),"Hoboken, NJ",REGULAR,Poor management flexible scheduling made it easy to balance work with personal life pay was fair for the responsibilities involved appreciated getting paid for holidays which is not always offered in similar roles great coworkers and a collaborative environment among peers flexibility sometimes meant inconsistent hours week to week limited growth opportunities in the long term management was disorganized and lacked clear communication feedback was rarely acknowledged or acted on decisions often felt reactive rather than planned little to no support or training from supervisors poor management,US,state_code:NJ
98902943,The best,i love the atmosphere and culture uhc embodies one of my favorite jobs ever,better raises would be beneficial,5.0,2025-07-23,Current employee - Clinical Administrative Coordinator,"Madisonville, KY",REGULAR,The best i love the atmosphere and culture uhc embodies one of my favorite jobs ever better raises would be beneficial the best,US,state_code:KY
98901422,Endoscopy Mount Kisco,great co workers great work flow enjoyable work clean and updated facility,5 day work week optum changes after buying caremount optum changes making everyone feel uncertainty about their positions moving management around too much,4.0,2025-07-23,Current employee - Registered Nurse,"Mount Kisco, NY",PART_TIME,Endoscopy Mount Kisco great co workers great work flow enjoyable work clean and updated facility 5 day work week optum changes after buying caremount optum changes making everyone feel uncertainty about their positions moving management around too much endoscopy mount kisco,US,state_code:NY
98896538,Layoffs and unrealistic metric goals,remote work decent pto allowance but hard to get approvals during peak times,insulting increases 1 for a job well done e and the expectations for work load keep growing too many changes in process and changes not clearly communicated,1.0,2025-07-23,Current employee - Care Coordinator,"New York, NY",REGULAR,Layoffs and unrealistic metric goals remote work decent pto allowance but hard to get approvals during peak times insulting increases 1 for a job well done e and the expectations for work load keep growing too many changes in process and changes not clearly communicated layoffs and unrealistic metric goals,US,state_code:NY
98865318,Great Company culture growth and expansion,great team collaboration and recognition decent benefits and incentives for personal career development opportunities to be a part of major projects that impact regional areas,medical benefits are the bottom tier coming from healthcare major layoffs lack of community culture,3.0,2025-07-22,Former employee - Sr IT Engineer,"California City, CA",REGULAR,Great Company culture growth and expansion great team collaboration and recognition decent benefits and incentives for personal career development opportunities to be a part of major projects that impact regional areas medical benefits are the bottom tier coming from healthcare major layoffs lack of community culture great company culture growth and expansion,US,state_code:CA
98859464,Day in the Life,great schedule work from home,the job can be monotonous,3.0,2025-07-22,Current employee - Recovery Specialist,"Houston, TX",REGULAR,Day in the Life great schedule work from home the job can be monotonous day in the life,US,state_code:TX
98857725,Decent place to work,low stress good work life balance,minimal room for growth little internal promotions,3.0,2025-07-22,Current employee - Software Engineer,"Obetz, OH",REGULAR,Decent place to work low stress good work life balance minimal room for growth little internal promotions decent place to work,US,state_code:OH
98850528,Good comoany,lots of opportunities latest technology,large organization frequent reorgs highly matrixed,5.0,2025-07-21,Current employee - Lead Tech Product Manager,"Richardson, TX",REGULAR,Good comoany lots of opportunities latest technology large organization frequent reorgs highly matrixed good comoany,US,state_code:TX
98849405,Overworked amp Underpaid,longevity remote work options training,underpaid overworked unskilled management ridiculous monitoring down to the number of keyboard strokes,3.0,2025-07-21,Former employee - Senior Business Systems Analyst,"Nashville, TN",REGULAR,Overworked amp Underpaid longevity remote work options training underpaid overworked unskilled management ridiculous monitoring down to the number of keyboard strokes overworked underpaid,US,state_code:TN
98847091,Unfriendly environment,the manager was nice and understanding,the staff is unfriendly and unwelcoming theyâ re rude for 0 reason,2.0,2025-07-21,Former employee - PCC,Township of Ocean,REGULAR,Unfriendly environment the manager was nice and understanding the staff is unfriendly and unwelcoming theyâ re rude for 0 reason unfriendly environment,non-US,fallback_nonus
98835306,N a,leadership and supportive staff are great,may be hard to reach 26 wk client minimum consistently makes it harder to receive bonuses that come after hitting this min,4.0,2025-07-21,Current employee - Behavior Therapist,"Raleigh, NC",REGULAR,N a leadership and supportive staff are great may be hard to reach 26 wk client minimum consistently makes it harder to receive bonuses that come after hitting this min n a,US,state_code:NC
98835084,Company,remote make up time paid time off,monitor computer micro managing requirement of 95 quality assurance grade nothing less cyber attack,1.0,2025-07-21,Former employee - Eligibility & Enrollment Specialist,"Charlotte, NC",REGULAR,Company remote make up time paid time off monitor computer micro managing requirement of 95 quality assurance grade nothing less cyber attack company,US,state_code:NC
98829877,Remember Youâ re At A Call Center,rewarding to help real people with life changing experiences,donâ t take longer than 5 minutes,3.0,2025-07-21,Former employee - Pharmacy Help Desk Agent,"Oklahoma City, OK",REGULAR,Remember Youâ re At A Call Center rewarding to help real people with life changing experiences donâ t take longer than 5 minutes remember youâ re at a call center,US,state_code:OK
98818497,good balance between work and life,slow career development if you are interested in move up as soon as possible,nice colleagues and managers are supportive as much as they can,5.0,2025-07-20,Current employee - Director,"Boston, MA",REGULAR,good balance between work and life slow career development if you are interested in move up as soon as possible nice colleagues and managers are supportive as much as they can good balance between work and life,US,state_code:MA
98789780,Great company,fully remote great benefits great company easy going supervisors great opportunities and room for growth and moving up,pay could be more not alot of over time,5.0,2025-07-18,Current employee - Operations Cordinator,"Dallas, TX",REGULAR,Great company fully remote great benefits great company easy going supervisors great opportunities and room for growth and moving up pay could be more not alot of over time great company,US,state_code:TX
98772155,Concerning trend,decent pay and the bonus structure is nice for level 29 and up,insurance coverage is very expensive layoffs are a constant concern the evaluation system forces you to downgrade people who deserve higher ranking 70 of all staff must be â off-shoreâ,2.0,2025-07-17,Current employee - Director,"Raleigh, NC",REGULAR,Concerning trend decent pay and the bonus structure is nice for level 29 and up insurance coverage is very expensive layoffs are a constant concern the evaluation system forces you to downgrade people who deserve higher ranking 70 of all staff must be â off-shoreâ concerning trend,US,state_code:NC
98746521,Difficult to advance,plenty of continued learning classes for free good pto hours are flexible,every year there is a new wave of layoffs and no one is ever replaced putting strain on remaining employees there is very little opportunity to move departments or roles most of the time when a job is posted itâ s already been filled theyâ re just required to post it this makes it extremely difficult to advance in your career or get into a role youâ re interested in there hasnâ t been any type of pay increase to assist with inflation even the yearly raises were way less this year including for those who are top performers leadership and teams are constantly changing based on a â volun-toldâ basis aka you can be moved teams departments regardless of your current role without being asked,3.0,2025-07-16,Current employee - Sr. Recovery/Resolution Analyst,"Atlanta, GA",REGULAR,Difficult to advance plenty of continued learning classes for free good pto hours are flexible every year there is a new wave of layoffs and no one is ever replaced putting strain on remaining employees there is very little opportunity to move departments or roles most of the time when a job is posted itâ s already been filled theyâ re just required to post it this makes it extremely difficult to advance in your career or get into a role youâ re interested in there hasnâ t been any type of pay increase to assist with inflation even the yearly raises were way less this year including for those who are top performers leadership and teams are constantly changing based on a â volun-toldâ basis aka you can be moved teams departments regardless of your current role without being asked difficult to advance,US,state_code:GA
98742651,Former employee,flexibility to work remote and company status,just top down pressure that doesn't always get communicated transparently,3.0,2025-07-16,Former employee - Associate Director,"Seattle, WA",REGULAR,Former employee flexibility to work remote and company status just top down pressure that doesn't always get communicated transparently former employee,US,state_code:WA
98741999,Corporate as it gets,'-strong work life balance -so many teams so many silos -strong team culture -benefits,'-public scrutiny -slow moving culture and processes -low annual bonus merit increase,4.0,2025-07-16,Former employee - Marketing Specialist,"Eden Prairie, MN",REGULAR,Corporate as it gets '-strong work life balance -so many teams so many silos -strong team culture -benefits '-public scrutiny -slow moving culture and processes -low annual bonus merit increase corporate as it gets,US,state_code:MN
98731901,Great work environment,'- remote and flexible - great people,'- too much politics from upper management - hard to get a promotion,4.0,2025-07-16,Former employee - Product Analyst,"Minneapolis, MN",REGULAR,Great work environment '- remote and flexible - great people '- too much politics from upper management - hard to get a promotion great work environment,US,state_code:MN
98715349,Not the worst job but also not the greatest,depending on whose team you end up on you'll either learn well or struggle for the most part people are nice and supportive however pay was pretty good,whoever ends up being your trainer,3.0,2025-07-15,Former employee - Pharmacy Audit Representative,"Irvine, CA",REGULAR,Not the worst job but also not the greatest depending on whose team you end up on you'll either learn well or struggle for the most part people are nice and supportive however pay was pretty good whoever ends up being your trainer not the worst job but also not the greatest,US,state_code:CA
98708569,Golden Handcuffs,great pay benefits and on-going training,corporate mindset of over patient care performance based on numbers politics bureaucracy micro-management,2.0,2025-07-15,Former employee - Nurse Practitioner,"Detroit, MI",REGULAR,Golden Handcuffs great pay benefits and on-going training corporate mindset of over patient care performance based on numbers politics bureaucracy micro-management golden handcuffs,US,state_code:MI
