review_id,company_id,mode,goal,cluster_id,evidence_value
99470653.0,optum,fulfillment,fam,fulfillment_fam,11.5
99468430.0,optum,fulfillment,stat,fulfillment_stat,8.0
99459044.0,optum,fulfillment,fam,fulfillment_fam,4.0
99456504.0,optum,none,,,0.0
99453419.0,optum,fulfillment,stat,fulfillment_stat,2.5
99403408.0,optum,none,,,0.0
99396635.0,optum,fulfillment,fam,fulfillment_fam,4.0
99377120.0,optum,fulfillment,fam,fulfillment_fam,9.0
99374583.0,optum,fulfillment,fam,fulfillment_fam,9.0
99366752.0,optum,fulfillment,selfprot,fulfillment_selfprot,2.5
99362699.0,optum,none,,,0.0
99336585.0,optum,fulfillment,phys,fulfillment_phys,4.0
99327524.0,optum,fulfillment,fam,fulfillment_fam,11.5
99325484.0,optum,fulfillment,fam,fulfillment_fam,9.0
99324770.0,optum,none,,,0.0
99298440.0,optum,fulfillment,phys,fulfillment_phys,2.0
99294871.0,optum,fulfillment,fam,fulfillment_fam,15.5
99270392.0,optum,none,,,0.0
99253119.0,optum,fulfillment,fam,fulfillment_fam,9.0
99243300.0,optum,fulfillment,fam,fulfillment_fam,4.0
99230324.0,optum,fulfillment,fam,fulfillment_fam,2.0
99226928.0,optum,none,,,0.0
99200207.0,optum,fulfillment,stat,fulfillment_stat,2.0
99199438.0,optum,fulfillment,fam,fulfillment_fam,2.0
99181273.0,optum,fulfillment,phys,fulfillment_phys,2.0
99179342.0,optum,hindrance,phys,hindrance_phys,2.5
99177967.0,optum,hindrance,selfprot,hindrance_selfprot,3.0
99171402.0,optum,fulfillment,phys,fulfillment_phys,2.5
99143740.0,optum,fulfillment,fam,fulfillment_fam,4.5
99140643.0,optum,fulfillment,stat,fulfillment_stat,2.0
99127643.0,optum,hindrance,phys,hindrance_phys,3.0
99124432.0,optum,fulfillment,fam,fulfillment_fam,6.0
99124138.0,optum,fulfillment,fam,fulfillment_fam,4.0
99123455.0,optum,none,,,0.0
99118382.0,optum,none,,,0.0
99117301.0,optum,fulfillment,phys,fulfillment_phys,2.0
99097125.0,optum,fulfillment,phys,fulfillment_phys,2.0
99085591.0,optum,hindrance,phys,hindrance_phys,2.5
99058511.0,optum,fulfillment,phys,fulfillment_phys,2.0
99052035.0,optum,fulfillment,aff,fulfillment_aff,2.0
99045434.0,optum,fulfillment,phys,fulfillment_phys,2.0
99042318.0,optum,fulfillment,fam,fulfillment_fam,11.5
99028466.0,optum,fulfillment,stat,fulfillment_stat,2.0
99024956.0,optum,hindrance,fam,hindrance_fam,2.0
99011408.0,optum,fulfillment,aff,fulfillment_aff,2.0
