review_id,company_id,mode,goal,cluster_id,evidence_value
99980157.0,capgemini,none,,,0.0
99979487.0,capgemini,none,,,0.0
99896617.0,capgemini,none,,,0.0
99887956.0,capgemini,fulfillment,selfprot,fulfillment_selfprot,2.5
99867891.0,capgemini,none,,,0.0
99825904.0,capgemini,fulfillment,phys,fulfillment_phys,2.0
99565263.0,capgemini,hindrance,phys,hindrance_phys,2.5
99564080.0,capgemini,fulfillment,aff,fulfillment_aff,2.0
99546774.0,capgemini,fulfillment,stat,fulfillment_stat,2.0
99518372.0,capgemini,fulfillment,aff,fulfillment_aff,2.0
99513833.0,capgemini,none,,,0.0
99508652.0,capgemini,none,,,0.0
99507312.0,capgemini,fulfillment,aff,fulfillment_aff,2.0
99505902.0,capgemini,fulfillment,fam,fulfillment_fam,2.0
99445177.0,capgemini,fulfillment,stat,fulfillment_stat,2.0
99385020.0,capgemini,none,,,0.0
99379688.0,capgemini,fulfillment,fam,fulfillment_fam,16.5
99377053.0,capgemini,hindrance,aff,hindrance_aff,2.5
99366301.0,capgemini,fulfillment,phys,fulfillment_phys,2.0
99353359.0,capgemini,none,,,0.0
99336446.0,capgemini,fulfillment,aff,fulfillment_aff,6.0
99336352.0,capgemini,hindrance,fam,hindrance_fam,2.5
99330449.0,capgemini,fulfillment,stat,fulfillment_stat,2.0
99326772.0,capgemini,hindrance,phys,hindrance_phys,6.25
99326548.0,capgemini,none,,,0.0
99316606.0,capgemini,fulfillment,phys,fulfillment_phys,2.0
99255783.0,capgemini,fulfillment,fam,fulfillment_fam,9.0
99249064.0,capgemini,none,,,0.0
99212180.0,capgemini,fulfillment,fam,fulfillment_fam,9.0
99173457.0,capgemini,fulfillment,fam,fulfillment_fam,4.5
99164816.0,capgemini,fulfillment,stat,fulfillment_stat,2.0
98797023.0,capgemini,fulfillment,aff,fulfillment_aff,2.0
98765715.0,capgemini,fulfillment,stat,fulfillment_stat,5.0
98744983.0,capgemini,hindrance,fam,hindrance_fam,9.0
98743890.0,capgemini,fulfillment,aff,fulfillment_aff,1.25
98709493.0,capgemini,fulfillment,phys,fulfillment_phys,2.0
98690411.0,capgemini,fulfillment,fam,fulfillment_fam,9.0
98687776.0,capgemini,none,,,0.0
98614908.0,capgemini,fulfillment,phys,fulfillment_phys,2.0
98608325.0,capgemini,none,,,0.0
98571214.0,capgemini,fulfillment,stat,fulfillment_stat,6.0
98561472.0,capgemini,hindrance,phys,hindrance_phys,2.5
98512459.0,capgemini,hindrance,selfprot,hindrance_selfprot,2.0
98463717.0,capgemini,none,,,0.0
98438791.0,capgemini,none,,,0.0
98435138.0,capgemini,none,,,0.0
98408638.0,capgemini,fulfillment,phys,fulfillment_phys,2.0
98347459.0,capgemini,fulfillment,phys,fulfillment_phys,1.0
98336986.0,capgemini,fulfillment,stat,fulfillment_stat,2.5
98311696.0,capgemini,fulfillment,fam,fulfillment_fam,9.0
98109707.0,capgemini,fulfillment,stat,fulfillment_stat,1.0
98075207.0,capgemini,none,,,0.0
98072354.0,capgemini,fulfillment,stat,fulfillment_stat,4.5
97956958.0,capgemini,hindrance,phys,hindrance_phys,2.5
97929647.0,capgemini,fulfillment,phys,fulfillment_phys,2.0
97901618.0,capgemini,fulfillment,phys,fulfillment_phys,2.0
97881848.0,capgemini,none,,,0.0
