review_id,title,pros,cons,rating,date,job_title,location,employmentStatus,text,us_flag,us_flag_reason
94729463,I love my team Has been a very supportive environment that has allowed me to grow a lot as a developer,i love my team has been a very supportive environment that has allowed me to grow a lot as a developer,no cons that i ve experienced,5.0,2025-01-31,Software Engineer,"Charleston, SC",REGULAR,I love my team Has been a very supportive environment that has allowed me to grow a lot as a developer i love my team has been a very supportive environment that has allowed me to grow a lot as a developer no cons that i ve experienced,US,state_code:SC
94704724,Offered a sign on bonus,offered a sign on bonus,the yearly bonus is only 3,3.0,2025-01-30,Data Scientist,"Arlington, VA",REGULAR,Offered a sign on bonus offered a sign on bonus the yearly bonus is only 3,US,state_code:VA
94700642,it s great place to work,it's great place to work,sometimes you have to switch projects when your contract ends,5.0,2025-01-30,Senior DevOps Engineer,"North Charleston, SC",REGULAR,it s great place to work it's great place to work sometimes you have to switch projects when your contract ends,US,state_code:SC
94686094,Lots of opportunities Work life balance Flexible Great people,lots of opportunities work life balance flexible great people,some benefits aren t that great can loose sight of your career plans because of contract availability,4.0,2025-01-29,Senior Consultant,"Matteson, IL",REGULAR,Lots of opportunities Work life balance Flexible Great people lots of opportunities work life balance flexible great people some benefits aren t that great can loose sight of your career plans because of contract availability,US,state_code:IL
94685974,Good work life balance and benefits,good work life balance and benefits,laptops are old and recycled too much,4.0,2025-01-29,Finance Analyst,"Atlanta, GA",REGULAR,Good work life balance and benefits good work life balance and benefits laptops are old and recycled too much,US,state_code:GA
94651817,Great work life balance and great leadership,great work life balance and great leadership,pay is not as high,5.0,2025-01-28,Cyber Security Consultant,"San Diego, CA",REGULAR,Great work life balance and great leadership great work life balance and great leadership pay is not as high,US,state_code:CA
94636825,I was a senior associate working with the VA There were many committed and talented people working on projects that really matter It s hard to imagine a job that could be more gratifying than taking care of our veterans,i was a senior associate working with the va there were many committed and talented people working on projects that really matter it's hard to imagine a job that could be more gratifying than taking care of our veterans,i worked on several project and served as career manager for several employees and over the years i was there couldn't find a single project where i felt real job satisfaction my team members would ask to switch projects and invariably they'd end up equally frustrated,3.0,2025-01-27,Chief Technical Architect,"Washington, DC",REGULAR,I was a senior associate working with the VA There were many committed and talented people working on projects that really matter It s hard to imagine a job that could be more gratifying than taking care of our veterans i was a senior associate working with the va there were many committed and talented people working on projects that really matter it's hard to imagine a job that could be more gratifying than taking care of our veterans i worked on several project and served as career manager for several employees and over the years i was there couldn't find a single project where i felt real job satisfaction my team members would ask to switch projects and invariably they'd end up equally frustrated,US,state_code:DC
94627600,Great leadership Caring leadership Great benefits 6 401k match and good PTO,great leadership caring leadership great benefits 6 401k match and good pto,nothing too negative communication sometimes is multi layered,5.0,2025-01-27,Associate,"Washington, DC",REGULAR,Great leadership Caring leadership Great benefits 6 401k match and good PTO great leadership caring leadership great benefits 6 401k match and good pto nothing too negative communication sometimes is multi layered,US,state_code:DC
94615813,Great people to work with and has a very healthy work culture that encourages you to continuously develop skills as well as balancing work life,great people to work with and has a very healthy work culture that encourages you to continuously develop skills as well as balancing work-life,majority work from home which is great but may be hard to get close and meaningful human connections,5.0,2025-01-26,Data Scientist,"San Diego, CA",REGULAR,Great people to work with and has a very healthy work culture that encourages you to continuously develop skills as well as balancing work life great people to work with and has a very healthy work culture that encourages you to continuously develop skills as well as balancing work-life majority work from home which is great but may be hard to get close and meaningful human connections,US,state_code:CA
94587328,Good Education benefits Competitive Salary,good education benefits competitive salary,management could be better at times,4.0,2025-01-24,Senior Business Analyst,"Maryland City, MD",REGULAR,Good Education benefits Competitive Salary good education benefits competitive salary management could be better at times,US,state_code:MD
94529486,Smart colleagues to work with Opportunities for professional development continuous education and career mobility Work from home,- smart colleagues to work with - opportunities for professional development continuous education and career mobility - work from home,- pay could be better - benefits ok but continue to decrease each year,4.0,2025-01-22,Financial Analyst,"Charleston, SC",REGULAR,Smart colleagues to work with Opportunities for professional development continuous education and career mobility Work from home - smart colleagues to work with - opportunities for professional development continuous education and career mobility - work from home - pay could be better - benefits ok but continue to decrease each year,US,state_code:SC
94511292,Booz Allen Hamilton offers strong career growth opportunities with access to training programs certifications and mentorship The company emphasizes work life balance with flexible arrangements and fosters a collaborative and inclusive environment Employees work on meaningful projects in areas like defense and data analytics supported by a comprehensive benefits package Its reputation and stability in government contracting provide job security for many professionals,booz allen hamilton offers strong career growth opportunities with access to training programs certifications and mentorship the company emphasizes work-life balance with flexible arrangements and fosters a collaborative and inclusive environment employees work on meaningful projects in areas like defense and data analytics supported by a comprehensive benefits package its reputation and stability in government contracting provide job security for many professionals,the workload can vary depending on client demands leading to periods of high stress advancement may rely heavily on networking within the firm and roles tied to government contracts can feel restrictive bureaucratic processes can sometimes slow down decision-making and geographical constraints may limit flexibility for client-facing roles additionally performance metrics like billable hours can feel transactional,5.0,2025-01-21,Data Engineer,"Arlington, VA",REGULAR,Booz Allen Hamilton offers strong career growth opportunities with access to training programs certifications and mentorship The company emphasizes work life balance with flexible arrangements and fosters a collaborative and inclusive environment Employees work on meaningful projects in areas like defense and data analytics supported by a comprehensive benefits package Its reputation and stability in government contracting provide job security for many professionals booz allen hamilton offers strong career growth opportunities with access to training programs certifications and mentorship the company emphasizes work-life balance with flexible arrangements and fosters a collaborative and inclusive environment employees work on meaningful projects in areas like defense and data analytics supported by a comprehensive benefits package its reputation and stability in government contracting provide job security for many professionals the workload can vary depending on client demands leading to periods of high stress advancement may rely heavily on networking within the firm and roles tied to government contracts can feel restrictive bureaucratic processes can sometimes slow down decision-making and geographical constraints may limit flexibility for client-facing roles additionally performance metrics like billable hours can feel transactional,US,state_code:VA
94495760,Good salary and good corporate leadership,good salary and good corporate leadership,hiring process was lengthy with the background screening,4.0,2025-01-21,Program Manager,"Germany, GA",REGULAR,Good salary and good corporate leadership good salary and good corporate leadership hiring process was lengthy with the background screening,US,state_code:GA
94452403,Good atmosphere smart people supportive management,good atmosphere smart people supportive management,the booz allen bench is challenging especially for new employees,4.0,2025-01-19,Lead Associate,"Washington, DC",REGULAR,Good atmosphere smart people supportive management good atmosphere smart people supportive management the booz allen bench is challenging especially for new employees,US,state_code:DC
94440495,Good team and good people being able to work from a Booz building instead of commuting to client site was a HUGE pro Military differential pay is nice too,good team and good people being able to work from a booz building instead of commuting to client site was a huge pro military differential pay is nice too,i think the pay could be better i normally only get 4 increases a year to my understanding the max was always 5 when i ask how i can improve to hit that 5 mark i'm told i'm already maxing out my raise at 4 this year that's fine i guess but i also was expecting a much bigger pay raise when getting promoted to associate from talking with coworkers i was expecting 15k pay bump from sr consultant to associate i was only awarded a 5 increase which i was upset about i thanked my manager and asked if there's anyway i'd be able to get more of a raise and asked who i could talk to about it my manager is a good guy but when i asked he got very annoyed and offended told me that 5 was good and i should be happy about it and plus i would be getting a 5 yearly raise in 6 months ended up only being 4 but whatever makes me get the impression that management doesn't care i've been with the firm for over 3 years and do great work but new higher associates and even sr consultants are making more than me which is incredibly frustrating i feel like i can't bring this issue up because when i have in the past my manager got offended and i was always shut down,3.0,2025-01-18,Associate,"McLean, VA",REGULAR,Good team and good people being able to work from a Booz building instead of commuting to client site was a HUGE pro Military differential pay is nice too good team and good people being able to work from a booz building instead of commuting to client site was a huge pro military differential pay is nice too i think the pay could be better i normally only get 4 increases a year to my understanding the max was always 5 when i ask how i can improve to hit that 5 mark i'm told i'm already maxing out my raise at 4 this year that's fine i guess but i also was expecting a much bigger pay raise when getting promoted to associate from talking with coworkers i was expecting 15k pay bump from sr consultant to associate i was only awarded a 5 increase which i was upset about i thanked my manager and asked if there's anyway i'd be able to get more of a raise and asked who i could talk to about it my manager is a good guy but when i asked he got very annoyed and offended told me that 5 was good and i should be happy about it and plus i would be getting a 5 yearly raise in 6 months ended up only being 4 but whatever makes me get the impression that management doesn't care i've been with the firm for over 3 years and do great work but new higher associates and even sr consultants are making more than me which is incredibly frustrating i feel like i can't bring this issue up because when i have in the past my manager got offended and i was always shut down,US,state_code:VA
94439242,Lots of opportunities contracts with clients,lots of opportunities contracts with clients,the bench between contracts limited leave,4.0,2025-01-18,Senior Consultant,"Arlington, VA",REGULAR,Lots of opportunities contracts with clients lots of opportunities contracts with clients the bench between contracts limited leave,US,state_code:VA
94430542,BAH is an amazing company to work for They have treated me very well and have my best interests at heart,bah is an amazing company to work for they have treated me very well and have my best interests at heart,the only thing that i would say could get better is nothing,5.0,2025-01-17,Lead Data Engineer,"‘Aiea, HI",REGULAR,BAH is an amazing company to work for They have treated me very well and have my best interests at heart bah is an amazing company to work for they have treated me very well and have my best interests at heart the only thing that i would say could get better is nothing,US,state_code:HI
94426043,Ethical company listens to employee s feedback and actually makes changes to policies,ethical company listens to employee's feedback and actually makes changes to policies,can be a lot of red tape,5.0,2025-01-17,Business Analyst,"Baltimore, MD",REGULAR,Ethical company listens to employee s feedback and actually makes changes to policies ethical company listens to employee's feedback and actually makes changes to policies can be a lot of red tape,US,state_code:MD
94419491,Good place to be from,good place to be from,charlatans call themselves consultants just another gov body shop squeeze out what you can and leave with as little effort as possible,2.0,2025-01-17,Associate,"Arlington, VA",REGULAR,Good place to be from good place to be from charlatans call themselves consultants just another gov body shop squeeze out what you can and leave with as little effort as possible,US,state_code:VA
94379768,Professional and is a growth environment,professional and is a growth environment,none that i can think of,5.0,2025-01-16,Consultant,"Washington, DC",REGULAR,Professional and is a growth environment professional and is a growth environment none that i can think of,US,state_code:DC
94374447,Good leadership and overall management The contract I am on has a decent amount of flexibility but it is hybrid,good leadership and overall management the contract i am on has a decent amount of flexibility but it is hybrid,not a lot of growth opportunities once you hit a certain level,5.0,2025-01-15,Associate,"Washington, DC",REGULAR,Good leadership and overall management The contract I am on has a decent amount of flexibility but it is hybrid good leadership and overall management the contract i am on has a decent amount of flexibility but it is hybrid not a lot of growth opportunities once you hit a certain level,US,state_code:DC
94363526,The fully focus on their Staff Experience,the fully focus on their staff experience,focus on government consulting although have a commercial division as well,5.0,2025-01-15,Associate Consultant,"North Springfield, VA",REGULAR,The fully focus on their Staff Experience the fully focus on their staff experience focus on government consulting although have a commercial division as well,US,state_code:VA
94359802,Best job for work life balance,best job for work life balance,being on the bench can be difficult to navigate,5.0,2025-01-15,Systems Engineer,"Virginia Beach, VA",REGULAR,Best job for work life balance best job for work life balance being on the bench can be difficult to navigate,US,state_code:VA
94354912,Good work life balance and outside learning opportunities,good work life balance and outside learning opportunities,getting put on the bench when you dont have a projecr,5.0,2025-01-15,Software Engineer,"Tampa, FL",REGULAR,Good work life balance and outside learning opportunities good work life balance and outside learning opportunities getting put on the bench when you dont have a projecr,US,state_code:FL
94340357,I enjoyed working with my co workers with the exception of leadership,i enjoyed working with my co-workers with the exception of leadership,unprofessional leadership lack of upward mobility poor company culture,1.0,2025-01-14,Customer Care Representative (CCR),"Norfolk, VA",REGULAR,I enjoyed working with my co workers with the exception of leadership i enjoyed working with my co-workers with the exception of leadership unprofessional leadership lack of upward mobility poor company culture,US,state_code:VA
94328141,Managers keep you connected a POC is usually available in your building if not right in your office if you re working at a client offsite,managers keep you connected - a poc is usually available in your building if not right in your office if you're working at a client offsite,lost our contract due to a technicality in the application,4.0,2025-01-14,Evaluator,"McLean, VA",REGULAR,Managers keep you connected a POC is usually available in your building if not right in your office if you re working at a client offsite managers keep you connected - a poc is usually available in your building if not right in your office if you're working at a client offsite lost our contract due to a technicality in the application,US,state_code:VA
94303063,Family benefits and work life balance,family benefits and work life balance,easy to get lost in the shuffle,5.0,2025-01-13,Senior Consultant,"San Diego, CA",REGULAR,Family benefits and work life balance family benefits and work life balance easy to get lost in the shuffle,US,state_code:CA
94261259,Long term contracts length of the contract is more,long term contracts length of the contract is more,some contracts don't have a good telework programs,5.0,2025-01-11,Software Developer,"Annapolis, MD, United States",REGULAR,Long term contracts length of the contract is more long term contracts length of the contract is more some contracts don't have a good telework programs,US,state_code:MD
94258365,There is tons of work life balance but your hard work won t get you rewarded much It s a good place if you are starting out They can polish you up and teach you many thing,there is tons of work life balance but your hard work won't get you rewarded much it's a good place if you are starting out they can polish you up and teach you many thing,career progression is low don't try to be friends w your co-workers your promotions don't really depend on your actual work on the project sometimes it just depends on if your career manager sort of feels like promoting you so you need a good one it can be tough for someone who wants to work hard and have it also contribute to their goals and life you can either work just as little as others or more and it won't matter too much but it's stable and a good place if you need some work life balance like if you are a parent in school need a general break have other stuff also pay really ranges and doesn't depend on your contribution the other thing is every promotion you supposedly are only supposed to get a 10 raise so the salary you go in at really matters,3.0,2025-01-11,Senior Consultant,"Washington, DC",REGULAR,There is tons of work life balance but your hard work won t get you rewarded much It s a good place if you are starting out They can polish you up and teach you many thing there is tons of work life balance but your hard work won't get you rewarded much it's a good place if you are starting out they can polish you up and teach you many thing career progression is low don't try to be friends w your co-workers your promotions don't really depend on your actual work on the project sometimes it just depends on if your career manager sort of feels like promoting you so you need a good one it can be tough for someone who wants to work hard and have it also contribute to their goals and life you can either work just as little as others or more and it won't matter too much but it's stable and a good place if you need some work life balance like if you are a parent in school need a general break have other stuff also pay really ranges and doesn't depend on your contribution the other thing is every promotion you supposedly are only supposed to get a 10 raise so the salary you go in at really matters,US,state_code:DC
94250702,Job Security W L Balence like no other Good people,job security w l balence like no other good people,sometimes it's a bit slow but the tech trainings are amazing is motivated,5.0,2025-01-10,Lead Data Engineer,"Arlington, VA",REGULAR,Job Security W L Balence like no other Good people job security w l balence like no other good people sometimes it's a bit slow but the tech trainings are amazing is motivated,US,state_code:VA
94249608,Work is alright but slow,work is alright but slow,work is very slow and boring,4.0,2025-01-10,Machine Learning Engineer,"Columbia, MD",REGULAR,Work is alright but slow work is alright but slow work is very slow and boring,US,state_code:MD
94237825,Great reputation with government clients,great reputation with government clients,job opportunities somewhat limited to federal government especially here,5.0,2025-01-10,Senior Consultant,"Saint Louis, MO",REGULAR,Great reputation with government clients great reputation with government clients job opportunities somewhat limited to federal government especially here,US,state_code:MO
94237426,Very capable company that is very forward leaning in the Federal support sector Booz Allen Hamilton offers autonomy flexibility and a generous work life balance,very capable company that is very forward leaning in the federal support sector booz allen hamilton offers autonomy flexibility and a generous work life balance,upward mobility can be stagnant if you are not willing to move to another location,5.0,2025-01-10,Lead Associate,"Troy, MI",REGULAR,Very capable company that is very forward leaning in the Federal support sector Booz Allen Hamilton offers autonomy flexibility and a generous work life balance very capable company that is very forward leaning in the federal support sector booz allen hamilton offers autonomy flexibility and a generous work life balance upward mobility can be stagnant if you are not willing to move to another location,US,state_code:MI
94235516,If a contract loses funding you are not laid off,if a contract loses funding you are not laid off,having to find new contracts within the firm can be stressful,3.0,2025-01-10,Software Engineer,"Rome, NY",REGULAR,If a contract loses funding you are not laid off if a contract loses funding you are not laid off having to find new contracts within the firm can be stressful,US,state_code:NY
94214644,Good benefits collaborative team transparency,good benefits collaborative team transparency,compensation pto working arrangements nothing else,4.0,2025-01-09,Change Management Strategist,"California City, CA",REGULAR,Good benefits collaborative team transparency good benefits collaborative team transparency compensation pto working arrangements nothing else,US,state_code:CA
94211158,Flexible workplace and great people,flexible workplace and great people,a little slow at times,4.0,2025-01-09,Data Scientist,"Arlington, VA",REGULAR,Flexible workplace and great people flexible workplace and great people a little slow at times,US,state_code:VA
94184675,Resume builder great facilities competitive salary,resume builder great facilities competitive salary,competitive no real manager support no promotion transparency like at all,3.0,2025-01-08,Senior Contracts Consultant,"San Diego, CA",REGULAR,Resume builder great facilities competitive salary resume builder great facilities competitive salary competitive no real manager support no promotion transparency like at all,US,state_code:CA
94152441,Awesome retirement and health care benefits,awesome retirement and health care benefits,hard to actually move around,3.0,2025-01-07,Senior Consultant,"O'Fallon, IL",REGULAR,Awesome retirement and health care benefits awesome retirement and health care benefits hard to actually move around,US,state_code:IL
94150328,Excellent Benefits 21 Days PTO as an Associate Flexible to work on the bench while changing projects contracts Wide range of projects to work on,- excellent benefits - 21 days pto as an associate - flexible to work on the bench while changing projects contracts - wide range of projects to work on,- bah just assumes everyone wants to eventually get into a management role you have to make it clear you want to stay on technical side if applicable,5.0,2025-01-07,Devops Engineer,"Charleston, SC",REGULAR,Excellent Benefits 21 Days PTO as an Associate Flexible to work on the bench while changing projects contracts Wide range of projects to work on - excellent benefits - 21 days pto as an associate - flexible to work on the bench while changing projects contracts - wide range of projects to work on - bah just assumes everyone wants to eventually get into a management role you have to make it clear you want to stay on technical side if applicable,US,state_code:SC
94150117,Stable company lots of training courses,stable company lots of training courses,slow to give raises and the raises aren t great they don t give bonuses,3.0,2025-01-07,Consultant,"San Diego, CA",REGULAR,Stable company lots of training courses stable company lots of training courses slow to give raises and the raises aren t great they don t give bonuses,US,state_code:CA
94146182,Well known gov contractor with a far outreach It would be wise to work somewhere like at Booz Allen if you are a separating servicemember,well known gov contractor with a far outreach it would be wise to work somewhere like at booz allen if you are a separating servicemember,you are a gov contractor additionally the pay is relatively low considering their competitors,4.0,2025-01-07,TDNA III,"San Antonio, TX",REGULAR,Well known gov contractor with a far outreach It would be wise to work somewhere like at Booz Allen if you are a separating servicemember well known gov contractor with a far outreach it would be wise to work somewhere like at booz allen if you are a separating servicemember you are a gov contractor additionally the pay is relatively low considering their competitors,US,state_code:TX
94142771,Good work life balance There are opportunities to grow but you really need to be proactive in finding them,- good work life balance - there are opportunities to grow but you really need to be proactive in finding them,- difficult to find projects - bad severance,3.0,2025-01-07,Design Strategist,"Washington, DC",REGULAR,Good work life balance There are opportunities to grow but you really need to be proactive in finding them - good work life balance - there are opportunities to grow but you really need to be proactive in finding them - difficult to find projects - bad severance,US,state_code:DC
94141690,Great team supportive work life balance lots of options,great team supportive work life balance lots of options,current contract work is slow and wish there was more pay or bonuses,5.0,2025-01-07,Assoicate,"San Diego, CA",REGULAR,Great team supportive work life balance lots of options great team supportive work life balance lots of options current contract work is slow and wish there was more pay or bonuses,US,state_code:CA
94139963,Provides great training opportunities Pretty flexible with work hours Provides stability,provides great training opportunities pretty flexible with work hours provides stability,i can't think of any,5.0,2025-01-07,Cloud Engineer,"Alexandria, VA",REGULAR,Provides great training opportunities Pretty flexible with work hours Provides stability provides great training opportunities pretty flexible with work hours provides stability i can't think of any,US,state_code:VA
94138511,They are the IT company for your resume It helps a lot if you are looking to grow Great people decent benefits and good pay,they are the it company for your resume it helps a lot if you are looking to grow great people decent benefits and good pay,for a large corporation there are some benefits that need improvement corporate has a bit of weird way of handling things but it s corporate so there s always hindsight there,4.0,2025-01-07,Proposal Coordinator,"McLean, VA",REGULAR,They are the IT company for your resume It helps a lot if you are looking to grow Great people decent benefits and good pay they are the it company for your resume it helps a lot if you are looking to grow great people decent benefits and good pay for a large corporation there are some benefits that need improvement corporate has a bit of weird way of handling things but it s corporate so there s always hindsight there,US,state_code:VA
94113117,Genuinely good people to work with and a positive company culture Opportunities to do meaningful work as contractors alongside clients without the downsides and limitations of being a federal employee Opportunities to upskill or reskill e g Udemy Pro partnerships with Databricks and Amazon Web Services Opportunities to work on different projects simultaneously i e split billable hours between contracts or work part time Feeling in the driver s seat of your own career i e no top pressure to do work that does not interest you or serve your career goals just to be billable unlike at other competitor consulting companies Work life balance is impeccable at lower levels e g Consultant Senior Consultant and Associate Nice benefits e g 6 401k match paid out in February Health Savings Accounts accounts for High Deductible Health Plans Maven Clinic for fertility reproductive health and parenthood related services affordable legal insurance,- genuinely good people to work with and a positive company culture - opportunities to do meaningful work as contractors alongside clients without the downsides and limitations of being a federal employee - opportunities to upskill or reskill e g udemy pro partnerships with databricks and amazon web services - opportunities to work on different projects simultaneously i e split billable hours between contracts or work part-time - feeling in the driver's seat of your own career i e no top pressure to do work that does not interest you or serve your career goals just to be billable unlike at other competitor consulting companies - work-life balance is impeccable at lower levels e g consultant senior consultant and associate - nice benefits e g 6 401k match paid out in february health savings accounts accounts for high deductible health plans maven clinic for fertility reproductive health and parenthood-related services affordable legal insurance,- opaque and inconsistent promotion cycles and practices across accounts in 2023 2024 bah issued a company-wide email that announced that employees can be eligible for promotions at any time during the year however in practice employees are beholden to their specific administrative account's internal promotion cycle which is not necessarily formally communicated at all levels and is ultimately dependent on business needs thus employees' promotion growth is highly dependent on the communicativeness and culture of the admin account - organizational structure by administrative accounts serving specific clients can feel arbitrary at times employees can work on projects in other accounts but this misaligns the incentives for their promotion potential beyond a certain level and the internal incentives do not make switching admin accounts easy - unclear upward growth path for technical individual contributors employees at the lead associate level still have some time to do technical work but those at the senior associate level and above are primarily involved in business development managing current contracts and employees and marketing getting promoted above a certain level requires putting in additional time in business development beyond your billable 40 hours week - pto is very limited for new and lower-level employees it would be more humane to start everyone off at 20 days of pto per year or separate annual leave and sick leave accumulation because your pto is effectively spent after the holidays and a few sick days or caretaking responsibilities,5.0,2025-01-06,Data Scientist/Associate Data Scientist,"Washington, DC",REGULAR,Genuinely good people to work with and a positive company culture Opportunities to do meaningful work as contractors alongside clients without the downsides and limitations of being a federal employee Opportunities to upskill or reskill e g Udemy Pro partnerships with Databricks and Amazon Web Services Opportunities to work on different projects simultaneously i e split billable hours between contracts or work part time Feeling in the driver s seat of your own career i e no top pressure to do work that does not interest you or serve your career goals just to be billable unlike at other competitor consulting companies Work life balance is impeccable at lower levels e g Consultant Senior Consultant and Associate Nice benefits e g 6 401k match paid out in February Health Savings Accounts accounts for High Deductible Health Plans Maven Clinic for fertility reproductive health and parenthood related services affordable legal insurance - genuinely good people to work with and a positive company culture - opportunities to do meaningful work as contractors alongside clients without the downsides and limitations of being a federal employee - opportunities to upskill or reskill e g udemy pro partnerships with databricks and amazon web services - opportunities to work on different projects simultaneously i e split billable hours between contracts or work part-time - feeling in the driver's seat of your own career i e no top pressure to do work that does not interest you or serve your career goals just to be billable unlike at other competitor consulting companies - work-life balance is impeccable at lower levels e g consultant senior consultant and associate - nice benefits e g 6 401k match paid out in february health savings accounts accounts for high deductible health plans maven clinic for fertility reproductive health and parenthood-related services affordable legal insurance - opaque and inconsistent promotion cycles and practices across accounts in 2023 2024 bah issued a company-wide email that announced that employees can be eligible for promotions at any time during the year however in practice employees are beholden to their specific administrative account's internal promotion cycle which is not necessarily formally communicated at all levels and is ultimately dependent on business needs thus employees' promotion growth is highly dependent on the communicativeness and culture of the admin account - organizational structure by administrative accounts serving specific clients can feel arbitrary at times employees can work on projects in other accounts but this misaligns the incentives for their promotion potential beyond a certain level and the internal incentives do not make switching admin accounts easy - unclear upward growth path for technical individual contributors employees at the lead associate level still have some time to do technical work but those at the senior associate level and above are primarily involved in business development managing current contracts and employees and marketing getting promoted above a certain level requires putting in additional time in business development beyond your billable 40 hours week - pto is very limited for new and lower-level employees it would be more humane to start everyone off at 20 days of pto per year or separate annual leave and sick leave accumulation because your pto is effectively spent after the holidays and a few sick days or caretaking responsibilities,US,state_code:DC
94093610,Sponsored security clearance Paid holidays,- sponsored security clearance - paid holidays,- instability of billable work - bureaucracy in management,4.0,2025-01-05,Cyber Intelligence Analyst,"San Antonio, TX",PART_TIME,Sponsored security clearance Paid holidays - sponsored security clearance - paid holidays - instability of billable work - bureaucracy in management,US,state_code:TX
94087344,I have 2 bosses one that helps manage my overall career and one that manage my billable work It s nice having 2 unrelated people looking out for you You re hired for a career not a job,i have 2 bosses one that helps manage my overall career and one that manage my billable work it's nice having 2 unrelated people looking out for you you're hired for a career not a job,doesn't have enough commercial work,4.0,2025-01-05,Lead Data Scientist,"Washington, DC",REGULAR,I have 2 bosses one that helps manage my overall career and one that manage my billable work It s nice having 2 unrelated people looking out for you You re hired for a career not a job i have 2 bosses one that helps manage my overall career and one that manage my billable work it's nice having 2 unrelated people looking out for you you're hired for a career not a job doesn't have enough commercial work,US,state_code:DC
94078547,You control career direction and can pursue opportunities of interest Ability to flex time within pay period,you control career direction and can pursue opportunities of interest ability to flex time within pay period,responsible for ensuring billable targets are met no bonuses for below senior associate level,4.0,2025-01-05,Senior Lead Engineer,"McLean, VA",REGULAR,You control career direction and can pursue opportunities of interest Ability to flex time within pay period you control career direction and can pursue opportunities of interest ability to flex time within pay period responsible for ensuring billable targets are met no bonuses for below senior associate level,US,state_code:VA
94045814,Very smart and talented employees Tons of room to grow Ability to wear many hats,very smart and talented employees tons of room to grow ability to wear many hats,tough work environments and hours depending on the client,5.0,2025-01-03,Associate,"Arlington, VA",REGULAR,Very smart and talented employees Tons of room to grow Ability to wear many hats very smart and talented employees tons of room to grow ability to wear many hats tough work environments and hours depending on the client,US,state_code:VA
94045795,Great company great WLB great projects,great company great wlb great projects,could do better with holidays and pay why are we working christmas eve new years eve the friday after thanksgiving etc,4.0,2025-01-03,Lead Technologist,"McLean, VA",REGULAR,Great company great WLB great projects great company great wlb great projects could do better with holidays and pay why are we working christmas eve new years eve the friday after thanksgiving etc,US,state_code:VA
94044140,I enjoy working with my immediate team,i enjoy working with my immediate team,onboarding was not effective seems a little disorganized at times with no real structure or guidance,3.0,2025-01-03,Staff Technologist,"Hudson, NH",REGULAR,I enjoy working with my immediate team i enjoy working with my immediate team onboarding was not effective seems a little disorganized at times with no real structure or guidance,US,state_code:NH
94041111,Work life balance is great,work life balance is great,work can be repetitive as a government contractor,5.0,2025-01-03,Consultant,"Washington, DC",REGULAR,Work life balance is great work life balance is great work can be repetitive as a government contractor,US,state_code:DC
94038843,People seem to really care about your development and opportunities for growth,people seem to really care about your development and opportunities for growth,benefits are not as good as i ve had other places,5.0,2025-01-03,Associate,"Washington, DC",REGULAR,People seem to really care about your development and opportunities for growth people seem to really care about your development and opportunities for growth benefits are not as good as i ve had other places,US,state_code:DC
94031069,Lots of opportunity in the federal space Have the ability to shape your career and try different government sectors,lots of opportunity in the federal space have the ability to shape your career and try different government sectors,minimal opportunities for commercial clients large company which comes with its drawbacks,4.0,2025-01-02,Senior Consultant,"Washington, DC",REGULAR,Lots of opportunity in the federal space Have the ability to shape your career and try different government sectors lots of opportunity in the federal space have the ability to shape your career and try different government sectors minimal opportunities for commercial clients large company which comes with its drawbacks,US,state_code:DC
94025542,I have learned a lot since joining this company The work we do has impact,i have learned a lot since joining this company the work we do has impact,each contract is very similar to having a different job this isn't necessarily a con but it also means one person's experience can vary drastically from another's,5.0,2025-01-02,Bioinformatician,"Washington, DC",REGULAR,I have learned a lot since joining this company The work we do has impact i have learned a lot since joining this company the work we do has impact each contract is very similar to having a different job this isn't necessarily a con but it also means one person's experience can vary drastically from another's,US,state_code:DC
94022059,good network of professionals in different fields,good network of professionals in different fields,very poor promotion pay raises,4.0,2025-01-02,Senior Systems Engineer,"Arlington, VA",REGULAR,good network of professionals in different fields good network of professionals in different fields very poor promotion pay raises,US,state_code:VA
94015220,Great co workers enjoyable work upward potential,great co-workers enjoyable work upward potential,not many for me but if you're on the wrong project you could have a different experience,5.0,2025-01-02,Senior Lead Engineer,"McLean, VA",REGULAR,Great co workers enjoyable work upward potential great co-workers enjoyable work upward potential not many for me but if you're on the wrong project you could have a different experience,US,state_code:VA
94014789,9 5 benefits coworkers environment growth,9-5 benefits coworkers environment growth,salaries can be lower than market average vary widely on sector,4.0,2025-01-02,Senior Consultant,"Arlington, VA",REGULAR,9 5 benefits coworkers environment growth 9-5 benefits coworkers environment growth salaries can be lower than market average vary widely on sector,US,state_code:VA
93989719,Good work life balance 5 star,good work life balance 5 star,not bad things to say here,5.0,2024-12-31,Software Engineer,"Charleston, SC",REGULAR,Good work life balance 5 star good work life balance 5 star not bad things to say here,US,state_code:SC
93974878,The culture and the client work,the culture and the client work,have not found any yet,5.0,2024-12-30,Associate,"Washington, DC",REGULAR,The culture and the client work the culture and the client work have not found any yet,US,state_code:DC
