"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"89580058","Amazinc corporate culture","Amazinc corporate culture","I was astonished as to how well the company took care of it's employees to they were in the best position to take care of the clients. I've never seen anything like this in the US.","At the time, the US had it's own executive team that was primarily focused on sales. That's not how the French team worked and it became a problem. I think things have changed, I'm not sure Cap Gemini America even exists today.","5.0","2024-07-29T04:37:36.233","Current employee - Senior Network Engineer Manager","Seattle, WA","REGULAR","next_f"
"89551034","Good company","Good company","So many projects. Many leading banking client","Management and the HR department","5.0","2024-07-27T15:17:49.903","Current employee - Senior Consultant","New York, NY","REGULAR","next_f"
"89527228","Good","Good","All good comes here and not enough to be back in town and the rest of us","Backs up and down the road from the team and the rest of the week is the last time I am ready","5.0","2024-07-26T11:05:31.247","Current employee - Applications Engineer","Atlanta, GA","REGULAR","next_f"
"89519832","Qa","Qa","Best place to work. Good","If no project you are in bench and finally layer off","3.0","2024-07-26T07:02:29.513","Current employee - QA Manager","Washington, DC","REGULAR","next_f"
"89467361","Entry Level SAP","Entry Level SAP","Thorough technical training. Varied client base / projects","Entry level consultants do not receive a ton of autonomy.","4.0","2024-07-24T18:54:22.703","Former employee - SAP Consultant","San Francisco, CA","REGULAR","next_f"
"89379090","Will try to give the least amount of money","Will try to give the least amount of money","its fine , nothing special","Dont apply if you are on H1B, will avoid applying for perm status.","2.0","2024-07-22T12:40:16.980","Current employee - Consultant","Raleigh, NC","REGULAR","next_f"
"89370137","Senior Consultant","Senior Consultant","regardless of your role you are able to connect with senior leaders to learn about different industries and develop connections","Capgemini pays less then its competitors","5.0","2024-07-22T08:29:32.630","Current employee - Senior Consultant","New York, NY","REGULAR","next_f"
"89352268","NA","NA","Very good place to work.","None. None. None. None. None.","5.0","2024-07-21T19:30:27.983","Current employee - Account Executive","Jacksonville, FL","REGULAR","next_f"
"89308588","Best Place to work","Best Place to work","Best Place to work Best Place to work Best Place to work Best Place to work","No Negatives No Negatives No Negatives No Negatives","5.0","2024-07-19T10:54:40.877","Current employee - Lead Systems Architect","New York, NY","REGULAR","next_f"
"89308051","Good company to work at","Good company to work at","Capgemini Americas is a decent place to work at. Thereâs always tons of projects/accounts open that consultants can join and there is no time limit on how many years one can spend on a specific account. Great people to work with and most of all the clients are friendly as well. Mostly remote/hybrid (based on your role).","No regular bonuses or appreciation other than raffles and an occasional taco party in office.","4.0","2024-07-19T10:36:27.650","Current employee - IT Consultant","Austin, TX","REGULAR","next_f"
"89306774","not great","not great","often can work with very intelligent people changing job responsibilities competitive compensation work life balance can be great depending on the project probably awesome if you are in software","1. management -dominated- by indian men. if you aren't an indian man it seems to be unable to be promoted 2. job security is poor. the capgemini model is to outsource as much work as possible to india, at all costs. US engineers are used to generate sales, ultimately to send all the work to india. The US resources then are too expensive, so they are let go when work slows down 3. despite claiming ""get the future you want"" and claiming to pride themselves on their talent, the company will lay people off before ever even suggesting something like training, development, different roles, etc. They will let you go and just hire someone else, regardless of your history/track record 4.multi-billion dollar company has the cheapest travel policy of all time. unless you're a high level manager you can't fly anything other than coach.","2.0","2024-07-19T09:48:56.477","Current employee - Engineer","Raleigh, NC","REGULAR","next_f"
"89274050","Not a good company to work with. Don't ruin your career","Not a good company to work with. Don't ruin your career","No Pros as I had worst exerience with Capgemini that I left so early.","Bad company culture. Doesnt care for employees. Only cares for themselves and how they can make money out of us by assigning us the projects without our proper choice and pay less money eventhough we work hard and we deserves more.","1.0","2024-07-18T09:37:01.077","Former employee - Senior Consultant","New York, NY","REGULAR","next_f"
"89229934","Good place","Good place","Good culture and sense of community","Not to much clarity on role.","3.0","2024-07-17T07:04:25.387","Current employee - Consultant","New York, NY","REGULAR","next_f"
"89215629","good","good","very nice accomadafing and helpful when i need assurance","Can be long hours and hard work","4.0","2024-07-16T21:15:25.803","Current employee - SAP Consultant","Houston, TX","REGULAR","next_f"
"89199380","Work environment","Work environment","Very nice people and leadership to work with","Depending on the client you work it could be remote work which may be difficult for some people.","5.0","2024-07-16T10:38:41.320","Former employee - Delivery Architect","Katy, TX","REGULAR","next_f"
"89176714","Good place to work","Good place to work","Good company to start with. Doesn't have a pressure like other big 4 in areas like insurance, etc.","Is not a pay master","3.0","2024-07-15T20:40:55.960","Current employee - Senior Manager","Chicago, IL","REGULAR","next_f"
"89163236","Excellent place to work","Excellent place to work","Supportive people that will get you good opportunities","Lower pay than equivalent roles at other companies","5.0","2024-07-15T11:25:54.077","Current employee - Project Manager","Fayetteville, AR","REGULAR","next_f"
"89159172","Review","Review","Great work environment for new grads, high job security until promotion","possibility of large breaks in between projects with minimal things to do","3.0","2024-07-15T09:28:59.310","Current employee - Consultant","Nashville, TN","REGULAR","next_f"
"89105647","Great companu","Great companu","Good work life balance, smart people in the org, lots of clients","Working with international teams in different time zones","5.0","2024-07-12T19:15:14.947","Current employee - Senior Consultant","New York, NY","REGULAR","next_f"
"89100373","Good","Good","Work environment is very good","I would say no cons","5.0","2024-07-12T13:37:35.187","Former employee - Senior Business Analyst","Indianapolis, IN","REGULAR","next_f"
"89090172","Camgemini","Camgemini","Good company to work at, I loved my time here and was very welcomed.","I personally donât have any cons","4.0","2024-07-12T07:36:15.857","Former employee - Sales Associate","Detroit, MI","REGULAR","next_f"
"89029337","Terrible - unless you are a man from India","Terrible - unless you are a man from India","They are focused on sustainability and the environment.","The environment is highly biased toward men and especially men of Indian descent. It is difficult to be a woman and worse to be a white woman. They do not like paying the contracted commissions and will find every possible loophole to keep from paying out. They will change the plan or create new rules or change your accounts as soon as a sale is imminent.","1.0","2024-07-10T14:01:59.643","Former employee - Business Development Executive","Chicago, IL","REGULAR","next_f"
"88988442","Great Company with Great Benefits","Great Company with Great Benefits","Great Benefits, Track for promotions, etc.","Large company, so hard to standout at times.","5.0","2024-07-09T12:39:24.290","Current employee - IT Consultant","Chicago, IL","REGULAR","next_f"
"88980087","good company","good company","good people, working hard, mostly together","HR not friendly, be careful","4.0","2024-07-09T08:43:00.943","Former employee - Senior Director","New York, NY","REGULAR","next_f"
"88958672","Good Company","Good Company","Training professional growth and job opportunities","not now not now not now","5.0","2024-07-08T18:31:57.523","Current employee - Sr. Manager IT","Chicago, IL","REGULAR","next_f"
"88949141","Great company to work","Great company to work","Salary is on-par or above-par compared to Market Opportunities will follow based on your performance","internal HR processes are slow and rigid","5.0","2024-07-08T12:17:53.997","Current employee - Portfolio Manager","Los Angeles, CA","REGULAR","next_f"
"88881833","Good response","Good response","good company work life balance","nothing bad all good review","4.0","2024-07-05T11:26:52.257","Current employee - Senior Business Analyst","San Jose, CA","REGULAR","next_f"
"88830275","Good","Good","Good team members, lots of opportunity to grow skillset","Pay is a little low for industry","4.0","2024-07-03T17:42:19.603","Current employee - Consultant","Atlanta, GA","REGULAR","next_f"
"88776109","Capgemini","Capgemini","- Lax culture - Tutelage and mentorship","- Pay - Bench Time","3.0","2024-07-02T08:20:12.903","Current employee - Senior Software Engineer","New York, NY","REGULAR","next_f"
"88486816","Great place to work","Great place to work","Flexible, nice management, great place to work","None. No cons so far","4.0","2024-06-22T05:54:31.380","Current employee - Senior Manager","Chicago, IL","REGULAR","next_f"
"88466754","Good company to work with","Good company to work with","Good work culture and helpful to each other.","Need to find a client as soon as possible.","4.0","2024-06-21T09:08:37.907","Former employee - Associate Consultant","Chicago, IL","REGULAR","next_f"
"88450937","An ok place to work","An ok place to work","Good people to work with Chance to gain knowledge in new areas","Pay not as high as some other large consulting firms People cut if the staffing group can't find a project for them quickly","3.0","2024-06-20T21:36:49.797","Former employee - Senior Manager","New York, NY","REGULAR","next_f"
"88326597","Solid people","Solid people","Strong people with strong work ethic and great skill sets.","The onboarding process for experienced hires is minimal.","4.0","2024-06-17T11:30:00.800","Former employee - Senior Manager","Chicago, IL","REGULAR","next_f"
"88315620","Too many changes","Too many changes","Good first job for a consultant - lots of exposure to projects and industries","Director positions change in and out way too much for any actual progress to be made. Mismanagement of funds means that employees cant get promoted or get raises. Lots of stagnant wages.","3.0","2024-06-17T06:06:32.443","Former employee - Consultant","Chicago, IL","REGULAR","next_f"
"88261670","Good start","Good start","They train you in guidewire which is a software used my insurance developers. The learning curve is real, but not too difficult.","Downtown office is more like a chatty library. Never worked with anyone onsight. You're a consultant working with a clientele of developers and business analysts. When you go to the office, you have less to say to your fellow location-based devs and BAs.","4.0","2024-06-14T09:51:00.317","Current employee - Software Engineer","Chicago, IL","REGULAR","next_f"
"88234916","good company to start","good company to start","Great benefits and opportunity to grow","communication gap between with management","3.0","2024-06-13T13:16:23.720","Current employee - Senior Business Consultant","Chicago, IL","REGULAR","next_f"
"88227099","Good Talent with Too many silos","Good Talent with Too many silos","Great talent, good peers to work with.","Too many groups competing for the same customer/opportunity. Extremely possessive teams conflicting across various groups such market, industry, capability etc. Very quick to cut costs.","4.0","2024-06-13T09:27:05.753","Current employee - Vice President","Houston, TX","REGULAR","next_f"
"88197488","Good","Good","Good opportunity for a career start.","You must have a good project.","5.0","2024-06-12T13:19:31.943","Current employee - IOS Engineer","Chicago, IL","REGULAR","next_f"
"88194775","Good team, but small fish in a big pond","Good team, but small fish in a big pond","The smaller, closer teams are full of great, smart people. There's a good sense of community.","The company is so large, there's too much bureaucracy to improve the team with additional support (hires, tools, etc). Salary does not match the level of expected expertise and workload. Salary is not up for negotiation.","3.0","2024-06-12T12:01:50.690","Former employee - Applications Consultant II","Chicago, IL","REGULAR","next_f"
"88182000","Best Company","Best Company","Diverse Opportunities Work-life balance Global Exposure Learning and Development Collaborative Culture","good not bad cooperative nothing much bad everything good","5.0","2024-06-12T06:20:50.637","Current employee - Senior Software Engineer","Chicago, IL","REGULAR","next_f"
"88158400","Enjoying my new job @ Capgemini Engineering","Enjoying my new job @ Capgemini Engineering","Talented Employees, Industry Expertise &amp; Great Teamwork","Often find myself in meetings where english is not always used.","5.0","2024-06-11T13:28:23.063","Current employee - Client Partner","Denver, CO","REGULAR","next_f"
"88119691","Flexible Environment","Flexible Environment","Very flexible challenging work and fair pay","Salary increases take a long time","4.0","2024-06-10T13:50:05.850","Current employee - Program Manager","Austin, TX","REGULAR","next_f"
"88119257","Good training","Good training","Good training and teach you everything","Empty promises and failed visions","3.0","2024-06-10T13:36:02.660","Current employee - Senior Consultant","Nashville, TN","REGULAR","next_f"
"88060808","its ok","its ok","ok place to work at","compensation could be better and more transparent","3.0","2024-06-08T03:07:07.163","Current employee - Senior Manager","Miami, FL","REGULAR","next_f"
"88046855","Depends on the Project","Depends on the Project","if you have a good project, youâre golden. Love the WFH and sometimes they have good happy hours and the holiday party is always nice","If you have a bad project, youâre stuck.","4.0","2024-06-07T11:38:55.610","Current employee - Consultant I","New York, NY","REGULAR","next_f"
"88020058","*","*","Promote a learning and training culture.","Policies around promotions and salary increases.","3.0","2024-06-06T16:18:39.490","Current employee - Human Resources Business Partner HRBP","New York, NY","REGULAR","next_f"
"88004077","Generous in Compensation and benefits and perks","Generous in Compensation and benefits and perks","Great collaborative team. Great resources for upskilling. Great diversity. Excellent professionalism","Not enough remote client placement opportunities when the economy goes South","5.0","2024-06-06T08:01:06.643","Former employee - Senior Android Developer","New York, NY","REGULAR","next_f"
"87999744","Just changed alit","Just changed alit","Work from home Great hours","They change their processes with little or no training","2.0","2024-06-06T06:05:27.217","Former employee - Customer Service Representative","Tulsa, OK","REGULAR","next_f"
"87961878","good work environment","good work environment","not much trouble from service line","not much travel, local opportunities only","3.0","2024-06-05T07:04:51.177","Former employee - IT Senior Manager","Atlanta, GA","REGULAR","next_f"
"87860941","Great company","Great company","Lots of learning opportunities internally.","One downside is you can be pigeonholed into a role for too long","5.0","2024-06-02T08:26:38.140","Current employee - Senior Consultant","New York, NY","REGULAR","next_f"
"87844014","Capgemini Overview","Capgemini Overview","Smart people and collaborative environment.","Lack of clear processes for new employees.","4.0","2024-06-01T07:31:27.637","Current employee - Partner Success Manager","Chicago, IL","REGULAR","next_f"
"87834302","Senior Consultant","Senior Consultant","Flexible, Generous Benefits and salary package","lack of communication between managers and employees.","4.0","2024-05-31T18:15:26.547","Former employee - Senior Consultant","New York, NY","REGULAR","next_f"
"87834011","cg review","cg review","big firm and so many projects","not much growth exists and no salary hike","3.0","2024-05-31T17:51:26.240","Current employee - Senior Manager","San Francisco, CA","REGULAR","next_f"
"87762811","Good","Good","Health benefits are good More opportunities Good work life balance","Negligible internal hikes Bench policy is average","4.0","2024-05-29T15:23:26.033","Current employee - Senior Consultant","Chicago, IL","REGULAR","next_f"
"87749558","It was great to be a part of CapG.","It was great to be a part of CapG.","Great Environment for working .Great Benefits.","Career Promotion was lacking overall .","4.0","2024-05-29T08:55:18.553","Former employee - Senior Manager","Texas City, TX","REGULAR","next_f"
"87742324","Work environment","Work environment","Very challenging job. work with multiple customer varying experience","Too much travel, find solution in short duration","4.0","2024-05-29T05:38:33.623","Current employee - Principal Consultant","Chicago, IL","REGULAR","next_f"
"87717128","Associate Consultant","Associate Consultant","You get to work at multiple places based off your contracts","You don't get to choose the client you work for","4.0","2024-05-28T12:05:46.420","Current employee - Associate Consultant","Rosemont, IL","REGULAR","next_f"
"87631345","Good company to start and grow","Good company to start and grow","support structure within org to grow","compensation is not all that great","3.0","2024-05-25T05:49:20.463","Current employee - Project Manager","Chicago, IL","REGULAR","next_f"
"87575650","Product/ Program Management","Product/ Program Management","Good Culture, Flexibility, Career Development","Nothing specific to comment here","4.0","2024-05-23T09:31:08.690","Current employee - Service Delivery Manager","Niskayuna, NY","REGULAR","next_f"
"87553288","Good Enough","Good Enough","Flexibility, mid-level managers who are cool and care about their people in my group (this doesn't apply broadly)","PAY, politics, unstable sales pipeline, working with group is not fun","3.0","2024-05-22T19:34:20.080","Current employee - Senior Consultant","Dallas, TX","REGULAR","next_f"
"87543367","Great place to be!","Great place to be!","Great Benefits and Family / Life balance.","The job ended before Sales could find new opportunities","5.0","2024-05-22T13:01:29.890","Former employee - Sr Security Architect","Pittsburgh, PA","REGULAR","next_f"
"87531995","ITs okay","ITs okay","good work life banlance/ flexible life","you have to leave to get a raise","4.0","2024-05-22T08:01:40.447","Current employee - IT Support","Columbia, SC","REGULAR","next_f"
"87508860","Another huge company where individuals are not valued","Another huge company where individuals are not valued","Global Presence: As a multinational corporation, Capgemini offers opportunities to work on international projects and potentially travel for some roles.","Compensation: While Capgemini offers competitive benefits, some reviews suggest the base salary might be lower compared to tech giants","2.0","2024-05-21T16:35:51.740","Current employee - Senior Consultant","San Francisco, CA","REGULAR","next_f"
"87470221","Quite diasppointed","Quite diasppointed","Lot's of learning, if you are willing to","Arrogant, secretly Management, be ready to lose your bonus. Old fashion pondering employee yearly evaluation, Hostile environment promoted by the managers. Limited career opportunities and colleagues NOT willing to help. Enter at your own risk!.","1.0","2024-05-20T18:39:06.747","Current employee - Managing Director","Jersey City, NJ","REGULAR","next_f"
"87424116","No Job safety","No Job safety","Good Salary package Good hiring process","No job security Worst Management Poor Communication","1.0","2024-05-19T08:19:26.130","Former employee - Manager","Hartford, CT","REGULAR","next_f"
"87413823","Disappointing Hike Policies, Limited Growth and HR Inefficiencies","Disappointing Hike Policies, Limited Growth and HR Inefficiencies","Receive appreciation emails, but without salary increases, though they are fortunate to have onsite work opportunities.","Career Opportunities: Limited growth, unclear career paths, and minimal internal mobility. Compensations and Benefits: compensation and benefits fail to meet industry standards. Culture and Values: lacking transparency, management preaches values but fails to practice them. Diversity and Inclusion: lack of diversity and support for marginalized, homogeneous workforce. Senior Management: senior management makes decisions disregarding team impact. Work / Life Balance: Expectation of long hours and constant availability leads to burnout.","1.0","2024-05-18T16:16:40.460","Current employee - Senior Applications Consultant","Atlanta, GA","REGULAR","next_f"
"87409249","Good to start your career with","Good to start your career with","No pros to mention here","Career Opportunities are limited Slow growth in my team - this may differ team to team Compensations and Benefits are not as expected","2.0","2024-05-18T10:30:56.297","Current employee - Business Intelligence Developer","Milpitas, CA","REGULAR","next_f"
"87375469","Good but be careful","Good but be careful","Good place to start career with a solid company name to put on your resume also. In theory decent structure. Good young environment in office. Lot of good people. Lot of opportunities to learn. Alot of your co-workers want to help you. Work/life balance is pretty solid especially relative to other companies. Even if you get stuck with a tougher client its still really not too bad relative to other companies.","Alot of the organization is better in theory/on paper than the actual reality of it. Constant shuffling of hierarchy. Ceiling on how far you can rise in the company, the best employees I know all were gone within 2 years of joining. Everything comes down to avoiding the bench at all costs for any extended period of time even if they will disingenuously tell you ""we really try to avoid at all costs laying off Grade A employees"" or ""it takes being on the bench for close to a year to be vulnerable to lay-offs"". Alot of their problems stem from way overhiring a few years ago, not knowing what to do when the tech bubble burst, and they are still feeling the effects of that 18-24 months later.","4.0","2024-05-17T04:36:48.787","Former employee - Consultant","Nashville, TN","REGULAR","next_f"
"87367902","Low pay, great people","Low pay, great people","The people are great and the culture.","Salary is low in comparison to competition, needs to reevaluate and pay fairly. Needs to work on placing people on projects as well.","1.0","2024-05-16T22:33:36.223","Current employee - Senior Consultant","Chicago, IL","REGULAR","next_f"
"87362516","Digital","Digital","Good clients to work with","Leadership is the not the best and internal processes are not streamlined","3.0","2024-05-16T18:00:39.517","Current employee - Manager","Austin, TX","REGULAR","next_f"
"87357497","Good Company","Good Company","Good work culture. Nice to work","No cons. Continue the good work","4.0","2024-05-16T14:21:59.293","Current employee - Portfolio Manager","Dallas, TX","REGULAR","next_f"
"87349580","networks","networks","networks is good. workig for goldman sachs","no benifits or stocks or bonus provided","3.0","2024-05-16T10:27:05.377","Current employee - Network Engineer","Salt Lake City, UT","REGULAR","next_f"
"87339529","Delivery Architect Director","Delivery Architect Director","Easy going, collaborative culture, good training opportunities","Not a rewarding place for high performers","3.0","2024-05-16T05:59:40.477","Current employee - Delivery Architect Director","Houston, TX","REGULAR","next_f"
"87284614","Culture at Capgemini","Culture at Capgemini","If you can jump through hoops and get under the wings of right leaders you would go far.","Lack of guidance and coaching from senior management, race bias.","2.0","2024-05-14T20:23:37.147","Current employee - Senior Manager","Atlanta, GA","REGULAR","next_f"
"87244247","Average","Average","Average pay Friendly coworkers Good work life balance Good benefits","Bad management Bad tech support","4.0","2024-05-13T20:44:52.980","Current employee - Audio Test Engineer","Redmond, WA","REGULAR","next_f"
"87243259","Best place to workj","Best place to workj","best Work-life balance at Capgemini","No projects , so bench period is more","5.0","2024-05-13T19:57:11.250","Former employee - Senior SAP Consultant","New York, NY","REGULAR","next_f"
"87241036","Good company","Good company","flexible work culture and the work-life balance There are opportunities for learning new things and skill development","Compensation is not competitive compared to other companies. Usually there is poor processes, lack of documentation etc","3.0","2024-05-13T18:23:24.483","Former employee - Senior Consultant","New York, NY","REGULAR","next_f"
"87236331","Over all Fair","Over all Fair","Opportunities to learn On-site opportunities purely skill based Work environment","Promotion and pay cycles are most of the time demotivating India transferred employees are given stringent deadlines to either leave country or leave the organization","3.0","2024-05-13T15:01:03.907","Former employee - Guidewire Specialist","Los Angeles, CA","REGULAR","next_f"
"87235754","Good company","Good company","Great people and plenty of roles to choose from.","Did not handle acquisitions very well.","4.0","2024-05-13T14:40:17.760","Former employee - Senior Client Partner","Houston, TX","REGULAR","next_f"
"87225714","Overall Good Company but could compensate employee better","Overall Good Company but could compensate employee better","My coworkers and leadership have been great people to collaborate with. Overall my experience with Capgemini has been positive. There benefits are good, my work life balance is good, and working environment is good.","They could defiantly have a better promotion and compensation process. Sometimes getting promoted is hard and is not a direct reflection of the value you provide to the company. The same goes for compensation - the person making those decisions doesn't even know me and the value I add. There is a big disconnect there.","4.0","2024-05-13T09:53:48.993","Current employee - Practice Staffing Partner","Chicago, IL","REGULAR","next_f"
"87189433","Not good","Not good","Nothing. Good at all there","Toxic , low salary , no respect for us","1.0","2024-05-12T00:54:51.253","Current employee - Accountant","Poland, WI","REGULAR","next_f"
"87129124","Reasonable salary","Reasonable salary","Work life balance and good team","Very less on-site chances from offshore","4.0","2024-05-09T13:22:14.357","Former employee - Consultant","Plano, TX","REGULAR","next_f"
"87117677","Good company to start at","Good company to start at","They really invest in your growth as an individual and you are given a good amount of freedom. Great place to start as well if you are new to the consulting field","The pay can be mediocre for the amount of hours you can work since there is no overtime.","4.0","2024-05-09T07:58:45.457","Current employee - Consultant II","San Jose, CA","REGULAR","next_f"
"87101581","Work culture","Work culture","Best work culture in service industry","There is nothing I can see as Cons","4.0","2024-05-08T21:01:06.940","Current employee - Azure Cloud Architect","Chicago, IL","REGULAR","next_f"
"87088253","Micromanagement","Micromanagement","I enjoyed working with some peers.","Micromanagement and very small pay increases per year.","1.0","2024-05-08T12:11:54.790","Former employee - Consultant","Columbia, SC","REGULAR","next_f"
"87061507","The good and the bad","The good and the bad","Benefits, PTO etc. Large company lots of resources","Overworked, fair technical competence, poor","3.0","2024-05-07T20:37:31.910","Former employee - Desktop Support","Austin, TX","REGULAR","next_f"
"86919784","Nice Corporate Culture","Nice Corporate Culture","Very team-focused and supportive management,","Ambiguous direction at times, endless internal meetings.","5.0","2024-05-02T22:45:51.300","Current employee - Director","Houston, TX","REGULAR","next_f"
"86914077","Decent","Decent","Capgemini consults for a lot of major companies. You get to work alongside the direct employees of those companies whom are often very experienced/talented. You will be exposed to current best practices. So it can be a great learning environment for junior engineers","Experience depends on the client you get assigned to. Also, I started out as remote and then they started forcing RTO to the client office. So I quit and found a new job.","3.0","2024-05-02T17:53:19.877","Former employee - Software Engineer","New York, NY","REGULAR","next_f"
"86908941","Good pay, good work env","Good pay, good work env","Good pay, good work env","Problem with their policy with extra vacation days on client","3.0","2024-05-02T14:11:54.230","Current employee - Portfolio Manager","McLean, VA","REGULAR","next_f"
"86908654","Base pay","Base pay","Remote position, great pay, international company","Have to interview too much for projects","4.0","2024-05-02T14:03:08.347","Former employee - Business Analyst","Atlanta, GA","REGULAR","next_f"
"86877850","good","good","very good place to work","nothing to share in cons","5.0","2024-05-01T19:11:55.627","Current employee - Senior Consultant","Charlotte, NC","REGULAR","next_f"
"86866610","Top Class Consultancy","Top Class Consultancy","Great Leadership Access to training and learning resources","As with any consulting group, if a project goes sideways, people will have to work extra hours to get things back on track.","5.0","2024-05-01T11:43:14.360","Former employee - Senior Consultant","Chicago, IL","REGULAR","next_f"
"86855028","Brilliant Culture!","Brilliant Culture!","Phenomenal Founding Values and Inspiring Purpose","none to be reported to the wider community","5.0","2024-05-01T05:43:24.020","Current employee - Supply Chain","Chicago, IL","REGULAR","next_f"
"86835772","In between jobs? Pull a paycheck here","In between jobs? Pull a paycheck here","Turnover is fierce; you'll be a high-profile vet in short order.","Turnover is fierce; management is indifferent. Pay is terrible.","1.0","2024-04-30T13:51:27.673","Current employee - Support Technician","Austin, TX","PART_TIME","next_f"
"86765216","Working with Capgemini Americas","Working with Capgemini Americas","Perks are better as compared to other service companies in the market.","Pathetic work-life balance. Salary is low. No transparency in the company process and policies. Seems each practice is run by some individuals instead of a team.","1.0","2024-04-28T16:34:48.757","Current employee - Senior Manager","Chicago, IL","REGULAR","next_f"
"86720186","Big, International.","Big, International.","Lots of resources, good training","Isolated into silos, impersonal, lack of connection","3.0","2024-04-26T10:54:42.227","Former employee - Principal Software Engineer","Burlington, MA","REGULAR","next_f"
"86718794","Hard for new college grads to get started","Hard for new college grads to get started","very flexible remote work, able to choose work hours","at times poor leadership, unclear company goals, not sure how to advance, not sure of job security","3.0","2024-04-26T10:12:42.347","Current employee - Financial Analyst","Dallas, TX","REGULAR","next_f"
"86677826","Salesforce Business Analyst/Configurator","Salesforce Business Analyst/Configurator","Great learning opportunity. A lot of resources available being a part of such a large consulting firm.","Not a lot of cons. Maybe work life balance or being viewed as more of a number since you are a part of such a large organization.","4.0","2024-04-25T08:11:43.433","Former employee - Salesforce Administrator","McLean, VA","REGULAR","next_f"
"86618335","be ready","be ready","Prestige, top 5 MSP, name recognition, bonuses, autonomy","Career is self-directed, managers are a joke, lack of transparency,, favoritism, infighting","2.0","2024-04-23T20:13:08.800","Former employee","Chicago, IL","REGULAR","next_f"
"86611787","great company","great company","good work life balance, good management","quality of projects, bench period","5.0","2024-04-23T15:26:02.267","Former employee - Consultant","Newark, NJ","REGULAR","next_f"
"86573321","Consulting business highs and lows","Consulting business highs and lows","Offers competitive pay and benefit.","Must look for internal jobs between projects like the open market. Internal job search system is not helpful.","3.0","2024-04-22T17:23:46.057","Former employee - Director","Chicago, IL","REGULAR","next_f"
"86437300","Good","Good","Flexibility at work at capgemini.","Work stress is more at clients.","4.0","2024-04-18T03:48:00.737","Former employee - Software Architect","Washington, DC","REGULAR","next_f"
"86370845","Great place to start","Great place to start","Great place to start your career. Have plenty of opportunities to participate in a variety of ways. Those opportunities present a lot of growth.","Can be a sink or swim environment, which can be overwhelming for some. Depending on your superiors may be expected to work nights and weekends.","3.0","2024-04-16T10:33:51.613","Former employee - Technical Analyst","Columbia, SC","REGULAR","next_f"
"86364993","Everything is good except you donât get any feedback from managers even the positive feedback","Everything is good except you donât get any feedback from managers even the positive feedback","Good Pay Flexibility Independence in your work","No appreciation No feedback on the work","5.0","2024-04-16T08:09:18.840","Former employee - Sr Consultant","Overland Park, KS","REGULAR","next_f"
"86358699","I should me making millions","I should me making millions","No Pros to work here","very very low salary paid","1.0","2024-04-16T05:14:41.643","Current employee - Engineer","Paris, TX","REGULAR","next_f"
"86254629","Work culture","Work culture","Good and challenging projects to work on.","Salary appreciation is less. Growth is less","4.0","2024-04-12T06:52:54.787","Current employee - Senior Consultant","Charlotte, NC","REGULAR","next_f"
"86232432","ok","ok","good people to work for","strange pay practices when the time comes","4.0","2024-04-11T13:20:37.643","Current employee - Sr. Manager, Operations","Chicago, IL","REGULAR","next_f"
"86200730","Lots of Opportunity","Lots of Opportunity","Very open to new ideas and ways of working.","Workloads of employees is quite a lot.","4.0","2024-04-10T16:30:48.307","Current employee - VP, Marketing","San Francisco, CA","REGULAR","next_f"
"86190607","good place to start","good place to start","good mentors and environment for recent graduates","not much work life balance","4.0","2024-04-10T11:03:53.767","Former employee - SAP Consultant","Houston, TX","REGULAR","next_f"
"86189804","Great company","Great company","Best work life balance in the company.","too much stress at client location","4.0","2024-04-10T10:41:54.063","Current employee - Manager","New York, NY","REGULAR","next_f"
"86120002","Pros","Pros","Pay is good Practices are very helpful Customer base is strong","Not many downsides that i have noticed","5.0","2024-04-08T13:52:12.283","Current employee - Portfolio Manager","Charlotte, NC","REGULAR","next_f"
"86117409","Horrible Organization Skills and Leadership","Horrible Organization Skills and Leadership","You will get paid to literally do nothing.","The Nashville office recently opened up and they've gone through 3-5 managers to run the office, but everyone is a poor fit. The office is filled with a bunch of twenty somethings and the only person that knows what's going on started 3 years ago and is in their early 20s. They do not care about your growth either.","1.0","2024-04-08T12:33:53.020","Former employee - Consultant","Nashville-Davidson","REGULAR","next_f"
"86101702","Awesome Team","Awesome Team","The team coordinator was good and guided us through the process nicely","Architect who came new to team was acting weird and mean","5.0","2024-04-08T04:44:03.010","Former employee - Java Jee Developer","Rosemont, IL","REGULAR","next_f"
"86047778","Lots of AI initiatives","Lots of AI initiatives","Lots of learning in the Project.","No Pay hike during current financial year","3.0","2024-04-05T13:46:58.427","Current employee - Portfolio Manager","Dallas, TX","REGULAR","next_f"
"86010888","The juice is worth the squeeze.","The juice is worth the squeeze.","They're honest about what they want, and your goals are achievable.","I work remotely and the communication bombardment via emails is a little trying but it's better than being ignored.","3.0","2024-04-04T13:03:38.337","Current employee - Cyber Security Analyst","Denver, CO","REGULAR","next_f"
"85980668","HELLo","HELLo","I have a great time and my manager is not a micormanaging type. Always someone to help with a question.","In the middle of nowhere.","5.0","2024-04-03T19:21:27.630","Current employee - IT Support Technician","Victorville, CA","REGULAR","next_f"
"85973952","Solid Place","Solid Place","Remote work, Good salary, Good benefits","Nothing to complain about to be honest","4.0","2024-04-03T14:57:51.610","Current employee - Solutions Architect","New York, NY","REGULAR","next_f"
