review_id,company_id,mode,goal,cluster_id,evidence_value
93487801.0,crew_carwash,fulfillment,stat,fulfillment_stat,2.0
93307925.0,crew_carwash,fulfillment,phys,fulfillment_phys,2.5
93287804.0,crew_carwash,fulfillment,aff,fulfillment_aff,2.5
93224903.0,crew_carwash,fulfillment,fam,fulfillment_fam,11.0
92951603.0,crew_carwash,hindrance,fam,hindrance_fam,9.0
92788437.0,crew_carwash,none,,,0.0
92239047.0,crew_carwash,none,,,0.0
92174860.0,crew_carwash,none,,,0.0
92058081.0,crew_carwash,fulfillment,stat,fulfillment_stat,4.0
91898239.0,crew_carwash,hindrance,fam,hindrance_fam,5.0
91841669.0,crew_carwash,fulfillment,aff,fulfillment_aff,3.0
91840224.0,crew_carwash,fulfillment,stat,fulfillment_stat,1.0
91814588.0,crew_carwash,hindrance,phys,hindrance_phys,2.5
91802904.0,crew_carwash,fulfillment,stat,fulfillment_stat,2.0
91777609.0,crew_carwash,fulfillment,phys,fulfillment_phys,2.0
91774466.0,crew_carwash,none,,,0.0
91745201.0,crew_carwash,fulfillment,aff,fulfillment_aff,5.0
91738079.0,crew_carwash,hindrance,aff,hindrance_aff,4.0
91707469.0,crew_carwash,fulfillment,aff,fulfillment_aff,4.0
91702287.0,crew_carwash,fulfillment,fam,fulfillment_fam,9.0
91568759.0,crew_carwash,fulfillment,aff,fulfillment_aff,4.5
91555516.0,crew_carwash,fulfillment,aff,fulfillment_aff,2.5
91341126.0,crew_carwash,fulfillment,phys,fulfillment_phys,1.0
91319790.0,crew_carwash,fulfillment,aff,fulfillment_aff,2.5
91276016.0,crew_carwash,fulfillment,phys,fulfillment_phys,2.5
91130103.0,crew_carwash,none,,,0.0
91069273.0,crew_carwash,fulfillment,aff,fulfillment_aff,4.5
91016426.0,crew_carwash,fulfillment,fam,fulfillment_fam,2.5
90982958.0,crew_carwash,fulfillment,stat,fulfillment_stat,4.0
90972540.0,crew_carwash,hindrance,phys,hindrance_phys,2.0
90933257.0,crew_carwash,fulfillment,phys,fulfillment_phys,2.5
90883845.0,crew_carwash,hindrance,aff,hindrance_aff,4.5
90882672.0,crew_carwash,none,,,0.0
90818288.0,crew_carwash,fulfillment,stat,fulfillment_stat,2.0
90775882.0,crew_carwash,none,,,0.0
90570881.0,crew_carwash,fulfillment,aff,fulfillment_aff,4.5
90567714.0,crew_carwash,fulfillment,fam,fulfillment_fam,9.0
90291846.0,crew_carwash,hindrance,fam,hindrance_fam,2.0
90279411.0,crew_carwash,fulfillment,aff,fulfillment_aff,4.5
90174360.0,crew_carwash,fulfillment,stat,fulfillment_stat,5.0
90121941.0,crew_carwash,fulfillment,stat,fulfillment_stat,5.0
89995213.0,crew_carwash,none,,,0.0
