review_id,company_id,mode,goal,cluster_id,evidence_value
87272753.0,tcs,hindrance,stat,hindrance_stat,3.0
87242163.0,tcs,none,,,0.0
87239871.0,tcs,none,,,0.0
87237129.0,tcs,none,,,0.0
87224506.0,tcs,none,,,0.0
87185790.0,tcs,fulfillment,stat,fulfillment_stat,3.75
87165340.0,tcs,none,,,0.0
87139033.0,tcs,none,,,0.0
87135427.0,tcs,none,,,0.0
87127509.0,tcs,fulfillment,stat,fulfillment_stat,6.0
87110738.0,tcs,none,,,0.0
87097226.0,tcs,none,,,0.0
87097083.0,tcs,fulfillment,stat,fulfillment_stat,6.0
87093582.0,tcs,fulfillment,stat,fulfillment_stat,3.75
87089311.0,tcs,hindrance,phys,hindrance_phys,21.0
87089288.0,tcs,fulfillment,phys,fulfillment_phys,3.75
87088889.0,tcs,hindrance,phys,hindrance_phys,3.75
87054072.0,tcs,fulfillment,fam,fulfillment_fam,6.0
87050400.0,tcs,fulfillment,aff,fulfillment_aff,7.5
87021543.0,tcs,fulfillment,stat,fulfillment_stat,6.0
86995483.0,tcs,fulfillment,aff,fulfillment_aff,3.75
86969086.0,tcs,none,,,0.0
86958564.0,tcs,fulfillment,fam,fulfillment_fam,27.0
86946202.0,tcs,fulfillment,stat,fulfillment_stat,3.75
86872028.0,tcs,fulfillment,stat,fulfillment_stat,6.0
86841123.0,tcs,none,,,0.0
86799111.0,tcs,none,,,0.0
86793659.0,tcs,hindrance,aff,hindrance_aff,8.0
86785278.0,tcs,fulfillment,aff,fulfillment_aff,6.0
86732394.0,tcs,hindrance,stat,hindrance_stat,3.0
86730472.0,tcs,hindrance,phys,hindrance_phys,4.0
86724166.0,tcs,fulfillment,aff,fulfillment_aff,2.0
86693703.0,tcs,none,,,0.0
86653557.0,tcs,fulfillment,aff,fulfillment_aff,4.0
86615883.0,tcs,fulfillment,stat,fulfillment_stat,7.5
86605326.0,tcs,none,,,0.0
86597331.0,tcs,fulfillment,selfprot,fulfillment_selfprot,7.5
86564348.0,tcs,none,,,0.0
86534595.0,tcs,fulfillment,selfprot,fulfillment_selfprot,7.5
86513161.0,tcs,none,,,0.0
86506874.0,tcs,fulfillment,stat,fulfillment_stat,6.0
86501860.0,tcs,fulfillment,phys,fulfillment_phys,9.0
86462830.0,tcs,fulfillment,selfprot,fulfillment_selfprot,7.5
86460103.0,tcs,fulfillment,fam,fulfillment_fam,27.0
86430111.0,tcs,fulfillment,fam,fulfillment_fam,27.0
86430087.0,tcs,hindrance,fam,hindrance_fam,27.0
86423729.0,tcs,none,,,0.0
86376360.0,tcs,fulfillment,stat,fulfillment_stat,3.0
86369935.0,tcs,none,,,0.0
86352753.0,tcs,none,,,0.0
86023067.0,tcs,none,,,0.0
86008126.0,tcs,none,,,0.0
86007260.0,tcs,hindrance,phys,hindrance_phys,6.0
86002439.0,tcs,fulfillment,fam,fulfillment_fam,18.0
85982010.0,tcs,fulfillment,fam,fulfillment_fam,27.0
85980625.0,tcs,fulfillment,phys,fulfillment_phys,3.75
85970295.0,tcs,hindrance,fam,hindrance_fam,5.0
85937454.0,tcs,fulfillment,phys,fulfillment_phys,4.0
85936093.0,tcs,fulfillment,stat,fulfillment_stat,3.0
85930872.0,tcs,hindrance,phys,hindrance_phys,15.0
85927603.0,tcs,none,,,0.0
85893128.0,tcs,fulfillment,fam,fulfillment_fam,13.5
85886610.0,tcs,none,,,0.0
85874126.0,tcs,fulfillment,fam,fulfillment_fam,34.5
85864833.0,tcs,fulfillment,fam,fulfillment_fam,13.5
85824457.0,tcs,hindrance,phys,hindrance_phys,6.75
85776139.0,tcs,hindrance,stat,hindrance_stat,12.0
85732100.0,tcs,fulfillment,aff,fulfillment_aff,3.0
85724397.0,tcs,none,,,0.0
85719263.0,tcs,fulfillment,selfprot,fulfillment_selfprot,7.5
85682809.0,tcs,fulfillment,aff,fulfillment_aff,7.5
85674955.0,tcs,none,,,0.0
85663875.0,tcs,fulfillment,stat,fulfillment_stat,15.0
85627699.0,tcs,fulfillment,phys,fulfillment_phys,9.0
85622309.0,tcs,none,,,0.0
85619009.0,tcs,none,,,0.0
85608454.0,tcs,none,,,0.0
85603663.0,tcs,fulfillment,stat,fulfillment_stat,7.5
85582632.0,tcs,none,,,0.0
85569211.0,tcs,none,,,0.0
85564034.0,tcs,fulfillment,fam,fulfillment_fam,13.5
85544615.0,tcs,hindrance,fam,hindrance_fam,13.5
85506182.0,tcs,fulfillment,selfprot,fulfillment_selfprot,5.0
85503331.0,tcs,none,,,0.0
85464254.0,tcs,fulfillment,selfprot,fulfillment_selfprot,3.0
85462005.0,tcs,fulfillment,aff,fulfillment_aff,7.5
85439792.0,tcs,none,,,0.0
85416680.0,tcs,fulfillment,phys,fulfillment_phys,12.0
85401259.0,tcs,fulfillment,phys,fulfillment_phys,3.75
85398646.0,tcs,hindrance,fam,hindrance_fam,13.5
85371597.0,tcs,hindrance,aff,hindrance_aff,6.0
85369600.0,tcs,fulfillment,aff,fulfillment_aff,3.0
85311020.0,tcs,none,,,0.0
85310081.0,tcs,none,,,0.0
85278862.0,tcs,none,,,0.0
85256431.0,tcs,fulfillment,fam,fulfillment_fam,7.5
85225106.0,tcs,fulfillment,aff,fulfillment_aff,3.0
85211935.0,tcs,hindrance,stat,hindrance_stat,3.0
85184454.0,tcs,hindrance,selfprot,hindrance_selfprot,7.5
85166983.0,tcs,fulfillment,fam,fulfillment_fam,27.0
85105279.0,tcs,hindrance,fam,hindrance_fam,13.5
85080558.0,tcs,fulfillment,fam,fulfillment_fam,81.0
85030487.0,tcs,hindrance,phys,hindrance_phys,9.0
84979051.0,tcs,fulfillment,phys,fulfillment_phys,3.0
84957474.0,tcs,fulfillment,fam,fulfillment_fam,27.0
84944906.0,tcs,hindrance,phys,hindrance_phys,3.75
84931529.0,tcs,fulfillment,aff,fulfillment_aff,4.0
84920388.0,tcs,hindrance,selfprot,hindrance_selfprot,12.0
84909644.0,tcs,fulfillment,selfprot,fulfillment_selfprot,7.5
84860238.0,tcs,fulfillment,aff,fulfillment_aff,15.0
84803300.0,tcs,fulfillment,selfprot,fulfillment_selfprot,7.5
84801818.0,tcs,none,,,0.0
84799845.0,tcs,fulfillment,stat,fulfillment_stat,15.0
84799627.0,tcs,fulfillment,phys,fulfillment_phys,6.0
84790291.0,tcs,none,,,0.0
84762495.0,tcs,hindrance,aff,hindrance_aff,7.5
84730030.0,tcs,none,,,0.0
84698211.0,tcs,fulfillment,fam,fulfillment_fam,7.5
84684916.0,tcs,none,,,0.0
84679906.0,tcs,none,,,0.0
84666172.0,tcs,fulfillment,phys,fulfillment_phys,6.0
84661885.0,tcs,none,,,0.0
84658123.0,tcs,fulfillment,stat,fulfillment_stat,6.75
84656961.0,tcs,fulfillment,phys,fulfillment_phys,12.0
84652194.0,tcs,fulfillment,fam,fulfillment_fam,27.0
84650787.0,tcs,fulfillment,phys,fulfillment_phys,4.0
84640097.0,tcs,none,,,0.0
84617238.0,tcs,none,,,0.0
84610916.0,tcs,fulfillment,fam,fulfillment_fam,18.0
84571568.0,tcs,fulfillment,fam,fulfillment_fam,27.0
84569313.0,tcs,fulfillment,stat,fulfillment_stat,6.75
84531157.0,tcs,fulfillment,stat,fulfillment_stat,6.0
84528407.0,tcs,fulfillment,selfprot,fulfillment_selfprot,7.5
84524949.0,tcs,none,,,0.0
84523814.0,tcs,fulfillment,fam,fulfillment_fam,12.0
84497783.0,tcs,fulfillment,stat,fulfillment_stat,6.0
84488575.0,tcs,hindrance,stat,hindrance_stat,3.0
84458056.0,tcs,fulfillment,phys,fulfillment_phys,6.0
84457195.0,tcs,fulfillment,aff,fulfillment_aff,3.75
84420535.0,tcs,none,,,0.0
84419867.0,tcs,none,,,0.0
84408199.0,tcs,none,,,0.0
84400145.0,tcs,none,,,0.0
84399048.0,tcs,none,,,0.0
84390932.0,tcs,fulfillment,selfprot,fulfillment_selfprot,5.0
84385967.0,tcs,fulfillment,aff,fulfillment_aff,3.0
84339779.0,tcs,fulfillment,phys,fulfillment_phys,6.0
84333575.0,tcs,fulfillment,stat,fulfillment_stat,9.0
84306876.0,tcs,none,,,0.0
84306796.0,tcs,none,,,0.0
84069902.0,tcs,none,,,0.0
84049593.0,tcs,fulfillment,phys,fulfillment_phys,6.0
84037176.0,tcs,fulfillment,selfprot,fulfillment_selfprot,3.0
84030290.0,tcs,fulfillment,stat,fulfillment_stat,3.0
84011383.0,tcs,fulfillment,fam,fulfillment_fam,27.0
84000467.0,tcs,none,,,0.0
83995702.0,tcs,hindrance,fam,hindrance_fam,12.0
83972368.0,tcs,fulfillment,selfprot,fulfillment_selfprot,7.5
83957133.0,tcs,hindrance,phys,hindrance_phys,3.75
83939501.0,tcs,fulfillment,fam,fulfillment_fam,27.0
83834980.0,tcs,none,,,0.0
83814852.0,tcs,fulfillment,phys,fulfillment_phys,6.0
83797563.0,tcs,fulfillment,fam,fulfillment_fam,27.0
83796784.0,tcs,hindrance,selfprot,hindrance_selfprot,7.5
83785519.0,tcs,hindrance,phys,hindrance_phys,3.75
83769980.0,tcs,fulfillment,selfprot,fulfillment_selfprot,7.5
83739714.0,tcs,none,,,0.0
83734730.0,tcs,fulfillment,fam,fulfillment_fam,27.0
83727023.0,tcs,hindrance,stat,hindrance_stat,6.0
83677915.0,tcs,fulfillment,stat,fulfillment_stat,13.5
83650995.0,tcs,fulfillment,fam,fulfillment_fam,27.0
83617048.0,tcs,none,,,0.0
83613306.0,tcs,hindrance,selfprot,hindrance_selfprot,6.0
83581852.0,tcs,fulfillment,aff,fulfillment_aff,7.5
83576438.0,tcs,fulfillment,aff,fulfillment_aff,7.5
83574663.0,tcs,hindrance,phys,hindrance_phys,3.75
83564162.0,tcs,none,,,0.0
83558815.0,tcs,fulfillment,fam,fulfillment_fam,27.0
83554833.0,tcs,none,,,0.0
83536990.0,tcs,fulfillment,fam,fulfillment_fam,27.0
83535732.0,tcs,fulfillment,phys,fulfillment_phys,6.0
