review_id,company_id,S_raw,G_ratio_phys,G_final_phys,G_ratio_selfprot,G_final_selfprot,G_ratio_aff,G_final_aff,G_ratio_stat,G_final_stat,G_ratio_fam,G_final_fam
100647086.0,in_n_out,0.73329735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100632871.0,in_n_out,-0.32849318,0.0,0.0,0.0,0.0,0.9999997777778271,0.72987173055097,0.0,0.0,0.0,0.0
100601254.0,in_n_out,0.9822968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100591839.0,in_n_out,-0.6910178,0.0,0.0,0.0,0.0,0.99999950000025,0.9201263485149542,0.0,0.0,0.0,0.0
100581977.0,in_n_out,0.9548008,0.9999997333334044,0.9706648287751066,-0.99999950000025,-0.29999985000007495,0.0,0.0,0.0,0.0,0.0,0.0
100578698.0,in_n_out,0.6083678,-0.99999950000025,-0.29999985000007495,0.0,0.0,0.9999997777778271,0.8922054317992291,0.0,0.0,0.0,0.0
100578328.0,in_n_out,0.98541343,0.99999950000025,0.9739574157820535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100575703.0,in_n_out,0.918772,0.99999950000025,0.9662705689142569,0.0,0.0,0.99999950000025,0.9662705689142569,0.0,0.0,0.0,0.0
100509055.0,in_n_out,0.93816143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100449792.0,in_n_out,0.81105304,0.9999997333334044,0.9490301805593144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100439450.0,in_n_out,0.9670796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100425965.0,in_n_out,0.8581492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100424781.0,in_n_out,-0.91039556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100388603.0,in_n_out,0.91733277,0.99999960000016,0.9660825377295231,0.0,0.0,0.0,0.0,0.0,0.0,0.99999960000016,0.9660825377295231
100387947.0,in_n_out,0.9633675,0.0,0.0,0.0,0.0,0.0,0.0,0.99999950000025,0.9716247522607319,0.0,0.0
100365590.0,in_n_out,0.9630113,0.0,0.0,0.0,0.0,0.99999960000016,0.9715855421080909,0.0,0.0,0.0,0.0
100363111.0,in_n_out,0.6953858,0.9999997777778271,0.9214012944966252,-0.99999950000025,-0.29999985000007495,0.99999950000025,0.9214010385519492,-0.99999950000025,-0.29999985000007495,0.0,0.0
100339495.0,in_n_out,0.25938308,0.99999960000016,0.6720631191117171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100326662.0,in_n_out,0.9744436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100255045.0,in_n_out,0.58812153,-0.1999999680000051,-0.05999999040000153,0.0,0.0,0.0,0.0,0.0,0.0,-0.33333324444446816,-0.09999997333334044
100241191.0,in_n_out,0.9722612,0.0,0.0,0.0,0.0,0.99999960000016,0.9725893458629769,0.0,0.0,-0.99999980000004,-0.29999994000001196
100235919.0,in_n_out,0.6351174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100227026.0,in_n_out,0.8978712,0.0,0.0,0.0,0.0,0.0,0.0,0.9999997500000625,0.9634372694262836,0.0,0.0
100212314.0,in_n_out,0.9867966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100205750.0,in_n_out,0.8742967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100202749.0,in_n_out,0.9712268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100184453.0,in_n_out,0.40785152,0.99999960000016,0.7877480318498178,0.0,0.0,0.0,0.0,0.0,0.0,0.99999960000016,0.7877480318498178
100177275.0,in_n_out,0.40100825,0.48387090530697996,0.37893648290928617,0.0,0.0,0.0,0.0,0.99999950000025,0.7831351074946997,0.0,0.0
100174265.0,in_n_out,0.53131205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99999960000016,0.858786250716747
100146417.0,in_n_out,0.92576766,0.99999960000016,0.9671708543220712,0.0,0.0,0.0,0.0,0.0,0.0,0.99999960000016,0.9671708543220712
100145212.0,in_n_out,0.95920724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100128850.0,in_n_out,-0.7624944,0.99999960000016,0.9387721707691522,-0.9999998571428775,-0.29999995714286326,0.0,0.0,-0.99999980000004,-0.29999994000001196,0.0,0.0
100127356.0,in_n_out,0.75631785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99999960000016,0.9373366075302545
100112423.0,in_n_out,0.58933514,0.0,0.0,0.0,0.0,-0.9999998260869868,-0.299999947826096,0.0,0.0,0.0,0.0
100081614.0,in_n_out,0.21018775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100080542.0,in_n_out,0.86558735,0.0,0.0,0.0,0.0,-0.99999980000004,-0.29999994000001196,0.99999950000025,0.9586057275030138,0.0,0.0
100074654.0,in_n_out,0.9322565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100054345.0,in_n_out,0.71149576,0.0,0.0,0.0,0.0,0.99999950000025,0.9259429085335537,0.9999997777778271,0.9259431657398599,0.0,0.0
100051872.0,in_n_out,0.97900814,0.9999997777778271,0.9732998813885287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100028491.0,in_n_out,0.97967404,0.0,0.0,0.0,0.0,0.99999950000025,0.9733687431393435,0.0,0.0,0.0,0.0
100021050.0,in_n_out,0.93102527,0.0,0.0,0.0,0.0,0.99999950000025,0.9678319742899025,0.0,0.0,0.0,0.0
99956038.0,in_n_out,0.95304245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99953450.0,in_n_out,0.9246051,0.9999997777778271,0.9670230515380283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99897173.0,in_n_out,0.9581887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
