"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"46869059","Good place to work","Good place to work","Great cellular network base station products","Some people stagnant in their roles","4.0","2021-05-12T19:43:46.637","Former employee - Senior Manager","Naperville, IL","REGULAR","next_f"
"46767826","Great Place to work","Great Place to work","Diversity and everyone is friendly","extension of contracts in not guaranteed","5.0","2021-05-11T04:24:28.373","Current employee - Legal","Africa, MO","PART_TIME","next_f"
"46459272","It is outsourcing everything","It is outsourcing everything","Interesting projects, good life-work balance","No stability, no carrier grows","4.0","2021-05-04T10:43:03.153","Current employee - Senior Programmer Analyst","Chicago, IL","REGULAR","next_f"
"46124006","Striving to regain its corporate glitter","Striving to regain its corporate glitter","1. Wide foot print in the entire telco landscape. 4g, 5g, and much more. 2. Selective groups, such as Enterprise, Business Applications, NSW are doing good even in this COVID era. 3. Decent level of challenging opportunities","1. Being a mix of multiple companies (ALU, Bell, etc. ) poses challenge to go through several processes which impacts customer delivery. some needs to be revamped. 2. Changing priorities and change of leadership (re-org) causes frustration among employee and sometimes triggers hopelessness. 3. Slower execution cycles due to legacy processes.","3.0","2021-04-27T08:10:56.047","Current employee - Chief Architect","Dallas, TX","REGULAR","next_f"
"46086883","Great place to work","Great place to work","International presence equals international experience","None that I can think of at this time","4.0","2021-04-26T16:05:41.700","Former employee - Vice President Product Management","Phoenix, AZ","REGULAR","next_f"
"46041185","Re-org continues...","Re-org continues...","Strong ethics and good culture with interesting technology and industry","Too much uncertainty and lack of direction","3.0","2021-04-25T21:57:38.683","Current employee - Manager","Dallas, TX","REGULAR","next_f"
"46023019","Good place to work","Good place to work","Good work-life balance Good learning opportunities","Pay is lower than industry average","5.0","2021-04-25T09:37:24.407","Current employee - Technical Manager","Dallas, TX","REGULAR","next_f"
"45899882","Nokia Status","Nokia Status","Friendly People Stable Environment Work File balanve","Re-organizations every 2 years Management lack of techincal knowledge","4.0","2021-04-22T08:33:06.217","Current employee - Senior Project Manager","German, VA","REGULAR","next_f"
"45882089","Nice internship. Didn't learn but got a lot of money","Nice internship. Didn't learn but got a lot of money","Super chilled life, decent pay","No growth. in a declining industry","5.0","2021-04-22T01:19:42.497","Current employee - Software Internship","Mountain View, CA","REGULAR","next_f"
"45779767","Good company to work for","Good company to work for","Leader in Wireless, expanding in the Enterprise business with large upscale Complete portfolio in the networking space, makes it unique in the market Diverse, international, good benefits","Still heavy on the process side, but getting better with new reorganization Reorganizing every few years","5.0","2021-04-20T08:02:44.350","Current employee - Director of Business Development","Dallas, TX","REGULAR","next_f"
"45778138","telecom","telecom","state of the art research","fraud in government subsidies cause whistleblower termination","3.0","2021-04-20T07:34:26.103","Current employee - Performance Architect","Chicago, IL","REGULAR","next_f"
"45465762","Good company","Good company","All good in this company","Nothing bad in this company","5.0","2021-04-13T17:15:48.940","Current employee - Project Manager","New York, NY","REGULAR","next_f"
"45463644","since you asked","since you asked","It is a good company for employees.","financially not in good shape","3.0","2021-04-13T16:12:57.947","Former employee - Systems Engineer","Murray Hill, NJ","REGULAR","next_f"
"45387742","Cost-Cutting is King","Cost-Cutting is King","Fair in their pay and PTO structure","Cost-cutting is their main focus at the expense of good management and burning people out","3.0","2021-04-12T10:31:20.057","Current employee - Vendor Manager","Naperville, IL","REGULAR","next_f"
"45337432","Working at Nokia Bell Labs","Working at Nokia Bell Labs","opportunity to do great research","Industry is in complex situation","4.0","2021-04-11T08:28:20.467","Current employee - Distinguished Member of Technical Staff","Murray Hill, NJ","REGULAR","next_f"
"45334446","great","great","very nice people and good benefits","company has been restructuring for many years","4.0","2021-04-11T06:36:02.843","Current employee - Vice President","New York, NY","REGULAR","next_f"
"45220074","US employees always at risk","US employees always at risk","Upper management pretended they cared","Zero credibility - no trust of upper management","1.0","2021-04-08T10:12:33.493","Former employee - Project Manager","Naperville, IL","REGULAR","next_f"
"45211838","Need better management","Need better management","Decent benefits. Most of the working level people are great to work with and hard working.","Lack of leadership by management Constantly cut resources in high cost regions for lesser qualified resources in low cost regions. Benefits are being reduced year after year. Do not believe in work/life balance. They say they do, but don't follow up...","2.0","2021-04-08T07:37:09.643","Former employee - Product Owner (PO)","Naperville, IL","REGULAR","next_f"
"44943345","Nokia Research Approach","Nokia Research Approach","European management style, No focus on strategy","No growth, No goals, No clear product planned","3.0","2021-04-02T10:53:54.967","Current employee - Principal Researcher","Sunnyvale, CA","REGULAR","next_f"
"44916644","They don't value their employees anymore","They don't value their employees anymore","Very good team members to work with. Everyone in Austin is supportive and want to help you at personal level. Good place to start your career.","Used to be a very cool culture(Beer fridge and all) with all employees valued same in Austin office. But not anymore. Old employees are taken for granted, not keeping up with Job market in Austin. Constant re-orgs will make you loose interest in desire to contribute towards the company goal. N-4/5 managers just take care of some accounts and don't care about about smaller accounts and employees contributing towards those customers.","3.0","2021-04-01T18:46:50.140","Current employee - Solutions Architect","Austin, TX","REGULAR","next_f"
"44905971","Better than many, not as good as it was.","Better than many, not as good as it was.","Integrity is important, Fact Driven Management, Good products &amp; people to work with","Tends to expect a lot of OT, Heavy non US focus.","4.0","2021-04-01T13:18:07.450","Current employee - Senior Program Manager","Dallas, TX","REGULAR","next_f"
"44786478","Great and talented people to work with","Great and talented people to work with","flexible work from home even before covid. Most people are caring and fun to work with. If offered a job I would recommend taking it if you had no other offers.","Struggling to cut costs, constant downsize pressure which hurts moral.","3.0","2021-03-30T11:18:19.187","Former employee - Manager","Murray Hill, NJ","REGULAR","next_f"
"44629423","Low pay, constant restructuring","Low pay, constant restructuring","Decent benefits, good paid time off.","Low salary compared to others in the industry","2.0","2021-03-26T15:32:13.753","Current employee - Technical Project Manager","Bellevue, WA","REGULAR","next_f"
"44494269","Large Global Telecom industry leader","Large Global Telecom industry leader","Good place to work, with attention to individuals and diversity. Well structured and with large portfolio and career paths.","Too political at times. Lately reorganizations seem to be aimed at buying time rather than solving real issues.","4.0","2021-03-24T08:46:12.360","Current employee - Vice President Sales Strategy & Development","Dallas, TX","REGULAR","next_f"
"44452041","just okay","just okay","one step above mediocre benefits","Other than sales, they aren't USA fans","3.0","2021-03-23T14:49:36.337","Former employee - Director, Finance","Plano, TX","REGULAR","next_f"
"44379580","Diverse, Open, and Happy Team","Diverse, Open, and Happy Team","Very focused on quality of life and its people. This is a company that encourages innovation so it has an open communication culture.","Fast changing so some things get left behind","5.0","2021-03-22T11:07:06.800","Current employee - Senior Internal Auditor","Dallas, TX","REGULAR","next_f"
"44335431","Nokia USA review","Nokia USA review","international company leading mobile communication systems","declining business in USA, declining staff","4.0","2021-03-21T13:26:51.627","Former employee - R&amp;D Manager","Richmond, VA","REGULAR","next_f"
"44216049","Great company!","Great company!","I loved the people I work with while at the company.","There were too many competing priorities.","4.0","2021-03-18T12:42:03.257","Former employee - Human Resources Generalist","Raleigh, NC","REGULAR","next_f"
"44214116","Falling behind the competition","Falling behind the competition","Great Training, benefits, wonderful people, and flexible hours","Dead-end job, stagnant growth, no higher education, no mentoring or coaching","3.0","2021-03-18T12:08:04.237","Current employee - Sales Engineer","Naperville, IL","REGULAR","next_f"
"44211948","Good environment","Good environment","Good overall team environment and nice colleagues.","no consistency on what you do next once one produce cycle complete.","4.0","2021-03-18T11:20:32.977","Former employee - Support Engineer","Plano, TX","REGULAR","next_f"
"44206785","Excellent place to Work","Excellent place to Work","Great compensation and benefits plan","Too large of a company","4.0","2021-03-18T09:54:26.100","Current employee","San Jose, CA","REGULAR","next_f"
"44032883","Great team at Nokia","Great team at Nokia","Great team members and collaboration","Need market wins, losing market share.","5.0","2021-03-15T14:20:18.370","Former employee - Manager","New York, NY","REGULAR","next_f"
"43962158","Good company","Good company","Boss was great to work for","No cons I can recall","3.0","2021-03-14T01:59:09.653","Former employee - Sales Representative","Newark, NJ","REGULAR","next_f"
"43914422","Great company","Great company","wide range of products and good people","They have not invested enough in process improvement.","4.0","2021-03-12T12:56:55.617","Current employee - Sales Associate","Denver, CO","REGULAR","next_f"
"43863770","Good Company to Work for","Good Company to Work for","Work life balance, benefits, flexible schedules, outcome focussed","Since I joined, company went through many internal restructuring. Change is good, but change every year is not good. I'm fully in support of our new CEO and new leadership strategy.","4.0","2021-03-11T13:55:39.333","Current employee - Operations Analytics Specialist","Austin, TX","REGULAR","next_f"
"43840000","good","good","There is good research flexibility","workload is too high today","4.0","2021-03-11T06:26:57.883","Current employee - Senior Network Engineer","New York, NY","REGULAR","next_f"
"43803089","Wonderful Company","Wonderful Company","wonderful to its employees and friendly workplace environment","None I can think of.","5.0","2021-03-10T13:54:41.680","Former employee - Paralegal","Dallas, TX","REGULAR","next_f"
"43652168","Nice people to work with","Nice people to work with","Professional work culture &amp; really good people to work with","Pace of change of plans is fast.","4.0","2021-03-08T07:54:31.860","Current employee - Devops Engineer Co-Op","San Jose, CA","PART_TIME","next_f"
"43581388","Accounts Payable","Accounts Payable","Like the Job I had.","I did not hear from the Medical Department","5.0","2021-03-06T11:46:17.637","Former employee - Accounts Payable","Alpharetta, GA","REGULAR","next_f"
"43541139","Great Portfolio Breadth for Telecom including Mobile, Core Network, Cloud Services, Fixed/IP &amp; Optical","Great Portfolio Breadth for Telecom including Mobile, Core Network, Cloud Services, Fixed/IP &amp; Optical","A great learning environment that allows one to develop their skills","The company is challenged due to competition","4.0","2021-03-05T11:18:17.717","Current employee - Program Manager","Dallas, TX","REGULAR","next_f"
"43512920","GOod","GOod","Good Environment, Good Technical Knowledge","Low Salary, Difficult to change teams","4.0","2021-03-05T00:01:18.637","Current employee - Software Engineer","Mountain View, CA","REGULAR","next_f"
"43400765","Supply Chain Transformation","Supply Chain Transformation","Great people and processes working environment","Cost cutting and always reorganizing","3.0","2021-03-03T07:23:21.223","Former employee","New Providence, NJ","REGULAR","next_f"
"43298879","Excellent!","Excellent!","Excellent company, excellent work culture","no much possibility to grow","5.0","2021-03-01T17:13:38.503","Former employee - Senior Project Manager","San Diego, CA","REGULAR","next_f"
"43233985","Good place for new college graduates and people who are about to retire","Good place for new college graduates and people who are about to retire","Chances to visit headquarter in Finland and experience the amazing culture. Friendly working environment as the engineering team is small.","US office engineering team does not have much opportunity to access high impact projects, as the Finland team is doing them.","4.0","2021-02-28T14:47:34.870","Former employee - Software Engineer","Sunnyvale, CA","REGULAR","next_f"
"43127084","Nokia Salary","Nokia Salary","Stable company and good engineers.","Most Nokians live in the past.","2.0","2021-02-25T21:32:08.243","Former employee - Vice President Marketing","San Francisco, CA","REGULAR","next_f"
"42923653","A good run","A good run","Good people, excellent products, industry leader","Politics are dicy - personal relationships are just as or more important than production","3.0","2021-02-22T18:52:28.247","Former employee - Senior Manager, Marketing","New York, NY","REGULAR","next_f"
"42792947","not old Nokia anymore","not old Nokia anymore","International team work and Diversity","working load too heavy and a lot of OT","3.0","2021-02-19T19:55:32.647","Former employee - 5G Engineer","Dallas, TX","REGULAR","next_f"
"42771968","4 years at Motive-&gt;Alcatel-&gt;Nokia","4 years at Motive-&gt;Alcatel-&gt;Nokia","Unlimited sick leaves and great teams","Not growing enough and salaries are way below the market.","3.0","2021-02-19T10:45:26.197","Former employee - Senior Business Analyst","Austin, TX","REGULAR","next_f"
"42706955","experience","experience","my sentimental are negative on this company. I will leave soon","no cons for this company","1.0","2021-02-18T09:58:24.473","Current employee - Software Engineer","San Jose, CA","REGULAR","next_f"
"42551071","Poland not in US","Poland not in US","great place to work and recomend","Working in Poland not in USA","4.0","2021-02-16T01:25:34.943","Current employee - Program Manager","Poland, ME","REGULAR","next_f"
"42488584","Process oriented company","Process oriented company","Strong business processes Great employee empowerment Great learning &amp; growth opportunities","Waterfall development Slow to change Long project/program length","4.0","2021-02-14T21:16:10.603","Former employee","San Diego, CA","REGULAR","next_f"
"42461522","no upside","no upside","great environment of experts in many technical areas","business is struggling - perpetual downsizing","3.0","2021-02-13T22:56:07.663","Former employee - Senior Member of Technical Staff","Newark, NJ","REGULAR","next_f"
"42439074","Good People bad culture","Good People bad culture","Great people to work with, many folks have been in place 25-30 years. Product offering is good and industry leading, strong customer presence in North America.","$77","1.0","2021-02-13T05:41:29.017","Former employee - Senior Account Director","New York, NY","REGULAR","next_f"
"42358543","Nice place to work - Not too good for growth and prospects","Nice place to work - Not too good for growth and prospects","Good work-life balance; Good work environment; Nice colleagues","Lots of hierarchy. Clarity of roles and responsibilities; Stability of job","4.0","2021-02-11T14:01:49.453","Current employee - Senior Member of Technical Staff","Naperville, IL","REGULAR","next_f"
"42296606","Telecommunications","Telecommunications","A great place to learn the most up-to-date technology in the Telecommunications industry.","Company continues to downsize and there is no future advancement for employees.","3.0","2021-02-10T16:25:51.790","Former employee - Operations Supervisor","New Providence, NJ","REGULAR","next_f"
"42203873","OK at the time","OK at the time","flexibility was great and pay was decent","work-life balance was a struggle","3.0","2021-02-09T10:22:09.337","Former employee - Project Manager","Naperville, IL","REGULAR","next_f"
"42100714","5G IODT program lead and manager","5G IODT program lead and manager","Employee friendly, transparency, customer focused, respect and renewal","Pay, continuous reorganization, bureaucracy, distributed,","4.0","2021-02-07T14:52:09.853","Current employee - Squad Lead","Dallas, TX","REGULAR","next_f"
"42099450","Director alliances","Director alliances","Flexible environment and options to work from home","Bad management. Full of themselves","3.0","2021-02-07T14:05:13.290","Former employee - Director","San Francisco, CA","REGULAR","next_f"
"42012516","Good company to work at but no innovation","Good company to work at but no innovation","Good perks- excellent PTO (specially for 5+yrs existing employees) Per diem Travel opportunities","Management is not stable and changes frequently.","4.0","2021-02-05T07:47:41.847","Former employee - Technical Support Engineer","Dallas, TX","REGULAR","next_f"
"41964903","PdM pay","PdM pay","Good learning curve, freedom to experiment","toxic environment, innovation projects poorly budgeted","3.0","2021-02-04T11:38:56.057","Former employee - Senior Product Manager","Irving, TX","REGULAR","next_f"
"41880711","Average, but not great","Average, but not great","work/life balance, development opportunities/training, cultural diversity","pay is below average, moving engineering out of USA to low cost regions, customer focus in US is poor","2.0","2021-02-03T07:11:32.947","Current employee - Vice President","Chicago, IL","REGULAR","next_f"
"41821215","Good company to work for","Good company to work for","Smart, dedicated people. Good benefits, pension, bonus plans.","Slower processes bc company is so large. HR is tough to find.","3.0","2021-02-02T09:15:34.173","Current employee - Senior Software Engineer","Austin, TX","REGULAR","next_f"
"41751065","Software Intern","Software Intern","Great environment for research. Culture is good","Salary for intern is less","4.0","2021-02-01T08:17:01.907","Former employee - Software Intern","Murray Hill, NJ","PART_TIME","next_f"
"41722231","Ok","Ok","Decent benefits, flexible work times","Under staffed, unrealistic project schedules, poor coordination","3.0","2021-01-31T18:51:10.857","Current employee - Technical Project Leader","Dallas, TX","REGULAR","next_f"
"41688140","great","great","great work environment and good learning","nothing particular in my mind","5.0","2021-01-30T19:35:54.270","Former employee - Test Engineer","Sunnyvale, CA","REGULAR","next_f"
"41639646","Professional Services","Professional Services","Mostly remote, not micromanaged, good work life overall","Big corp, kind of impersonal, good to employees but not outstanding","4.0","2021-01-29T12:39:47.677","Former employee - Senior Integration Specialist","Phoenix, AZ","REGULAR","next_f"
"41638321","Not what it was","Not what it was","If your in the clich̩ you get to stay","EU mindset does not want to deal with America","1.0","2021-01-29T12:10:47.943","Former employee - IT Consultant","Jacksonville, FL","REGULAR","next_f"
"41550347","This is the best place to work","This is the best place to work","I can study many skills from colleagues/","The tech stack is out of date.","5.0","2021-01-28T04:11:26.233","Former employee - Software Engineer","China, ME","REGULAR","next_f"
"41540818","Benefit includes pension","Benefit includes pension","I don't know which company still offer pension, Nokia is one of them","Benefit is not that good, it is more the basic coverage","4.0","2021-01-27T23:36:49.583","Former employee - Senior Test Engineer","Sunnyvale, CA","REGULAR","next_f"
"41463299","good","good","good place to work and good opportunities","no concerns to state here","4.0","2021-01-26T18:56:57.353","Current employee - Data Visualization Engineer","San Francisco, CA","REGULAR","next_f"
"41384594","A great company with strong values for integrity and hard work.","A great company with strong values for integrity and hard work.","Great people working hard to deliver strong results","Lots of project management and not enough resources","5.0","2021-01-25T12:10:55.323","Current employee - Solutions Architect","Dallas, TX","REGULAR","next_f"
"41340419","5","5","local worked remotely. It is a good company to work for I never had any issues.","Were laid off for lack of work.","5.0","2021-01-24T19:11:11.200","Current employee - Technical Project Manager","Atlanta, GA","REGULAR","next_f"
"41331109","Good","Good","Good and casual culture Parties very few","Slow sometimes HR is not good enough","4.0","2021-01-24T13:57:48.990","Current employee - Software Engineer","Sunnyvale, CA","REGULAR","next_f"
"41035300","Good Company to Work For","Good Company to Work For","Good working environment and company culture.","Lack of career growth opportunity.","3.0","2021-01-19T15:18:10.080","Current employee - Senior Engineer","Dallas, TX","REGULAR","next_f"
"41017806","Nokia","Nokia","Good job while it lasted.","Nokia didn't want our union jobs.","3.0","2021-01-19T11:17:22.083","Former employee - Telecommunications Technician","Dallas, TX","REGULAR","next_f"
"40803335","Cloud Architect","Cloud Architect","Leading 5G vendor, Bell labs is full of smart people if one can get a chance to work with","Inefficient and older processes, longer execution cycles","3.0","2021-01-15T16:39:51.420","Current employee - Principal Architect","Dallas, TX","REGULAR","next_f"
"40736641","Wow!","Wow!","Convenient location with easy access","Long hallways to walk down","3.0","2021-01-14T17:42:26.877","Former employee - Manager","Newark, NJ","REGULAR","next_f"
"40653662","for US folks","for US folks","pay and benefits are good but no raises - only bonuses","Company leaders show no interest in US employees - lots of layoffs","2.0","2021-01-13T16:39:33.883","Former employee - Project Manager","Chicago, IL","REGULAR","next_f"
"40558700","Nokia","Nokia","Like the work culture helpful people good management","old technologies sometimes slow thats it","5.0","2021-01-12T13:59:23.127","Current employee - Software QA Engineer","San Jose, CA","REGULAR","next_f"
"40359547","Go elsewhere","Go elsewhere","Open environment for the most part","layoffs, many layoffs, too many layoffs","2.0","2021-01-09T20:08:51.293","Former employee - Business Analyst","Chicago, IL","REGULAR","next_f"
"40353404","A good company","A good company","work environment, work culture , work ecosystem","salary, management, diversity,promotion, benefit .","4.0","2021-01-09T16:22:48.663","Current employee - Technical Lead","Dallas, TX","REGULAR","next_f"
"40350510","Begins The Shuffle","Begins The Shuffle","Really not much to share here","Extreme pressure cooker. Its a sweatshop. I dont recommend this to anybody.","1.0","2021-01-09T14:41:56.307","Current employee - Principal Engineer","Naperville, IL","REGULAR","next_f"
"40178948","Not worth trying","Not worth trying","Some nice people work there","old-fashioned and outdated managers with no motivation for innovative work unplanned internship program weak at design work","1.0","2021-01-06T08:47:46.943","Former employee - Interaction Designer","Austin, TX","PART_TIME","next_f"
"40093654","Glass ceiling!","Glass ceiling!","The benefits are better than average","Low morale, difficult to accelerate","2.0","2021-01-04T18:37:17.320","Former employee - Operations Manager","Mountain View, CA","REGULAR","next_f"
"40013449","Installation for Nokia equipment","Installation for Nokia equipment","Respectful treatment and serious at work","There are no downsides at Nokia","5.0","2021-01-02T15:28:28.540","Former employee - Operations Supervisor","Los Angeles, CA","REGULAR","next_f"
"39954906","Good place to work","Good place to work","Good place to work with","I don't have any to mention","4.0","2020-12-30T20:38:34.703","Current employee - Senior Software Engineer","Dallas, TX","REGULAR","next_f"
"39942656","Decent pay horribly managed","Decent pay horribly managed","Paid well thanks to the union.","Horribly managed and treats employees like a number.","2.0","2020-12-30T12:12:34.663","Former employee - Data Center Technician","Hagerstown, MD","REGULAR","next_f"
"39936875","Telecommunication Industry leader in US","Telecommunication Industry leader in US","Bringing together world's talented professionals","continuous organization and leadership changes","5.0","2020-12-30T09:04:20.843","Former employee - Senior Information Technology Project Manager","New York, NY","REGULAR","next_f"
"39839426","Excellent place to work.","Excellent place to work.","Nokia is a company for open opportunities.","Needs to improve multicultural environment.","5.0","2020-12-27T16:05:26.813","Current employee - Supply Chain Manager","Dallas, TX","REGULAR","next_f"
"39681469","Review","Review","Ability to meet Internal and external customer needs.","Does get hectic as it is a 24x7 Operations","3.0","2020-12-21T09:10:00.447","Former employee - IT Service Manager","Naperville, IL","REGULAR","next_f"
"39635155","Mixed opinion","Mixed opinion","Nice if you are management.","Not much advancement opps for base employees. Have to work harder to impress mgt. Upward movement difficult.","4.0","2020-12-19T12:43:37.327","Former employee - Technical Writer","Dallas, TX","REGULAR","next_f"
"39463924","Nice place to learn","Nice place to learn","Good opportunity to learn telecommunication.","Don't have the best business plan.","4.0","2020-12-14T08:29:47.530","Former employee - Senior RF Engineer","Seattle, WA","REGULAR","next_f"
"39413890","innovative","innovative","Creative products and the people are good to work with.","High workload due to under staffing and aggressive timelines agreed to during sales processes.","4.0","2020-12-12T15:44:56.327","Current employee - Technical Project Manager","Bellevue, WA","REGULAR","next_f"
"39395023","Working at Nokia","Working at Nokia","Generally, there are very smart people in the company as it continues to innovate and bring new technologies to the world. Customer focus is paramount.","Staffing is typically very thin, so everyone has to do more, including covering for themselves while on vacation","4.0","2020-12-11T21:33:30.407","Current employee - Director","Chicago, IL","REGULAR","next_f"
"39293573","Long Career","Long Career","Pay, HR, Retirement Package, Great team","Micromanagement, some difficult to please","3.0","2020-12-09T14:32:08.913","Former employee - Manager","Murray Hill, NJ","REGULAR","next_f"
"39239256","Great Work/Life Balance","Great Work/Life Balance","yearly raises based on performance","Raises are not very significant","3.0","2020-12-08T13:56:40.783","Current employee - Systems Verification Tester","New Providence, NJ","REGULAR","next_f"
"39162328","a satisfactory workplace","a satisfactory workplace","work life balance, good welfare","salary is not competitive enough","5.0","2020-12-07T04:45:31.407","Former employee - Software Engineer","California, MD","REGULAR","next_f"
"39042168","Good","Good","Flex Time is usually available","Software Development moving overseas rapidly","4.0","2020-12-03T13:54:53.363","Former employee - Software Engineer","Naperville, IL","REGULAR","next_f"
"38743846","Nokia paid higher than average","Nokia paid higher than average","New product development for Cellular Network Equipment Could talk with fellow-engineers and inquire about other opportunities Flexible at home / at work hours Pay was above industry norm","Every 6 months a new Re-structuring/downsize announced Didn't know if your job was solid for more than 6 months at a time","4.0","2020-11-25T14:43:29.713","Former employee - Senior Systems Engineer","Arlington Heights, IL","REGULAR","next_f"
"38734761","No career for life long learners and leaders.","No career for life long learners and leaders.","Good benefits and work life balance.","No career progression. Everyone is expected to work in their technical silos. Majority of Senior Management hail from one particular nation and they are biased towards their fellow country men. A lot of politics and nepotism due to that policy.","2.0","2020-11-25T09:55:51.033","Former employee - Senior RF Engineer","Dallas, TX","REGULAR","next_f"
"38592654","Good company to work for","Good company to work for","Great benefits. Positive working environment.","Average salary. Not as flexible as other technology companies in regard to remote working (except during COVID).","4.0","2020-11-21T06:48:28.513","Current employee - Distinguished Member of Technical Staff","Naperville, IL","REGULAR","next_f"
"38584140","Demandind","Demandind","Flexible, vacation, benefit, people are nice.","Lot of overtimes. Could be stressful","3.0","2020-11-20T20:27:24.097","Current employee - Tech Support Engineer","Dallas, TX","REGULAR","next_f"
"38534028","Great place!","Great place!","Amazing locations and offices, very open work structures.","None that I can think of.","5.0","2020-11-19T13:32:11.050","Former employee - Software Engineer","San Jose, CA","REGULAR","next_f"
"38508611","Nokia !!","Nokia !!","Nokia is the best in comm","Nokia is slow paced in R&amp;D","5.0","2020-11-19T02:37:14.907","Current employee - R&amp;D Engineer","Sunnyvale, CA","REGULAR","next_f"
"38491687","Good place to work.","Good place to work.","Work challenges and co-workers Pay and benefits","Always restructuring. No chances for advancement.","5.0","2020-11-18T13:46:14.040","Former employee - Learning &amp; Development Specialist","Naperville, IL","REGULAR","next_f"
"38484395","Good place to work","Good place to work","work is challenging, global and diverse company","continual layoffs, 12+ hour days common","3.0","2020-11-18T09:57:02.070","Current employee - IT Service Manager","Naperville, IL","REGULAR","next_f"
"38457446","Fast follower","Fast follower","Innovation mindset, global presence, employee diversity","Questionable market competitiveness, hierarchical organization structure","4.0","2020-11-17T19:46:00.310","Current employee - Client Partner","New York, NY","REGULAR","next_f"
"38446619","Leader in Telecommunications","Leader in Telecommunications","It's a solid company that isn't in danger of going under or being acquired","Seems like every decision is spread across the entire planet before ultimately being made in Finland.","4.0","2020-11-17T14:26:20.523","Current employee - Senior Solutions Architect","Chicago, IL","REGULAR","next_f"
"38438544","Great Company","Great Company","Companies policies are Employees friendly, great career opportunities to grow","Sometimes Internal politics impact the customer delivery","5.0","2020-11-17T11:27:17.773","Current employee - Lead Project Manager","Dallas, TX","REGULAR","next_f"
"38432158","Good Place to Work","Good Place to Work","Very good health benefits An inclusive and diverse culture","Several changes in leadership and organizational changes in IT over the last few years","4.0","2020-11-17T09:23:08.977","Former employee - IT Service Owner","Dallas, TX","REGULAR","next_f"
"38399849","Good company","Good company","work life balance is good","low pay which not competitive","5.0","2020-11-16T16:22:08.630","Current employee - Lab Technician","Irving, TX","REGULAR","next_f"
"38338699","Overall good companies","Overall good companies","good technology environment, great compensations","Hard to identify a career path or room to grow","3.0","2020-11-14T07:44:36.510","Current employee - Partner Marketing Manager","Dallas, TX","REGULAR","next_f"
"38267920","Good work environment","Good work environment","Supportive environment amidst the covid outbreak","none, not at all, no.","5.0","2020-11-11T23:15:52.070","Former employee - Internship","Dallas, TX","REGULAR","next_f"
"37918279","Excellent Company","Excellent Company","Work - Life Balance is good.","Limited career and financial mobility","2.0","2020-11-02T16:02:07.843","Current employee - Sales Manager","San Jose, CA","REGULAR","next_f"
"37771174","ethical business conduct","ethical business conduct","friendly work environment and proud brand name","multiple layers of managements with role redundancy","4.0","2020-10-29T08:16:40.240","Current employee - Technical Project Lead","Dallas, TX","REGULAR","next_f"
"37694898","Great company to work for","Great company to work for","Respect for individual, folks with integrity","Shrinking teams in US. Employee morale.","5.0","2020-10-27T17:43:25.090","Former employee","Dallas, TX","REGULAR","next_f"
"37632213","Engineering specialist","Engineering specialist","Multi culture and relax learning environment overall","slow career progress for employees overall","3.0","2020-10-26T12:40:35.317","Former employee - Senior Engineering Specialist","Dallas, TX","REGULAR","next_f"
"37621267","Great work/life balance, not so great red tape and politics","Great work/life balance, not so great red tape and politics","Great work/life balance, career flexibility, competitive salaries","Politics, who you know not what you know, lay offs frequently","3.0","2020-10-26T08:59:34.280","Current employee - Project Manager","Dallas, TX","REGULAR","next_f"
"37598878","Diversity","Diversity","Great company to work for.","Needs more diversity in management positions.","3.0","2020-10-25T18:38:50.380","Former employee - Service Delivery Lead","Plano, TX","REGULAR","next_f"
"37592281","Great Company","Great Company","Key in 5G race true end to end portfolio great benefits","Declining revenues and challenges with North America Staff. Constant right sizing over the last 10 years","4.0","2020-10-25T13:22:31.290","Former employee - Solutions Architect","Naperville, IL","REGULAR","next_f"
"37530072","Interesting work","Interesting work","Varied assignments, complex problem solving","Constant downsizing, not enough staff, stress","3.0","2020-10-23T07:21:08.297","Former employee - Systems Engineer","Naperville, IL","REGULAR","next_f"
"37509098","Good employer to work for.","Good employer to work for.","- Diversity - Multi-lingual, Multi-cultural organization - Good benefits","- Salary is towards the lower side","4.0","2020-10-22T17:31:13.227","Current employee - Performance and Optimization Expert","Irving, TX","REGULAR","next_f"
"37451512","Research with a twist","Research with a twist","Innovation, friendly environment, research, patents","slow, too hierarchical, clique, risk averse","2.0","2020-10-21T13:44:21.387","Former employee - Member of Technical Staff(MTS)","Murray Hill, NJ","REGULAR","next_f"
"37432360","Great at employee morale, not doing so well competitively","Great at employee morale, not doing so well competitively","Competitive pay Good benefits Excellent PTO Employee morale high priority","Tend to be overdriven at times diminishing headcount causing more work Too dependent on China for reliable R&amp;D - Software always had bugs that would take days to get a patch, that would then have some other bug!","4.0","2020-10-21T07:52:32.223","Former employee - Customer Support Engineer III","Overland Park, KS","REGULAR","next_f"
"37402506","Great Team for 5G NR and Core Developments","Great Team for 5G NR and Core Developments","Extensive knowledge based employees committed for average work experience &gt;25 years","Lagging behind in portfolio scaling of products across markets","4.0","2020-10-20T16:09:16.720","Current employee - Software Test Engineer","Chicago, IL","REGULAR","next_f"
