review_id,company_id,mode,goal,cluster_id,evidence_value
66112968.0,unilever,fulfillment,fam,fulfillment_fam,11.0
66109214.0,unilever,none,,,0.0
66072890.0,unilever,fulfillment,stat,fulfillment_stat,4.5
65993298.0,unilever,hindrance,selfprot,hindrance_selfprot,2.0
65962171.0,unilever,hindrance,phys,hindrance_phys,2.5
65857380.0,unilever,none,,,0.0
65520663.0,unilever,fulfillment,stat,fulfillment_stat,2.0
65374600.0,unilever,fulfillment,fam,fulfillment_fam,9.0
65206943.0,unilever,fulfillment,fam,fulfillment_fam,9.0
65055708.0,unilever,hindrance,aff,hindrance_aff,2.0
64386543.0,unilever,fulfillment,stat,fulfillment_stat,4.0
63973900.0,unilever,fulfillment,aff,fulfillment_aff,2.0
63592519.0,unilever,none,,,0.0
63584792.0,unilever,fulfillment,phys,fulfillment_phys,1.0
63558459.0,unilever,fulfillment,stat,fulfillment_stat,2.0
63191086.0,unilever,fulfillment,aff,fulfillment_aff,4.5
62268540.0,unilever,hindrance,phys,hindrance_phys,2.5
62208220.0,unilever,fulfillment,fam,fulfillment_fam,9.0
62137002.0,unilever,fulfillment,fam,fulfillment_fam,9.0
62016659.0,unilever,fulfillment,stat,fulfillment_stat,2.5
61938239.0,unilever,hindrance,phys,hindrance_phys,2.5
61827182.0,unilever,fulfillment,fam,fulfillment_fam,16.0
61792452.0,unilever,hindrance,fam,hindrance_fam,16.75
61738170.0,unilever,fulfillment,aff,fulfillment_aff,2.5
61703373.0,unilever,hindrance,phys,hindrance_phys,2.5
61678845.0,unilever,fulfillment,aff,fulfillment_aff,2.5
61432640.0,unilever,hindrance,fam,hindrance_fam,9.0
61392287.0,unilever,none,,,0.0
61127130.0,unilever,none,,,0.0
60946588.0,unilever,fulfillment,fam,fulfillment_fam,9.0
60938741.0,unilever,fulfillment,aff,fulfillment_aff,4.5
60884179.0,unilever,none,,,0.0
60810367.0,unilever,none,,,0.0
60485423.0,unilever,hindrance,selfprot,hindrance_selfprot,2.0
60463535.0,unilever,none,,,0.0
60204859.0,unilever,fulfillment,phys,fulfillment_phys,2.0
59446916.0,unilever,fulfillment,fam,fulfillment_fam,9.0
59183963.0,unilever,hindrance,stat,hindrance_stat,4.0
58940733.0,unilever,hindrance,fam,hindrance_fam,2.0
58756818.0,unilever,fulfillment,fam,fulfillment_fam,9.0
58714019.0,unilever,fulfillment,fam,fulfillment_fam,9.0
58641811.0,unilever,none,,,0.0
58262905.0,unilever,none,,,0.0
58223928.0,unilever,hindrance,stat,hindrance_stat,4.0
58210786.0,unilever,none,,,0.0
58187789.0,unilever,fulfillment,stat,fulfillment_stat,2.0
58153951.0,unilever,fulfillment,phys,fulfillment_phys,2.0
57903600.0,unilever,fulfillment,phys,fulfillment_phys,2.5
57781363.0,unilever,fulfillment,phys,fulfillment_phys,2.0
57770095.0,unilever,fulfillment,fam,fulfillment_fam,6.5
57687832.0,unilever,fulfillment,stat,fulfillment_stat,2.0
57523101.0,unilever,hindrance,fam,hindrance_fam,9.0
57478140.0,unilever,fulfillment,aff,fulfillment_aff,2.0
57260167.0,unilever,hindrance,stat,hindrance_stat,10.5
57146202.0,unilever,none,,,0.0
56825004.0,unilever,fulfillment,phys,fulfillment_phys,2.5
56037539.0,unilever,none,,,0.0
55982982.0,unilever,none,,,0.0
55909494.0,unilever,fulfillment,aff,fulfillment_aff,2.5
55867519.0,unilever,none,,,0.0
55836141.0,unilever,fulfillment,fam,fulfillment_fam,13.5
55758338.0,unilever,fulfillment,stat,fulfillment_stat,3.0
55721804.0,unilever,hindrance,phys,hindrance_phys,2.5
55706554.0,unilever,hindrance,fam,hindrance_fam,13.5
55599076.0,unilever,none,,,0.0
