review_id,company_id,mode,goal,cluster_id,evidence_value
34988865.0,nokia,none,,,0.0
34983755.0,nokia,fulfillment,aff,fulfillment_aff,2.0
34950869.0,nokia,fulfillment,aff,fulfillment_aff,3.75
34925253.0,nokia,fulfillment,phys,fulfillment_phys,4.0
34908002.0,nokia,fulfillment,stat,fulfillment_stat,4.0
34887607.0,nokia,fulfillment,phys,fulfillment_phys,3.0
34883718.0,nokia,fulfillment,stat,fulfillment_stat,2.0
34858195.0,nokia,hindrance,stat,hindrance_stat,4.0
34830653.0,nokia,fulfillment,aff,fulfillment_aff,2.0
34489002.0,nokia,none,,,0.0
34460599.0,nokia,fulfillment,aff,fulfillment_aff,2.5
34457186.0,nokia,hindrance,selfprot,hindrance_selfprot,2.5
34433677.0,nokia,fulfillment,phys,fulfillment_phys,2.5
34426420.0,nokia,none,,,0.0
34387419.0,nokia,fulfillment,phys,fulfillment_phys,5.0
34268816.0,nokia,hindrance,aff,hindrance_aff,7.0
34228032.0,nokia,fulfillment,aff,fulfillment_aff,3.75
34205932.0,nokia,none,,,0.0
34147253.0,nokia,none,,,0.0
34140093.0,nokia,fulfillment,phys,fulfillment_phys,2.0
34073301.0,nokia,hindrance,phys,hindrance_phys,2.0
34058074.0,nokia,fulfillment,phys,fulfillment_phys,2.5
33920084.0,nokia,fulfillment,fam,fulfillment_fam,2.5
33824352.0,nokia,fulfillment,fam,fulfillment_fam,9.0
33816636.0,nokia,fulfillment,fam,fulfillment_fam,9.0
33775445.0,nokia,fulfillment,phys,fulfillment_phys,4.0
33762440.0,nokia,none,,,0.0
33640405.0,nokia,none,,,0.0
33612349.0,nokia,none,,,0.0
33602721.0,nokia,none,,,0.0
33602336.0,nokia,hindrance,selfprot,hindrance_selfprot,2.5
33593589.0,nokia,fulfillment,selfprot,fulfillment_selfprot,2.5
33584915.0,nokia,fulfillment,fam,fulfillment_fam,9.0
33582962.0,nokia,fulfillment,fam,fulfillment_fam,9.0
33577416.0,nokia,fulfillment,fam,fulfillment_fam,2.5
33485753.0,nokia,none,,,0.0
33423988.0,nokia,fulfillment,phys,fulfillment_phys,2.0
33258917.0,nokia,fulfillment,phys,fulfillment_phys,5.75
33116469.0,nokia,none,,,0.0
33075228.0,nokia,fulfillment,phys,fulfillment_phys,4.0
33017573.0,nokia,none,,,0.0
32910747.0,nokia,none,,,0.0
32907471.0,nokia,none,,,0.0
32888233.0,nokia,fulfillment,stat,fulfillment_stat,9.0
32833436.0,nokia,hindrance,stat,hindrance_stat,4.0
32728797.0,nokia,fulfillment,fam,fulfillment_fam,2.0
32709577.0,nokia,fulfillment,stat,fulfillment_stat,2.0
32555240.0,nokia,fulfillment,stat,fulfillment_stat,2.0
32550353.0,nokia,hindrance,phys,hindrance_phys,2.5
32546432.0,nokia,fulfillment,fam,fulfillment_fam,9.0
32520338.0,nokia,none,,,0.0
32466302.0,nokia,none,,,0.0
32365248.0,nokia,fulfillment,aff,fulfillment_aff,3.0
32353001.0,nokia,none,,,0.0
32324096.0,nokia,none,,,0.0
32283051.0,nokia,none,,,0.0
32243552.0,nokia,none,,,0.0
32211950.0,nokia,none,,,0.0
32190906.0,nokia,fulfillment,fam,fulfillment_fam,5.0
31674610.0,nokia,none,,,0.0
31665522.0,nokia,fulfillment,fam,fulfillment_fam,2.0
31614411.0,nokia,none,,,0.0
31575230.0,nokia,fulfillment,phys,fulfillment_phys,2.0
31509550.0,nokia,fulfillment,stat,fulfillment_stat,5.0
31479407.0,nokia,fulfillment,stat,fulfillment_stat,2.0
31463448.0,nokia,none,,,0.0
31269233.0,nokia,hindrance,phys,hindrance_phys,2.5
31191778.0,nokia,fulfillment,phys,fulfillment_phys,2.0
31188409.0,nokia,none,,,0.0
30988445.0,nokia,fulfillment,fam,fulfillment_fam,9.0
30967827.0,nokia,fulfillment,stat,fulfillment_stat,2.0
30930022.0,nokia,fulfillment,phys,fulfillment_phys,2.0
30914576.0,nokia,fulfillment,fam,fulfillment_fam,9.0
30804249.0,nokia,hindrance,fam,hindrance_fam,9.0
30641049.0,nokia,none,,,0.0
30620277.0,nokia,none,,,0.0
30444537.0,nokia,none,,,0.0
30443422.0,nokia,fulfillment,aff,fulfillment_aff,4.0
30437037.0,nokia,hindrance,phys,hindrance_phys,2.0
29894481.0,nokia,fulfillment,fam,fulfillment_fam,9.0
29840575.0,nokia,fulfillment,phys,fulfillment_phys,2.0
29807926.0,nokia,fulfillment,fam,fulfillment_fam,22.5
29805584.0,nokia,fulfillment,selfprot,fulfillment_selfprot,2.0
29738650.0,nokia,hindrance,stat,hindrance_stat,2.0
29579020.0,nokia,hindrance,phys,hindrance_phys,2.5
29550635.0,nokia,fulfillment,fam,fulfillment_fam,9.0
29515438.0,nokia,fulfillment,phys,fulfillment_phys,2.0
29451862.0,nokia,fulfillment,fam,fulfillment_fam,9.0
29340476.0,nokia,fulfillment,selfprot,fulfillment_selfprot,4.5
29303622.0,nokia,none,,,0.0
29230930.0,nokia,hindrance,selfprot,hindrance_selfprot,2.0
29228809.0,nokia,fulfillment,phys,fulfillment_phys,2.0
29222236.0,nokia,fulfillment,fam,fulfillment_fam,9.0
29201655.0,nokia,none,,,0.0
29198903.0,nokia,hindrance,phys,hindrance_phys,2.0
29084339.0,nokia,hindrance,phys,hindrance_phys,4.0
29010695.0,nokia,fulfillment,phys,fulfillment_phys,4.0
28853778.0,nokia,none,,,0.0
28825000.0,nokia,hindrance,stat,hindrance_stat,4.0
28791473.0,nokia,fulfillment,aff,fulfillment_aff,2.0
28783026.0,nokia,none,,,0.0
28772690.0,nokia,fulfillment,phys,fulfillment_phys,4.5
28743430.0,nokia,hindrance,stat,hindrance_stat,4.5
28732302.0,nokia,none,,,0.0
28694091.0,nokia,fulfillment,fam,fulfillment_fam,2.5
28585375.0,nokia,fulfillment,selfprot,fulfillment_selfprot,2.5
28581498.0,nokia,none,,,0.0
28567051.0,nokia,fulfillment,aff,fulfillment_aff,2.0
28479977.0,nokia,fulfillment,phys,fulfillment_phys,1.0
26572396.0,nokia,none,,,0.0
26449494.0,nokia,fulfillment,fam,fulfillment_fam,9.0
26379640.0,nokia,fulfillment,fam,fulfillment_fam,4.0
26333968.0,nokia,fulfillment,aff,fulfillment_aff,2.5
26325661.0,nokia,hindrance,selfprot,hindrance_selfprot,2.0
26179109.0,nokia,fulfillment,fam,fulfillment_fam,4.0
26140206.0,nokia,fulfillment,fam,fulfillment_fam,13.0
26123691.0,nokia,fulfillment,stat,fulfillment_stat,3.0
26120394.0,nokia,fulfillment,aff,fulfillment_aff,3.75
26111935.0,nokia,fulfillment,selfprot,fulfillment_selfprot,2.5
26095004.0,nokia,none,,,0.0
26078610.0,nokia,fulfillment,phys,fulfillment_phys,2.0
25888484.0,nokia,fulfillment,fam,fulfillment_fam,9.0
25767388.0,nokia,fulfillment,selfprot,fulfillment_selfprot,3.75
25739665.0,nokia,fulfillment,phys,fulfillment_phys,4.5
25739377.0,nokia,fulfillment,phys,fulfillment_phys,2.0
25728779.0,nokia,none,,,0.0
25577933.0,nokia,none,,,0.0
25442135.0,nokia,none,,,0.0
25284973.0,nokia,fulfillment,phys,fulfillment_phys,2.5
25010211.0,nokia,fulfillment,phys,fulfillment_phys,2.0
24987395.0,nokia,none,,,0.0
24779288.0,nokia,none,,,0.0
24725665.0,nokia,fulfillment,aff,fulfillment_aff,2.0
24660206.0,nokia,none,,,0.0
24629366.0,nokia,hindrance,stat,hindrance_stat,2.0
24613926.0,nokia,fulfillment,fam,fulfillment_fam,4.5
24590557.0,nokia,fulfillment,aff,fulfillment_aff,4.0
24576150.0,nokia,none,,,0.0
24566847.0,nokia,fulfillment,phys,fulfillment_phys,2.0
24517101.0,nokia,none,,,0.0
24509722.0,nokia,fulfillment,fam,fulfillment_fam,4.5
24499675.0,nokia,hindrance,aff,hindrance_aff,2.0
24388677.0,nokia,none,,,0.0
24378244.0,nokia,fulfillment,phys,fulfillment_phys,7.5
24331093.0,nokia,fulfillment,aff,fulfillment_aff,2.0
24276260.0,nokia,none,,,0.0
24268720.0,nokia,hindrance,fam,hindrance_fam,2.5
24174230.0,nokia,fulfillment,fam,fulfillment_fam,9.0
24163602.0,nokia,none,,,0.0
24078305.0,nokia,fulfillment,stat,fulfillment_stat,2.0
24062448.0,nokia,fulfillment,aff,fulfillment_aff,1.25
23899949.0,nokia,fulfillment,stat,fulfillment_stat,2.0
23855664.0,nokia,hindrance,phys,hindrance_phys,2.5
23550381.0,nokia,none,,,0.0
23437759.0,nokia,fulfillment,stat,fulfillment_stat,2.0
23392285.0,nokia,fulfillment,phys,fulfillment_phys,3.0
23380332.0,nokia,fulfillment,phys,fulfillment_phys,2.0
23377348.0,nokia,fulfillment,phys,fulfillment_phys,2.0
23362222.0,nokia,none,,,0.0
23346558.0,nokia,fulfillment,fam,fulfillment_fam,2.5
23341430.0,nokia,fulfillment,fam,fulfillment_fam,9.0
23212638.0,nokia,fulfillment,stat,fulfillment_stat,4.0
23182711.0,nokia,fulfillment,stat,fulfillment_stat,4.0
23125968.0,nokia,fulfillment,phys,fulfillment_phys,4.5
23120582.0,nokia,hindrance,phys,hindrance_phys,2.5
23100565.0,nokia,none,,,0.0
23081614.0,nokia,fulfillment,phys,fulfillment_phys,2.0
23032816.0,nokia,fulfillment,fam,fulfillment_fam,9.0
22925659.0,nokia,fulfillment,phys,fulfillment_phys,5.0
22700212.0,nokia,none,,,0.0
22694995.0,nokia,fulfillment,aff,fulfillment_aff,3.0
22673876.0,nokia,fulfillment,phys,fulfillment_phys,2.0
22636887.0,nokia,hindrance,aff,hindrance_aff,3.0
22540465.0,nokia,fulfillment,fam,fulfillment_fam,9.0
22536594.0,nokia,hindrance,phys,hindrance_phys,2.5
22472797.0,nokia,none,,,0.0
22361991.0,nokia,fulfillment,phys,fulfillment_phys,4.5
22326074.0,nokia,none,,,0.0
22324929.0,nokia,none,,,0.0
22253894.0,nokia,fulfillment,phys,fulfillment_phys,2.0
22229905.0,nokia,none,,,0.0
22112224.0,nokia,none,,,0.0
22044402.0,nokia,fulfillment,aff,fulfillment_aff,4.5
21999289.0,nokia,none,,,0.0
21939538.0,nokia,none,,,0.0
21810112.0,nokia,fulfillment,fam,fulfillment_fam,9.0
21776078.0,nokia,hindrance,aff,hindrance_aff,2.0
