review_id,company_id,S_raw,G_ratio_phys,G_final_phys,G_ratio_selfprot,G_final_selfprot,G_ratio_aff,G_final_aff,G_ratio_stat,G_final_stat,G_ratio_fam,G_final_fam
97208427.0,ge,-0.83926386,0.99999950000025,0.9542198936511899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97194232.0,ge,-0.39020383,0.0,0.0,0.0,0.0,0.0,0.0,0.9999997500000625,0.7757057091952421,0.0,0.0
97183147.0,ge,0.3753194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97157522.0,ge,0.88713163,0.0,0.0,0.0,0.0,0.0,0.0,0.99999950000025,0.9618932997911857,0.0,0.0
97135296.0,ge,-0.8534814,0.99999950000025,0.956641009113708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97115406.0,ge,0.8469354,0.99999950000025,0.9555418523181793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97066968.0,ge,0.7561431,0.99999960000016,0.9372955357319569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96946553.0,ge,0.6387512,0.99999950000025,0.9033487595371124,-0.99999950000025,-0.29999985000007495,0.0,0.0,0.9999996666667778,0.9033489100951888,0.0,0.0
96938976.0,ge,-0.5742051,0.0,0.0,0.0,0.0,0.0,0.0,0.99999950000025,0.8783413676540531,0.0,0.0
96880693.0,ge,0.94361025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96786849.0,ge,0.9694638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96738418.0,ge,0.96989214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96711441.0,ge,0.9597143,0.0,0.0,0.0,0.0,0.99999950000025,0.9712190912601553,0.0,0.0,0.0,0.0
96675292.0,ge,-0.65964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96655343.0,ge,0.79607177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998888889013,0.9460524131704333
96573482.0,ge,0.8728925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96459802.0,ge,-0.8431439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96436176.0,ge,0.88802946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96409494.0,ge,-0.009215829,0.33333322222225925,0.16666661111112963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96367076.0,ge,0.9764661,0.9999997777778271,0.9730343679800465,0.0,0.0,0.0,0.0,0.0,0.0,0.99999950000025,0.9730340976928572
96337844.0,ge,0.9522322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96296261.0,ge,0.86404717,0.99999950000025,0.9583605756142242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96252210.0,ge,0.90376174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96223903.0,ge,-0.9123249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96204000.0,ge,0.97549933,0.99999950000025,0.9729324445608619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96202240.0,ge,-0.67264265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96188323.0,ge,-0.9143818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96116781.0,ge,-0.32657024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998888889013,0.7283526379402577
96107284.0,ge,0.944682,0.0,0.0,0.0,0.0,0.0,0.0,0.99999950000025,0.9694898804655324,0.0,0.0
96106260.0,ge,0.9357956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96074960.0,ge,0.84675825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96032478.0,ge,-0.0045774635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96015939.0,ge,-0.8438744,0.0,0.0,0.99999950000025,0.9550188026767459,0.99999960000016,0.955018898178588,0.0,0.0,0.0,0.0
95964679.0,ge,0.19779027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99999950000025,0.6156582191305016
95951284.0,ge,0.91192055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95939999.0,ge,0.37855315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95902192.0,ge,-0.92988497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95902110.0,ge,0.89426756,0.99999950000025,0.9629258607463431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95900478.0,ge,-0.5452011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95860028.0,ge,0.8357484,-0.99999960000016,-0.29999988000004796,0.0,0.0,0.0,0.0,0.0,0.0,-0.99999960000016,-0.29999988000004796
95852472.0,ge,0.11185472,0.99999950000025,0.5318114228017901,0.0,0.0,0.0,0.0,0.99999950000025,0.5318114228017901,0.0,0.0
95845075.0,ge,-0.7845593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95833665.0,ge,0.8508735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95832926.0,ge,0.93587625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95823977.0,ge,0.9502169,0.0,0.0,-0.11111108641975857,-0.03333332592592757,-0.99999960000016,-0.29999988000004796,0.0,0.0,-0.99999950000025,-0.29999985000007495
95755310.0,ge,0.9701639,0.0,0.0,0.0,0.0,0.0,0.0,0.9999997500000625,0.9723649547890277,0.0,0.0
95670514.0,ge,0.3009911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95645464.0,ge,0.831869,0.0,0.0,0.0,0.0,0.99999950000025,0.9529102517445863,0.0,0.0,0.0,0.0
95631094.0,ge,0.9894452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95530548.0,ge,0.79754966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95527692.0,ge,0.9783833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95488904.0,ge,0.9007387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95477584.0,ge,0.96344006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95438912.0,ge,0.9554666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998888889013,0.9707407226754597
95411571.0,ge,-0.7601363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95404692.0,ge,-0.4391846,-0.99999950000025,-0.29999985000007495,0.0,0.0,0.99999950000025,0.8079486655933716,0.9999998947368532,0.8079489845204431,0.0,0.0
95384767.0,ge,-0.74936986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95382940.0,ge,0.8809617,0.0,0.0,0.0,0.0,-0.99999950000025,-0.29999985000007495,0.99999950000025,0.9609783046805078,0.0,0.0
95348347.0,ge,-0.78898346,0.23076919526627765,0.2179815852951442,0.0,0.0,0.0,0.0,0.99999950000025,0.944586542640077,0.0,0.0
95261140.0,ge,0.89813054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95220772.0,ge,0.60111165,0.0,0.0,0.0,0.0,-0.9999996666667778,-0.2999999000000333,0.0,0.0,0.0,0.0
95220508.0,ge,0.90786827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95185480.0,ge,0.90412486,0.99999950000025,0.9643080427993386,0.0,0.0,0.99999960000016,0.9643081392301044,0.0,0.0,0.0,0.0
95163717.0,ge,0.95092106,0.99999950000025,0.9702194690070405,0.0,0.0,0.0,0.0,0.99999950000025,0.9702194690070405,0.99999960000016,0.9702195660289487
95054833.0,ge,0.49646008,0.99999960000016,0.8410201031918384,0.0,0.0,0.0,0.0,0.9999997500000625,0.8410202293448223,0.9999997777778271,0.8410202527064902
95042225.0,ge,-0.23974654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95018930.0,ge,0.41895342,0.99999950000025,0.7950780701982635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95016171.0,ge,0.7860701,0.99999960000016,0.9439734996576208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95013811.0,ge,0.050390135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94992057.0,ge,0.9894968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94885144.0,ge,-0.47552776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94865513.0,ge,0.6986246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999090909174,0.9223345329787442
94859499.0,ge,0.97437745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94846201.0,ge,0.94574934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94810007.0,ge,0.9875078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94760219.0,ge,0.8297446,0.9999997333334044,0.9525276949086987,0.0,0.0,0.9999997500000625,0.9525277107841563,0.99999950000025,0.9525274726523477,0.0,0.0
94755116.0,ge,0.9771394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94738261.0,ge,0.8511009,0.9999998787878935,0.9562446925512986,0.0,0.0,0.99999960000016,0.9562444259619757,0.0,0.0,0.9999998888889013,0.9562447022103349
94736880.0,ge,0.8719489,0.0,0.0,-0.99999950000025,-0.29999985000007495,0.99999950000025,0.9596037396863882,0.0,0.0,0.0,0.0
94637764.0,ge,0.97476315,0.99999950000025,0.972854789268328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94570308.0,ge,0.395546,0.99999950000025,0.7794014450215505,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998888889013,0.779401748122079
94558108.0,ge,-0.73324853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998888889013,0.9316930884414977
